cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120685719,24196261,1530316,38,109016996
120577312,24175957,1526243,40,108973637
120654711,24159124,1527309,39,108866275
120634223,24192882,1527645,37,108944730
118035083,23671742,1494687,38,106674636
120588145,24185101,1526050,37,108916018
120008185,23959949,1517931,40,108509167
120655496,24175956,1527659,37,108967298
120613577,24174686,1527190,39,108973621
120781866,24201625,1528291,41,109035917
120595061,24117738,1526114,37,108959649
120742785,24201067,1528341,41,109059168
120558111,24174128,1525846,40,108821101
120694755,24224037,1529079,36,109033291
120508607,24136091,1524800,40,108856953
120710557,24217032,1528721,39,109045646
120575470,24151187,1525522,37,108992434
120662486,24190682,1527208,39,109081580
120645784,24192386,1526891,37,108990725
120648551,24198649,1528233,39,108944590
120574455,24201315,1525204,39,108957364
120504714,24183830,1525647,36,108918678
120563785,24204880,1526229,40,108996128
118105941,23700137,1497839,38,106641768
120619051,24185226,1525682,40,109024730
120586951,24193627,1527691,38,109003800
120093726,23991103,1519685,37,108508931
120450288,24124683,1524869,40,108816347
120578466,24158404,1525980,40,108949101
120554856,24172925,1526452,38,108845105
120494682,24162410,1524935,39,108927014
120601310,24181288,1525591,36,108923802
120502327,24145050,1525421,39,108915317
120429458,24164859,1526205,38,108761930
120507392,24168978,1525893,37,108834725
120489119,24165854,1525842,39,108916431
120508819,24046345,1525607,37,108856794
120487171,24150258,1526352,40,108876796
120555403,24167448,1526041,40,108953353
120554780,24146273,1525467,36,108904355
120441432,24125334,1525013,39,108753265
120552878,24179522,1525881,38,108944772
120589956,24161851,1526546,39,108996779
118019364,23693690,1494849,38,106708742
120509371,24166625,1525341,37,108834423
120469658,24138509,1524327,39,108742960
119910708,23942216,1517454,37,108414713
120565012,24131348,1527908,39,108919200
120462635,24145112,1524455,42,108892966
120526052,24173724,1525520,38,108847982
120405089,24123505,1524224,40,108793307
120511615,24153265,1524111,38,108889094
120519818,24156550,1524739,38,108937390
120503418,24155745,1523901,41,108843575
120503466,24153791,1526022,36,108872808
120450626,24127442,1523768,39,108896583
120586113,24158008,1526967,39,108983628
120585353,24187798,1525016,36,109002650
120494316,24132433,1524816,39,108871342
120417799,24127907,1523653,39,108930501
120547694,24147715,1524194,37,108948081
120514493,24142260,1523965,40,108923687
120584806,24161541,1524492,36,108980465
117942997,23637270,1493505,40,106471316
120531942,24142321,1524339,38,108959817
120493399,24149948,1524764,39,108914734
119926138,23944790,1517044,40,108285744
120511690,24120032,1524571,37,108723044
120547298,24145112,1524656,41,108917320
120579800,24211731,1525628,38,108916034
120523929,24178715,1526450,37,108969977
120533106,24117119,1525902,42,108942247
120573215,24088474,1525000,39,108970702
120277935,23852565,1527716,40,108442086
120488132,24101836,1524866,40,108907324
120434769,24120342,1522852,37,108778812
120339011,24137331,1523068,40,108722179
120519594,24146507,1525112,39,108827500
120519413,24119629,1524134,38,108941629
120500682,24121769,1524619,39,108877737
120524053,24153078,1526118,36,108926853
120450517,24142012,1522818,40,108920443
120448560,24162875,1525945,39,108917812
117992756,23662038,1493190,37,106627327
120589918,24179336,1525624,40,108982439
120440227,24163060,1524678,37,108827632
119811853,23900522,1514854,39,108271077
120526458,24167245,1524881,38,108951950
120534478,24129922,1524978,40,108838846
120320076,24116282,1522303,39,108624351
120641675,24188015,1528194,37,108965135
120597167,24182219,1525798,40,108880108
120663303,24180452,1526463,41,109088944
120615408,24169539,1525526,39,109017432
120648960,24196665,1526813,40,109028493
120618126,24180668,1527478,37,108996850
120634589,24176205,1526915,40,108901263
120614334,24189380,1526159,40,109007299
120605554,24172701,1525642,36,108981181
120581421,24176577,1526843,40,108944779
120680942,24191500,1527052,41,109054735
120621849,24185089,1526959,36,108967227
120589171,24175554,1526367,40,108986168
118114700,23545788,1493973,37,106609318
120608936,24187024,1527035,39,108948646
120621834,24171462,1526298,40,108981014
120210763,23991940,1519922,37,108562768
120474365,24134417,1523527,40,108808002
120660350,24187209,1526352,39,109084815
121505507,24331236,1537749,41,109675819
120678058,24211235,1527673,40,109047992
120676396,24171554,1526494,36,108976572
120734663,24161387,1528505,39,109143303
120624365,24182808,1526038,39,108980693
120689115,24201934,1526588,36,109112911
120532331,24167370,1525507,40,108913345
120549811,24152645,1525302,40,108874104
120603294,24044051,1523074,37,108946564
120638643,24135688,1526502,40,109052746
120688847,24126388,1525499,39,109125976
120617468,24104315,1526554,37,108956010
120513311,24150692,1524692,39,108942397
117986900,23651529,1494961,36,106623859
120547033,24160550,1524945,39,108954324
120553627,24135749,1525887,36,108986566
120555682,24167742,1526899,40,108837300
119864345,23887006,1517318,40,108206432
120503963,24102331,1524974,37,108921316
120533053,24132650,1525678,39,108881593
120457082,24104254,1525122,38,108868173
120528020,24151881,1526391,37,108870985
120467190,24161096,1525828,39,108980575
120679460,24147405,1528206,37,109032190
120394950,24138974,1526092,40,108786019
120473301,24153947,1525326,40,108774621
120533144,24158007,1526869,38,108910802
120546497,24138881,1525944,39,108913542
120495383,24147344,1525983,38,108854898
120511106,24153481,1526183,40,108921366
120484407,24141733,1525945,42,108943313
120550607,24130479,1526134,36,108837854
120477977,24125799,1526106,41,108873867
118004865,23622637,1492657,36,106649025
120443325,24130015,1525422,39,108769539
120476466,24126078,1525673,39,108878611
120564770,24155837,1526292,37,108870569
119884374,23934560,1518229,39,108418573
120412806,24090954,1524022,37,108775061
121512807,24321130,1539428,40,109752796
120501053,24126481,1525822,41,108841425
120542394,24194618,1527531,37,108859145
120422466,24114422,1524613,40,108740344
120404173,24092846,1522999,40,108832800
120527010,24148831,1526064,36,108921381
120478011,24153234,1524956,40,108942821
120426298,24098860,1524222,38,108917358
120321660,24096813,1523118,37,108775584
120443841,24122885,1523499,42,108851317
120522126,24150133,1525204,36,108886367
120478970,24088568,1525191,40,108961149
120394600,24137641,1526706,39,108784716
120552282,24154287,1527059,37,108877146
117933218,23637239,1493621,39,106609341
120540008,24150288,1525981,38,108884944
120440444,24104471,1523936,40,108897109
120593485,24163525,1527747,38,108945244
119921938,23934932,1518935,41,108304526
120546844,24127070,1524913,41,108976022
120576669,24118575,1525842,38,108860192
120626479,24161666,1527289,40,109040882
120654216,24173787,1529159,38,109029772
120664474,24198679,1528157,37,108991454
120609199,24155590,1527219,40,109002667
120643935,24222456,1530693,39,108975373
120676872,24186466,1527914,37,109021623
120551139,24180204,1527802,40,108914863
120674542,24200105,1527861,36,109073112
120425261,24136618,1525393,41,108863018
120638645,24172671,1528081,39,109070766
120654837,24182404,1528720,36,109075211
120624981,24152459,1526561,40,108947060
120659857,24189969,1526761,38,108981233
118105544,23627256,1494785,37,106723842
120715700,24155094,1529037,39,109010428
120820125,23670470,1534729,37,108933575
119991851,23243725,1529861,39,107902385
120701747,24022445,1530125,39,109017601
120632516,24088071,1526943,37,108913980
120550211,24115011,1524889,39,108936464
120685097,24186682,1526876,37,108971407
120636104,24126946,1526726,41,108935481
120710044,24195363,1527937,39,109087868
120651332,24155806,1526392,36,109033846
120556931,24173260,1525511,40,108982008
120736123,24229184,1528646,40,109115999
120697687,24177475,1527737,38,109079562
120594556,24149266,1524971,40,108941960
120635993,24182033,1527346,38,108985530
120608281,24163084,1526035,37,108989928
120637049,24142546,1524773,40,109134505
120653569,24157511,1528306,37,108972623
120603696,24181196,1526705,40,109032940
118137159,23675368,1495247,37,106800744
120644787,24174252,1526093,41,108965504
120645665,24156334,1526201,41,108958869
120636652,24113429,1526587,37,109019728
119884571,23921199,1517328,39,108270260
120687045,24145050,1526625,39,109034779
120572764,24153881,1525267,37,108943064
120612515,24172581,1526788,40,109048218
120643379,24155249,1526871,36,108975191
120604931,24157759,1526653,37,108864397
120568244,24142074,1525034,42,109029585
120764683,24164455,1528089,37,109063072
120789549,24187210,1529081,39,109079542
120678144,24187892,1527057,40,109023126
120672173,24193719,1526419,36,109045674
120411169,24109431,1523707,39,108671743
120708343,24201873,1526561,42,108986994
120590350,24172732,1525775,37,108989371
120578211,24164611,1525288,39,109003569
120689481,24180544,1527363,36,109147926
118073323,23635875,1493306,37,106654085
120537606,24160146,1526051,38,108941977
120553397,24152769,1525889,37,108942703
119953229,24027932,1516973,41,108459386
120548986,24095573,1527265,36,108888947
120535356,24150196,1527740,41,108981384
120584703,24179677,1527375,40,108925586
120594081,24166718,1525559,37,108983631
120553017,24183862,1525627,39,108878674
120569313,24164084,1526190,39,108952485
120327227,24112995,1522800,38,108607308
120534987,24178468,1526287,41,108814474
120594153,24184543,1525818,36,108918680
120452406,24125427,1524649,41,108824548
120462106,24153544,1524130,41,108804219
120650364,24155062,1527113,36,109057988
120510382,24179100,1523801,39,108860179
120554056,24160383,1526173,39,108921452
120541737,24150660,1524965,37,108961435
117976927,23612067,1492771,38,106522136
120563971,24187054,1525588,37,108848723
120469669,24165014,1524190,39,108900243
120594070,24183024,1526702,37,109053166
119971004,24033047,1517225,41,108519959
120512005,24080787,1524845,39,108911729
120567795,24150319,1527153,36,108950343
120530760,24169602,1526784,39,108884463
120712824,24192294,1527712,38,109080709
120509016,24142600,1525407,37,108867039
120706862,24201532,1527775,39,109092916
120555312,24209002,1528224,36,108955877
120694397,24193627,1526833,41,109064124
120620030,24178592,1526717,40,108972343
120718797,24221991,1529199,37,109093534
120597320,24208445,1528429,39,108944444
120653972,24176391,1527155,38,109104833
120599784,24212102,1528717,38,108931341
120707328,24186900,1527777,40,109049046
120628242,24203423,1529686,38,108831476
118072185,23662813,1494281,38,106691212
120583976,24149297,1526387,39,108819035
120533192,24171926,1527650,38,108890362
120568239,24188636,1526824,40,109037918
120100747,24056916,1520352,37,108588133
120519796,24096814,1526054,40,108799620
120631723,24175740,1527131,41,109051431
120654013,24201066,1527266,37,109021470
120669659,24203950,1526004,41,109042986
120661564,24194464,1526624,38,109055387
120680037,24187395,1527361,37,109001143
120641140,24204043,1528387,39,109005932
120675983,24199145,1527994,38,109031399
120582871,24178188,1527319,37,108873827
120649802,24194526,1526826,39,108960282
120606148,24189472,1527157,37,109027248
120634335,24172578,1526039,39,108969396
120567197,24166347,1525747,39,108943935
120701717,24145018,1527295,39,109114494
120508286,24146104,1526234,39,108858213
118133489,23639160,1494387,38,106782254
120628707,24169881,1527233,39,108952495
120685877,24203609,1527306,38,108968517
120635411,24069223,1525636,39,108983255
120124351,24028583,1521343,39,108574037
120479071,24074617,1525948,36,108856742
120695325,24178251,1528227,39,109036785
120423316,24099356,1523540,41,108874766
120734414,24209436,1528394,36,109080520
120596247,24137610,1526000,39,108866228
120635071,24169850,1525613,40,109049339
120561104,24193130,1526005,37,108937305
120691604,24220225,1528156,41,109044057
120555951,24157543,1525421,39,109067485
120691251,24204879,1527078,37,109115913
120440470,24155869,1525533,39,108835482
120753931,24223386,1528450,36,109105157
120645247,24188574,1528653,39,109070097
120608031,24186466,1526854,39,108950796
120646841,24196075,1526546,38,109077105
117944570,23510077,1491292,39,106477768
120549955,24150288,1526818,36,108857645
120582571,24171214,1527793,40,108853336
120628436,24181413,1526736,40,109017387
120079551,24031372,1520825,36,108486248
120511588,24079888,1525787,39,108794174
120625704,24173260,1526430,39,108966523
120669327,24178684,1525943,39,109169175
120607729,24204849,1525708,39,108946447
120709048,24201252,1528093,39,109099306
120473586,24144399,1524219,40,108922191
120472610,24148615,1524065,41,108881829
120638958,24208413,1527361,36,109052555
120657677,24177073,1526587,40,108995318
120648200,24151405,1527079,39,109006705
120677376,24182931,1527581,38,109069953
120724209,24162441,1528366,41,109040612
120696661,24174283,1525636,38,109068300
120543851,24108035,1525027,38,108844339
120641354,24166905,1526489,40,108983697
118011815,23639129,1494277,36,106602029
120628799,24164673,1527421,40,108965684
120615059,24184109,1526501,39,108919532
120627778,24180700,1527067,39,108903725
119995841,24005674,1517219,40,108468624
120628173,24084165,1526457,38,108896539
120492195,24147871,1526535,42,108739353
120611357,24164337,1525565,39,108978874
120649471,24195574,1526752,37,109053368
120633609,24145608,1527566,39,108994726
120655858,24193812,1528497,37,108954672
120504756,24108997,1525372,38,108882367
120653766,24188512,1525702,40,109033494
120654541,24198028,1526754,37,109076011
120646180,24190186,1526498,39,108980217
120628690,24176608,1526664,39,108986585
120699074,24212195,1527656,36,109031043
120605514,24184048,1526769,39,108996561
120615938,24195611,1526921,39,108969469
118060755,23669695,1493473,39,106675454
120650267,24175120,1526608,38,109106035
120641792,24152489,1526181,39,109056710
120509929,24158101,1525197,39,108859088
120668299,24198865,1527541,36,109025870
120985218,24214087,1531228,40,109369638
120603302,24125396,1526793,39,108965914
120693387,24179738,1527585,37,109064364
120624578,24159403,1525919,40,109037599
120626110,24178282,1526469,42,108963028
120696850,24179390,1527492,37,109003135
120566720,24172275,1526464,39,108906778
120597564,24191984,1526141,40,108985038
120743800,24239754,1529482,36,109065839
120627033,24184513,1527254,40,108960769
120595224,24161635,1525604,38,108896492
120659489,24188883,1527117,38,108952675
120603624,24181258,1526043,39,108970251
120678456,24198741,1526500,37,109114027
120676627,24151250,1529978,37,108940884
118091921,23688234,1496164,39,106582961
120630123,24168547,1528167,37,108890410
120608256,24171989,1527144,39,108921108
120651629,24152458,1525367,37,109020789
120622958,24174872,1526549,41,108979859
120120456,24014230,1520314,40,108521963
120673668,24153977,1527947,36,108978801
120576806,24153792,1525977,39,108989211
120693220,24226735,1529362,38,109030043
120653859,24237057,1529750,39,109035555
120569833,24129674,1525554,39,108845755
120683788,24176050,1527874,41,109002540
120669174,24200663,1528334,37,108961348
120640581,24192015,1526735,42,109024832
120796802,24208103,1528450,37,109107640
120672687,24171431,1526647,40,109050650
120577493,24172981,1526075,40,109038866
120780488,24226951,1529079,36,109073839
120601224,24185939,1525352,39,108920712
120575255,24178685,1526850,39,109045123
118065929,23672020,1493694,37,106703557
120598530,24172485,1526608,42,108938485
120677255,24168268,1526802,37,109078751
120593088,24148150,1525752,39,108956987
120682083,24203206,1527698,38,108988431
119767802,23959328,1517103,37,108111821
120573157,24146972,1525735,39,108958042
120536976,24138973,1525178,36,108900910
120657568,24218396,1528073,39,109011273
120538208,24160643,1525078,40,108930313
120379501,24116281,1524273,37,108620095
120564499,24135511,1524970,40,108945168
120604418,24203383,1526297,38,108965189
120452460,24123597,1523285,37,108854574
120596887,24161883,1526369,39,108934292
120664968,24214024,1528415,37,109047932
120692063,24208197,1528974,39,108997511
120551043,24195859,1525132,39,108933564
120646365,24194401,1527425,36,109036152
120615688,24121603,1525570,41,109055510
118162280,23702132,1496059,36,106672078
120557426,24090459,1526018,41,108948817
120730962,24193441,1528463,40,109036061
120577172,24145390,1526546,38,108958116
120601478,24179336,1526898,39,109004113
119980744,23945162,1519943,38,108404310
120566690,24129549,1525984,37,108932734
120484101,24122110,1522818,40,108864355
120689750,24196323,1526802,37,109094051
120557140,24150623,1525823,43,108979452
120705094,24188891,1528630,39,109031962
120590784,24187860,1526018,36,109010970
120629191,24194526,1527066,40,108963468
120592224,24171307,1525531,39,108979938
120576944,24192417,1526731,37,108872945
120638958,24193255,1527047,40,109070496
120744200,24173073,1527884,36,109126584
120653961,24177879,1526587,39,108878339
120596914,24175802,1526397,39,108975632
120761591,24195207,1529040,37,109089607
118018907,23630295,1494314,39,106599510
120636718,24228842,1527593,36,108908052
120597687,24144554,1525827,39,108884776
120570000,24159651,1525877,39,108887539
120603120,24171678,1526342,37,108994506
119980573,23987446,1518486,40,108442333
120629497,24144833,1525559,38,108954725
120583871,24170717,1524703,38,108983994
120561543,24162410,1524903,39,108970083
120401969,24122946,1522935,37,108784281
120545562,24147260,1525173,40,108993653
120534430,24177498,1524966,39,108924683
120526883,24143282,1524944,37,108856351
120444324,24148615,1524197,41,108956158
120574135,24191333,1527259,38,109007480
120504270,24165075,1525599,37,108910661
120518819,24172795,1525541,42,108868122
120567228,24180637,1524692,36,108944468
120516504,24149793,1525342,39,108934393
118028825,23596163,1493415,37,106701670
120447413,24169881,1527190,39,108768910
120441748,24170501,1526502,40,108789761
120510268,24190867,1527501,36,108798207
120399623,24081097,1524180,40,108782126
120530229,24144429,1525853,36,108872008
119906916,23999753,1519389,41,108270809
120434787,24135068,1524178,40,108823618
120502687,24175429,1525208,37,108861231
120354897,24107219,1522581,41,108763410
120542189,24166482,1526092,38,108895535
120431793,24161076,1525321,38,108765009
120495909,24167215,1525086,40,108877064
120524305,24156829,1525315,36,109042252
120460303,24161945,1524697,40,108837552
120537596,24183769,1525039,41,108881099
120569569,24176018,1525611,37,109047637
120433639,24157264,1523803,40,108746360
120515916,24177755,1525294,39,108930899
120454487,24174468,1524736,37,108935323
117987514,23648523,1492646,39,106679432
120433588,24143468,1524537,38,108804680
120517274,24169385,1524464,40,108927936
120509387,24158875,1524846,37,108947379
120439377,24154660,1524626,39,108933821
120266565,24086088,1521604,38,108653330
119762227,23949067,1516661,37,108195684
120558783,24103386,1524907,40,108926891
120687512,24201283,1527582,36,109117317
121564599,24373582,1538326,41,109844619
120333717,24125334,1523013,39,108755379
120627011,24164672,1527307,36,108981758
121555690,24366173,1539101,40,109845531
120613908,24188977,1525977,39,108991711
120637745,24186155,1526906,36,109066491
120657524,24195828,1527512,40,109121496
120585642,24175430,1526020,40,109029575
120580929,24157108,1524030,37,108960574
120620788,24191953,1526381,39,108867193
120574110,24176825,1525850,39,108981697
118056032,23650630,1494995,37,106730399
120623815,24158101,1525501,40,109007251
120652695,24180544,1527343,36,109007824
120580391,24181568,1527363,40,108943799
120607696,24194526,1527013,38,108872184
120533728,24116839,1525584,37,108871857
119959374,23978084,1518849,40,108322577
120703859,24176266,1528198,36,109004615
120664041,24196262,1527469,39,109091943
120716134,24209778,1527254,41,109098193
120701747,24146010,1527660,36,109043885
120605484,24167649,1527047,39,109062229
120775365,24224813,1528958,40,109131929
120704020,24178157,1527291,36,109129827
120683034,24183397,1527907,41,109135555
120731620,24222643,1528698,39,109081149
120692604,24202833,1527364,37,109080514
120661758,24219202,1526711,40,109067646
120784347,24232687,1529545,38,109092866
120662282,24163928,1527082,38,109014837
118134486,23566466,1494651,39,106636420
120740042,24163277,1529452,37,108980283
120639049,24108935,1527588,39,109003042
120686667,24165447,1526576,38,109030364
120741686,24202958,1528112,39,109100772
120618164,24123381,1525908,39,108950270
120045159,23971759,1519599,37,108475990
120594114,24160302,1525775,40,108986322
120678275,24188264,1526917,39,109052371
120679955,24227323,1528781,38,109006299
120551150,24136091,1526318,39,108791250
120672140,24201262,1527473,39,109030206
120683812,24199507,1527872,38,109087289
120717097,24207806,1525974,42,109141516
120740902,24190297,1528526,36,109117199
121582584,24354920,1539044,39,109771700
120730437,24205159,1528850,39,109061767
120619662,24206147,1526782,36,108966030
120634069,24125864,1525227,40,109063783
120566246,24111632,1527251,39,108928866
118128009,23636122,1495855,37,106608871
120576025,24147592,1526740,39,108907532
120932071,24188232,1530474,37,109213387
120557384,24123164,1526638,40,108847093
120863663,24179553,1529369,40,109170262
120810878,24178870,1530589,36,109187510
120128864,23978270,1521504,40,108484567
120605700,24155280,1525938,40,109007603
120804833,24224936,1529359,37,109114611
120628707,24182870,1525782,40,108925700
120780116,24161139,1528872,38,109118660
120694357,24191270,1528061,37,109106423
120732388,24209995,1527643,39,109086785
120621879,24192573,1526205,40,109021499
120748291,24197811,1528444,37,109155840
120663236,24198959,1527114,40,108937050
120734918,24196664,1528522,36,109137421
120660930,24207050,1528231,40,108936049
120737705,24209623,1529425,39,108998531
118114361,23685784,1495239,37,106732892
120639772,24192883,1527044,42,109080507
120464584,24193657,1526469,37,108729325
120720843,24228161,1529736,42,109002110
120499702,24155838,1525793,38,108952686
120748152,24217372,1528716,37,109087517
120422215,24110392,1525119,40,108796236
120019545,23970086,1519603,39,108376900
120655590,24147808,1527519,37,108923398
120632716,24206647,1526794,40,108963771
120635790,24195920,1526184,36,109017007
120386298,24064760,1524260,39,108788109
120627009,24157295,1526087,39,108988899
120653130,24210800,1527818,36,109041363
120552536,24145949,1524779,39,108977523
120615621,24187706,1526167,40,108967154
120613853,24219976,1527710,37,108959225
120525518,24151281,1525598,40,108838873
120702891,24215512,1528184,36,109094170
120580329,24218145,1527639,40,108774405
118076988,23692266,1497497,38,106796207
120507342,24115910,1525233,42,108936455
120642449,24182522,1526938,41,108979262
120587398,24164214,1526817,37,109036135
120508378,24159961,1525081,40,108917180
120575294,24157574,1525002,40,108955077
120656026,24173910,1528437,37,109025927
119966955,23939861,1518249,41,108330356
120774247,24190031,1528187,39,109004905
120662494,24210862,1527039,39,108933059
120628837,24191147,1526135,41,109024931
120790479,24190619,1529205,36,109085325
120685237,24220256,1529556,39,109063513
120684309,24222147,1528494,40,109022012
120646995,24206398,1528271,39,108981511
120719633,24231602,1528342,39,109003630
120723374,24194433,1528010,39,109134570
120647757,24185690,1527535,37,108937143
120633799,24210584,1526933,39,109004809
120759114,24222643,1529371,39,109075249
118152785,23694712,1495183,36,106780298
120618417,24173632,1526701,39,108989815
120695685,24222487,1528268,36,109155686
120558458,24182281,1526605,40,108893804
120692842,24159527,1526596,38,109069703
120704919,24196509,1527945,38,109073792
120715938,24188729,1528198,39,109075492
120076177,23987538,1519498,36,108528682
120615627,24167184,1526167,39,108894381
120663059,24200137,1526191,39,108952206
120525688,24179490,1526496,37,108952135
120684657,24214986,1529169,39,108995102
120558653,24201470,1526770,40,108867412
120710867,24238421,1529887,37,109093494
120536533,24191085,1526583,39,108838390
120714044,24208972,1527731,42,109103895
120592434,24165044,1525958,37,108877932
120665791,24200664,1527442,40,109044605
120635110,24195145,1526588,37,109072674
120647942,24180917,1525747,39,109040118
118109311,23654660,1494785,37,106669536
120633451,24111973,1527413,40,108987296
120633614,24171986,1526412,40,109014558
120708675,24143533,1528341,37,108980880
120624085,24169974,1526608,39,109009923
120587826,24164704,1526172,39,108930946
120699944,24212939,1528111,36,109021838
119959493,23960507,1517850,39,108384836
120668447,24156985,1525917,38,109043164
120512498,24154721,1525057,38,108887331
120608525,24155621,1525489,39,108971767
120648739,24183830,1527608,38,109063141
120637300,24167711,1526357,40,109052118
120607052,24193131,1526709,42,109033685
120605600,24166594,1525418,37,109080297
120543290,24165231,1524760,39,109066797
120654976,24169695,1526906,40,109079822
120675742,24175212,1527201,37,109086253
120676791,24194929,1527035,39,109029075
120627782,24177569,1526437,38,108942871
118040176,23628527,1493691,38,106621253
120624264,24191736,1526744,39,108925206
120641619,24205282,1527364,38,108975364
120625766,24171307,1527748,40,109037061
120743207,24171213,1528079,38,109141015
120602367,24123691,1526036,41,108932534
121480350,24314341,1538506,40,109751530
120134779,23984903,1519768,37,108473275
120640995,24162224,1526532,39,108972196
120650158,24205965,1526863,39,108929823
120486164,24129735,1524657,36,108779686
120567278,24145918,1525577,40,108932997
120727219,24183738,1527666,40,109089762
120736744,24204352,1527579,37,109172308
120478797,24155404,1525171,41,108919117
120697902,24207484,1527677,40,109173024
120617162,24159402,1525800,38,108968183
120687946,24203423,1527525,40,109106253
120604255,24175150,1525838,36,108949888
117983411,23677508,1493977,39,106653769
120560025,24172794,1525910,36,108967736
120540429,24118452,1526460,42,108893956
120526898,24162658,1525561,39,108862061
120527110,24135470,1525083,37,108861610
120489364,24140028,1525493,39,108861117
120566160,24128589,1526082,38,109018474
120513200,24186062,1525478,37,108987648
119946585,23979944,1517737,39,108387977
120557555,24142631,1526082,36,108863805
120466784,24166266,1524564,39,108880193
120453713,24127988,1524836,39,108788292
120448221,24152458,1525143,39,108887499
120419776,24138633,1524533,40,108877045
120537570,24163077,1525940,39,108920279
120518336,24128665,1523817,38,108945287
120465215,24142167,1524466,39,108872814
120537352,24156953,1526170,36,108842484
120488400,24161728,1525303,39,108900243
120468026,24144740,1525173,38,108856210
117980436,23661263,1493484,38,106604553
120592891,24187179,1525692,40,108970744
120465710,24130355,1524624,38,108873149
120409414,24158783,1523887,41,108790083
120533487,24152954,1525386,36,108850934
120551050,24163495,1526388,39,108853390
120534905,24164704,1526825,39,108838330
120539401,24188511,1525838,37,108907494
119918918,23974922,1518537,39,108351281
120590688,24142129,1525466,38,108959036
120520203,24147040,1524559,39,108866071
120529496,24159558,1525244,40,108864695
120524180,24187178,1524602,36,108914729
120560795,24154691,1525829,39,108929405
120481872,24142198,1523750,39,108872360
120543656,24159371,1526034,37,108943735
120436241,24166657,1524488,40,108884827
120564398,24174686,1526462,39,108980155
120535600,24160022,1524763,37,109010044
120513020,24155311,1524047,39,108862320
117958012,23655742,1492009,36,106587587
120514439,24154663,1524402,40,108972183
120485218,24119009,1525780,38,108861908
120479458,24126078,1523842,42,108938725
120488956,24137424,1525956,40,108963961
120534214,24170717,1526597,36,108878531
120431076,24113492,1524728,40,108825714
120530337,24170532,1525723,38,108992461
119919465,23994606,1519151,39,108366088
120513089,24154133,1524483,39,108858176
120534648,24145452,1523745,36,108876823
120496817,24112655,1524486,40,108873159
120362904,24109493,1523215,39,108799336
120582228,24196726,1526679,39,108964856
120431047,24122296,1523701,41,108724556
120533207,24161882,1525391,36,108866229
120512605,24179336,1526202,39,108906286
120479212,24161759,1523649,40,108879518
120451774,24148118,1524130,36,108810717
120512727,24166533,1525125,40,108911738
118010195,23555212,1496135,37,106577415
120500404,24138819,1526576,39,108862314
120535851,24151600,1525468,40,108886976
120575694,24146404,1524496,38,108997872
120328598,24118607,1522329,39,108777025
120592539,24144491,1526191,36,109097399
120498487,24123246,1525069,40,108857251
120565597,24097631,1524393,39,108878475
119937707,23964331,1518480,37,108323702
120517640,24140016,1523434,39,108809125
120340849,24073161,1521302,39,108753123
120505210,24130293,1524889,38,108876044
120549039,24134324,1524649,39,108914626
120541504,24156147,1524893,36,108988903
120464454,24140648,1523806,40,108882943
120456371,24112190,1523582,40,108835856
120516118,24176421,1525552,36,108844418
120531993,24144771,1524724,39,108883686
120574094,24182436,1525455,39,109056829
120505346,24149699,1524658,38,108953456
117964194,23625862,1492543,40,106646525
120497480,24145545,1524193,38,108948416
120522055,24136773,1525825,40,108833482
120597592,24160177,1526465,36,109021793
120384419,24115910,1524077,40,108796558
120476235,24100255,1523571,40,108761336
120572211,24156023,1526154,36,108908195
120588318,24180018,1527152,39,108923767
120106027,23963359,1519338,39,108540317
120716175,24167772,1529633,38,108991609
120575266,24159031,1526841,39,108959170
120698478,24179149,1528107,36,109072912
120585731,24167556,1526854,39,108863835
120669044,24192201,1526714,39,109046277
120562767,24175522,1526297,36,109003773
120651363,24177206,1527209,39,109061738
120476844,24167702,1524938,39,108799877
120724431,24210490,1528208,36,109112598
120627911,24201749,1525948,40,108966200
120641795,24180452,1526695,38,109051782
117958012,23624652,1491637,38,106619161
120675899,24190403,1528260,38,108984544
120585425,24170531,1526256,37,108908859
120570506,24139780,1524959,41,108949495
120719297,24208537,1529001,36,109070114
120628011,24157140,1526281,40,109001150
120642990,24175554,1526893,39,108888625
120643319,24164331,1526471,38,108952611
120032777,23978859,1519124,39,108511062
120557796,24158628,1524934,39,108999660
120582943,24157155,1525780,38,109018437
120550808,24155233,1525087,39,108880559
120557906,24183644,1526278,36,108995018
121507454,24359322,1538108,40,109805812
120511494,24180452,1525457,39,108878381
120587442,24166904,1526895,38,108913407
120475234,24173601,1525203,40,108905227
120561948,24170315,1525174,40,108939021
120597398,24194649,1526346,37,109079489
117924892,23621770,1491278,41,106577378
120520321,24167493,1524263,38,109013060
120500439,24097186,1523090,41,108866963
120556968,24126760,1525123,38,108863497
120423862,24051770,1522360,38,108670671
120554054,24164425,1525904,39,109023614
120525324,24137423,1525584,37,108872457
120518102,24155528,1524988,40,108982441
120544969,24169881,1526106,39,109016044
119914265,23991785,1517750,38,108389503
120495795,24149700,1524104,39,108866338
120506179,24151839,1525711,39,108957136
120466535,24138756,1524781,39,108812334
120510733,24140699,1525104,43,108981622
120513134,24162978,1526259,38,108897164
120406656,24154040,1524944,42,108858317
120427987,24140276,1524250,40,108841197
120568472,24170748,1525483,39,108935884
120438750,24166967,1523783,39,108816095
