cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25615285,4374076,268570,9,21188967
23983614,4096751,252832,10,19862755
25422122,4337280,267507,10,21092215
25717838,4386910,270092,8,21284436
25681014,4383377,270831,11,21283249
25701463,4392460,270337,10,21270815
25604953,4381300,270158,10,21229453
25703848,4391808,271108,8,21383064
25718225,4394909,270685,11,21205634
25682697,4383749,269963,10,21348765
25624213,4397388,270177,8,21206048
25641952,4384462,269433,11,21219270
25634720,4383191,269601,11,21237343
24720591,4227229,260183,8,20463991
25563856,4377549,269211,12,21196260
25666703,4397699,270365,10,21264203
25736782,4421134,271456,8,21304422
25687153,4394506,270066,11,21293590
25587404,4371473,268219,13,21190031
25595818,4368869,268294,10,21193349
25718147,4398845,269987,8,21294039
25666121,4387066,269820,11,21274037
25712965,4399032,270577,9,21297224
25780087,4415399,271464,7,21373734
25616860,4369024,268685,11,21222023
25688973,4398505,270487,10,21284644
25727227,4408145,271290,8,21328112
25666218,4376619,269467,10,21238916
25669955,4395250,270290,10,21213182
25704679,4415121,270843,11,21345021
25738946,4407122,270438,8,21292589
25676276,4397952,270254,11,21288909
25557866,4373483,268483,10,21136453
25716962,4411152,270407,7,21338351
25570334,4375348,269086,12,21165448
25673550,4400148,270373,10,21258081
25676609,4388305,270474,8,21227455
25592178,4380215,269828,11,21216718
25633051,4386787,270261,10,21232090
25676972,4402318,270689,10,21221634
25699571,4391591,270055,9,21253257
25639127,4379316,269235,13,21196052
25589500,4383997,270036,11,21223710
25719831,4397760,270106,7,21255130
25577825,4368838,268832,12,21160284
25645632,4380711,269672,11,21256311
25779193,4403402,271021,7,21355521
25646206,4383284,269534,11,21261712
25576799,4377239,268814,11,21138136
25730873,4406100,270686,10,21285445
25714088,4418530,271243,8,21357598
25722398,4394010,270731,11,21317823
25688686,4399869,270456,10,21300301
25699151,4382911,269708,7,21270855
25646274,4385175,269596,11,21265799
25690691,4403496,270156,10,21270806
25719385,4406037,270684,7,21322132
25666277,4389856,270157,11,21266519
25679007,4387500,269775,10,21209336
25598983,4382819,269490,11,21221752
25653091,4369519,268931,9,21250621
25641145,4385950,269940,11,21194923
25616922,4381672,269633,11,21264597
25688724,4399899,270632,7,21239720
25633089,4384555,269703,11,21272710
25605077,4382199,269661,10,21271257
25719296,4419181,271233,8,21362278
25761803,4411742,270917,9,21374259
25565852,4374201,268626,10,21209201
25548054,4364994,268257,11,21117592
25664634,4395807,270062,8,21315753
25694076,4389453,269726,9,21227495
25622094,4386508,269398,12,21252185
25673529,4397047,270889,9,21242799
25595273,4376805,269191,11,21212467
25018676,4248310,264117,10,20763370
25698687,4388894,271416,7,21298003
25610890,4364591,269220,11,21213867
25624174,4382168,269869,10,21228847
25701848,4392708,270672,10,21293470
23081645,3944850,242419,8,19137388
25651152,4384121,269778,11,21265658
25638609,4383035,269369,7,21250096
25643571,4373147,269826,11,21287066
25660017,4375379,269832,10,21232051
25654342,4382354,269606,10,21228392
25649724,4380462,270232,9,21261556
25700205,4396676,270271,11,21290312
25673460,4394971,270006,10,21235126
25565435,4379036,269247,9,21201318
25597772,4371349,268695,11,21166851
25633354,4394847,269195,11,21212416
25705187,4384275,269989,7,21277953
25650320,4378479,269358,11,21246789
25642162,4388833,269732,11,21247871
25630212,4385857,269539,9,21220679
25652560,4392521,269640,9,21245384
25648127,4397234,270005,10,21234982
25663795,4380122,269792,9,21231301
25708843,4402317,270376,9,21276095
25661023,4402442,271187,10,21293708
25590006,4365614,268308,11,21159184
25694723,4395373,270205,7,21250172
25653707,4384865,269963,10,21221193
25585041,4374046,268882,11,21196385
25687632,4401171,270938,9,21285505
25667674,4395683,270547,9,21232975
25635103,4372775,268996,11,21219379
25688633,4396521,270339,9,21220068
25702606,4404270,270893,10,21263073
25638598,4386942,269427,10,21202564
25649982,4391778,270179,11,21285949
25702553,4403247,270231,7,21251123
25603213,4383625,269279,10,21269710
25672409,4394227,269750,10,21235872
25673249,4402535,270868,9,21281215
25644790,4377393,269672,9,21246059
25666892,4384400,269532,10,21236933
25677286,4392460,270006,9,21247603
25658021,4389173,269887,9,21284252
25624625,4381207,268706,11,21239136
25696606,4390104,270488,9,21295966
25746396,4413353,271534,8,21287520
25593034,4381641,269337,10,21147830
25647632,4394317,269865,11,21236227
25547711,4377738,269037,10,21170151
25639373,4395187,270385,9,21292946
25653182,4383300,269828,11,21259064
25668060,4389096,269882,9,21245868
25772846,4415616,271149,8,21323337
25647196,4408642,270679,13,21272584
25615647,4397885,269939,11,21185715
25741575,4420080,271259,6,21317041
25527940,4359445,267771,11,21165907
25584551,4395715,270109,13,21174535
25655520,4397730,270186,9,21237029
25653976,4382570,269645,10,21217121
25681903,4394134,270138,12,21286993
25703948,4392491,270124,9,21263086
25593484,4386910,269896,8,21220782
25598968,4371962,268914,10,21184021
25627010,4386422,269966,11,21211134
25723557,4407556,271389,6,21365344
25533301,4381765,269506,13,21149702
25634711,4372465,268833,11,21186764
25729659,4410006,271051,9,21233984
25681749,4384120,269757,8,21264989
25676281,4402225,270470,10,21263897
25610770,4376619,269043,11,21169676
25640298,4383314,269273,9,21241396
25589718,4378572,269061,10,21164791
25627053,4386291,269219,10,21215072
25735243,4409323,271055,9,21288612
25657584,4386105,270065,12,21209112
25620291,4381920,269450,11,21245077
25675961,4392460,270523,9,21289059
25661312,4381454,269972,8,21258063
25635969,4378665,269454,12,21239359
25685358,4408611,270981,9,21312154
25627019,4389049,270012,9,21235154
25629374,4392243,269960,11,21233266
25640180,4387562,269656,11,21277248
25673273,4408083,270768,8,21291679
25705810,4411711,271526,10,21308311
25638210,4376371,269488,11,21256506
25657998,4398164,270489,9,21311619
25727867,4403867,270295,8,21266783
25655280,4392212,269666,11,21289392
25084026,4280054,264373,9,20771330
25592877,4332536,268858,9,21229184
25601215,4354175,268829,11,21219879
25682078,4403031,271005,11,21340183
25654801,4388150,269717,8,21255582
23056447,3941069,242343,10,19113671
25670947,4379049,270773,9,21220883
25687475,4370685,270287,8,21277311
25642202,4388492,270688,10,21266212
25689880,4394258,270082,10,21261764
25664990,4397388,270856,8,21283798
25628199,4364746,268881,10,21167672
25652947,4394630,270185,10,21198156
25671976,4390692,270219,8,21252858
25629218,4381703,269101,11,21273411
25676810,4395715,270597,10,21241026
25609092,4387190,268989,11,21254857
25659781,4382849,269424,10,21235988
25626297,4386322,269270,11,21243540
25607725,4378076,269342,10,21179180
25700596,4383447,269896,8,21257511
25614373,4364675,268795,13,21168548
25633553,4372341,269505,10,21183511
25686035,4395373,270569,9,21266767
25633265,4395095,269415,11,21237910
25725078,4399838,270648,10,21304339
25663575,4399993,270263,10,21284612
25652001,4397295,270605,8,21264217
25616299,4366789,268615,11,21200907
25662828,4389735,269960,10,21223995
25751036,4403588,270712,8,21260545
25626739,4383005,269273,11,21207134
24014290,4106919,253131,10,19888835
25663600,4382043,269884,8,21201260
25609445,4370574,268725,12,21213758
25660477,4388094,270258,11,21250500
25688859,4410310,270849,7,21293106
25599241,4386539,269573,12,21222795
25647386,4393080,269923,10,21274052
25724277,4392800,269595,8,21270357
25580296,4376278,268692,10,21180916
25657511,4391251,269854,10,21224867
25645702,4373767,269221,11,21183511
25656178,4380462,269878,8,21302337
25631177,4380246,269127,11,21210097
25629492,4397854,269897,10,21224779
25662438,4391684,269380,7,21179579
25624620,4374542,269264,12,21237038
25654622,4375348,268857,11,21219945
25700790,4391467,270302,7,21248936
25656333,4397575,270390,10,21284099
25651040,4386322,269653,10,21255618
25625235,4372465,269270,10,21198746
25622168,4397357,269930,8,21252971
25592786,4370450,268978,11,21159967
25569100,4383377,269461,12,21177054
25865631,4430586,272399,7,21428226
25691122,4378637,269131,11,21266907
25644070,4392655,269979,11,21265518
25664271,4400541,270934,8,21241739
25646876,4384400,269495,11,21235940
25625976,4382261,269657,10,21182014
25641257,4401946,270765,10,21276545
25704400,4391374,270396,8,21247117
25651462,4387097,269881,11,21205285
25658821,4387655,270384,11,21247458
25691002,4388398,269621,7,21277858
25651896,4369458,269343,11,21204348
25690717,4397451,271085,11,21303926
25751560,4399062,270011,7,21275874
23909560,4087792,251345,11,19859961
25689156,4391933,270715,10,21263728
25718767,4401449,270475,8,21311032
25636661,4380308,269110,11,21217264
25670929,4402380,270318,10,21261753
25617045,4382199,270042,10,21192399
25674704,4385701,269830,9,21205091
25655823,4388678,269793,10,21186838
25686772,4395808,269813,10,21201826
25687642,4394381,270069,7,21291084
25664675,4389484,269974,11,21254255
25651526,4380556,269140,12,21264227
25739854,4404363,270758,7,21316925
25496701,4359042,267966,11,21129739
25646012,4387872,269843,10,21263843
25637415,4382137,269949,9,21262335
25660907,4375533,269480,9,21217423
25683533,4386787,270221,10,21280737
25672958,4401171,270484,11,21287499
25617626,4394784,270076,7,21229816
25634489,4389391,269992,10,21208849
25662486,4390166,269892,12,21263947
25733883,4411617,270872,7,21305248
25601255,4383811,269288,11,21196555
25085725,4255533,264350,10,20825177
25636013,4390817,270804,9,21294679
25670892,4386073,270164,9,21249081
23141498,3961312,243522,10,19155403
25745766,4410377,271230,7,21334507
25540468,4369923,269278,11,21204879
25630649,4382075,270328,11,21239058
25723070,4398752,270711,9,21304698
25652736,4388647,270161,11,21283739
25623375,4376495,268898,10,21168313
25683966,4386570,269762,10,21264830
25634395,4378447,269381,10,21251346
25670955,4384834,270016,10,21245705
25589355,4391189,269728,12,21263166
25705746,4389173,269787,7,21296186
25568108,4359507,267747,10,21171059
25687019,4399621,270754,11,21297541
25698323,4402348,270373,7,21310535
25648430,4372558,268505,11,21207182
25766718,4428668,272238,10,21369663
25692145,4401729,270355,9,21339826
25695390,4394164,270111,9,21296948
25640030,4395188,269753,10,21246383
25613735,4390755,269562,11,21241612
25756496,4406130,270136,8,21283612
25667803,4388213,269894,10,21277475
25562394,4351571,267831,11,21148469
25784213,4418933,271246,8,21329640
25683137,4388182,270272,10,21256022
25655584,4366234,268959,10,21202654
25684600,4403186,270670,9,21297828
25698351,4402565,270827,10,21249974
25630615,4384772,270029,10,21225635
25657102,4380339,269333,11,21174171
25775390,4419925,271246,7,21308436
25627892,4377673,269375,11,21205380
25603107,4368993,268854,12,21190890
25699666,4401109,270764,9,21306560
25686278,4379098,269471,10,21280790
25741301,4403434,270841,10,21366215
25683898,4396211,269526,11,21245366
25570026,4371286,268735,9,21180521
25663954,4398040,269603,11,21249771
25650227,4387531,269433,11,21203866
25718641,4397760,270403,7,21325029
25682132,4388833,269821,11,21315815
25634268,4386105,270222,12,21276808
25739518,4408890,271404,9,21307742
13196561,2974240,184141,9,11343200
18278772,3536829,222745,9,15384643
25710097,4292299,273457,9,21342123
25759564,4304667,274963,6,21394357
25725597,4275032,272567,9,21299014
25705656,4294345,274205,9,21334303
25787993,4316878,275416,6,21382576
25683870,4271625,271867,9,21256668
25736512,4286967,273411,9,21351418
25740705,4302126,274256,8,21365110
25752627,4319144,274026,7,21388371
25718103,4371628,272374,9,21350687
25700899,4398536,271124,9,21302532
25767232,4422746,272354,6,21349299
25620299,4382850,269221,9,21204253
25738120,4416888,271881,9,21371794
25752802,4408021,271244,6,21292700
25722942,4400923,270753,9,21340487
25692256,4409975,270839,9,21356600
25745264,4413602,271567,8,21380113
25754320,4415430,271934,8,21368131
25721586,4420070,271583,9,21306697
25671538,4403011,271011,9,21274509
25764284,4435921,272157,6,21344694
25674028,4416423,271405,9,21306403
25695534,4401729,270695,10,21306803
25797867,4435301,272663,6,21438816
25677890,4404674,270792,9,21319893
25638297,4406534,270358,9,21222957
25833114,4440138,273243,8,21421808
25760210,4417383,271706,7,21347039
25713077,4415183,271240,9,21353605
25752731,4428265,271750,10,21347228
25762209,4432938,272475,7,21322094
25687442,4404340,270808,10,21343776
25817003,4426591,272645,9,21401502
25797379,4425350,272200,6,21426432
23974332,4104408,252592,9,19896988
25676449,4409355,271688,9,21346774
25789836,4434805,272513,7,21393984
25679963,4408890,270954,9,21330177
25683055,4411463,271299,9,21288617
25815349,4438246,272904,7,21388138
25721603,4423893,271510,7,21367865
25715411,4411401,270761,9,21297156
25144909,4312077,266162,8,20918180
25748684,4379935,270795,7,21372120
25711354,4395343,270541,9,21322632
23220864,3975571,243918,6,19206955
25701689,4412579,270907,10,21348249
25717281,4413478,271303,9,21346491
25736772,4423305,271672,8,21317660
25714618,4403464,271013,8,21305308
25701999,4397327,270304,9,21298734
25754191,4421693,271819,9,21365612
25752629,4408362,270967,6,21359565
25639884,4392770,269831,9,21297928
25729731,4411339,271024,10,21268341
25732707,4421754,272125,6,21360580
25709236,4412882,270924,9,21286576
25714425,4423064,271338,9,21338811
25716638,4425196,271861,8,21351154
25747305,4419553,271538,7,21367553
25496279,4364684,268303,9,21156832
25694461,4403961,270707,9,21342863
25747448,4420328,271712,6,21328999
25702167,4397544,270162,9,21297981
25687095,4414222,271437,9,21363179
25763315,4417848,270882,6,21323197
25692835,4423832,271830,9,21312926
25721849,4408425,270878,9,21349154
25729301,4417477,271242,8,21273399
25732922,4416670,272065,7,21390366
25681454,4402132,270357,9,21285675
25758119,4425289,271639,9,21311420
25751042,4412640,271629,6,21367979
25677189,4394630,270532,9,21297362
24118130,4124093,253655,8,20012850
25747980,4425846,272096,7,21312397
25676359,4406286,271191,10,21337779
25735565,4426901,272186,9,21369968
25801101,4431550,272066,6,21334739
25655087,4400489,270404,9,21257010
25674537,4397017,270137,9,21302217
25759531,4412020,271134,6,21326943
25692697,4376135,271047,9,21326858
25715981,4391208,271236,9,21327426
25726482,4412703,272083,8,21322286
25765377,4411493,271642,7,21400135
25705646,4419151,271659,9,21338039
25699657,4409913,270674,9,21304281
25814070,4431054,272614,7,21431711
25715767,4413199,271312,9,21344638
25636292,4398381,270277,9,21236961
25717172,4414314,271685,6,21333896
25688290,4394382,270559,9,21329979
25725008,4418159,271502,10,21357986
25757754,4429288,272780,8,21398780
25728839,4419398,271113,7,21338585
25662394,4402256,270565,9,21300300
25669614,4420484,271451,10,21276370
25750363,4425536,271908,6,21371064
25680334,4421693,271257,9,21303594
25737367,4416113,271158,10,21310947
25776253,4435735,272372,6,21423697
25672823,4403682,270621,9,21296760
25691841,4409758,271423,9,21335787
25709478,4417756,271536,8,21310863
25718133,4419057,271058,7,21314660
25700296,4403279,270540,9,21269648
25716087,4414568,270794,10,21300813
25723973,4411705,270833,6,21329775
25662005,4392026,269830,9,21264304
25699695,4402039,270907,9,21299857
25715175,4408486,271302,6,21293546
25703679,4411401,271164,9,21276980
25618081,4402225,270967,9,21268355
25711942,4412083,270943,8,21304215
25704336,4414624,271257,7,21316913
25665347,4394444,270295,10,21239789
25692783,4407898,270540,9,21311469
25775849,4422467,271689,6,21313454
25726761,4421879,271593,9,21296476
25658762,4408053,270757,9,21318306
25771386,4443733,272500,6,21423485
25672455,4393607,269571,10,21248594
25748994,4412362,271313,9,21322637
25708704,4391027,270170,8,21267764
25707116,4387382,269692,7,21303827
25678645,4395250,270102,9,21299933
25706265,4405418,271160,9,21295822
25774758,4429814,272446,6,21433774
25720527,4401605,271034,9,21333616
25686620,4408921,271178,9,21344230
25745305,4421878,271496,6,21336562
25673893,4395715,270419,9,21273444
25702932,4400086,271268,9,21242648
25729978,4419213,271276,8,21257681
25716863,4398566,270796,7,21339579
25142579,4283247,264589,9,20859460
25726577,4385668,271657,9,21363872
23164870,3962377,243719,6,19194473
25691514,4406494,271504,9,21319502
25770841,4424668,271972,6,21362174
25672522,4400396,271072,9,21317520
25798664,4405015,271810,10,21411259
25778665,4413416,273193,9,21362431
25702056,4396954,271489,7,21311825
25680712,4400799,270714,9,21293828
25716267,4422809,271558,9,21379790
25721476,4410501,271379,6,21342567
25699963,4396397,270272,9,21313575
25751869,4435826,272930,9,21448309
25707900,4398724,270634,7,21315906
25699054,4406534,270970,9,21308853
25669127,4408425,270497,10,21307397
25706877,4406472,270678,8,21288129
25735119,4414345,271285,7,21405113
25713434,4402411,270294,9,21238599
25674594,4403155,270888,9,21309697
25746223,4420700,271523,6,21356667
25701428,4410564,270900,10,21310806
25683204,4410068,270699,9,21314051
25768050,4428698,272167,7,21324827
25721101,4410812,271035,9,21288899
25672762,4405728,270195,9,21302177
25712454,4417725,271564,8,21265345
25726826,4414841,271425,7,21321655
25711504,4409882,270663,9,21318743
25719170,4403403,271545,9,21308035
25808035,4437750,272591,6,21399142
25645405,4386446,269957,9,21243930
25660473,4403589,270429,9,21274754
25771215,4422467,272048,6,21338409
25657570,4397885,269946,9,21311639
25634701,4400768,270519,9,21240085
25727025,4420205,271459,9,21291232
25733728,4409075,271268,7,21353260
25675602,4386384,270059,9,21291548
25694654,4409371,270443,9,21231521
25731234,4418235,271183,6,21312563
25739191,4424204,271537,9,21303016
25714014,4426963,271002,9,21310591
25728006,4425660,272305,6,21353432
25724797,4410471,271179,9,21387938
25676343,4411835,271815,10,21307211
25701291,4415059,272003,8,21321993
25737347,4413849,271318,7,21285788
25691655,4396428,270342,9,21313194
25708609,4410254,271542,9,21352997
25751183,4422622,271803,6,21297833
25731268,4419027,271417,9,21312219
25655343,4413044,271285,9,21323865
25746237,4429566,271793,7,21381269
25681875,4407526,270193,9,21319736
25738494,4406906,270765,9,21334596
25733371,4414997,270967,8,21355699
25707576,4412144,271076,9,21280841
25677873,4403403,270376,9,21269707
25703370,4418128,271174,10,21307387
25747816,4424234,271313,6,21358520
25759251,4415493,271421,9,21336185
25722602,4417074,271329,9,21326625
25717794,4405944,270249,6,21291529
25757252,4415431,271035,9,21322632
25677225,4412579,270845,9,21280932
25726449,4415133,271564,8,21388593
25698360,4408288,271135,7,21352866
25708731,4403341,271303,9,21290909
25695768,4392801,270163,9,21279677
25784584,4431488,272164,6,21348790
25667097,4398257,270294,9,21244586
25672435,4404550,270628,9,21269135
25780314,4429318,272182,6,21358173
25718200,4397420,270243,9,21278676
25744087,4408890,271073,9,21356261
25729032,4397854,270425,8,21277964
25724389,4406750,271598,7,21336960
25667675,4402256,270831,9,21298419
25663968,4391933,270038,9,21237305
25766288,4431426,272168,6,21376753
25735397,4404674,270821,9,21309664
25694955,4398629,270373,9,21297456
25726106,4411772,271093,6,21358366
25682120,4388058,270135,9,21254144
25722379,4408921,270760,9,21355423
25723024,4419461,271191,8,21353072
25695137,4402906,270824,7,21340641
25689355,4396087,270344,9,21279566
25713197,4412765,271430,9,21346906
25724732,4418685,271858,6,21316742
25715669,4402938,270236,9,21271628
25072577,4302002,264654,9,20794786
25751478,4377083,271609,6,21292386
23111867,3938124,243594,9,19193900
25723551,4415183,271709,9,21362032
25718097,4399837,270175,7,21279816
25696414,4400241,270364,9,21302781
25592272,4394875,269812,9,21252343
25698674,4396182,270500,6,21286308
25679826,4414842,270760,10,21330722
25711819,4404082,270480,9,21286058
25723927,4415709,271117,6,21333169
25702433,4396338,270374,9,21288191
25705412,4415834,271402,9,21333495
25694409,4405666,270702,8,21289403
25718932,4406006,270682,7,21334465
25692654,4405883,270347,10,21290392
25685769,4407476,270691,10,21278838
25701558,4394369,270605,7,21267975
25702834,4398970,271187,9,21300872
25684185,4394320,271070,9,21246976
25754821,4414717,270985,6,21262691
25589528,4402504,269751,9,21215571
25675569,4404736,270667,9,21279926
25709992,4421848,270944,8,21284218
25744931,4411865,271387,7,21348547
25755814,4411184,270855,9,21306515
25765766,4419058,271633,9,21348666
25688965,4411958,270764,6,21278795
25665528,4409634,270701,10,21337422
25724729,4402780,270182,9,21311830
25767434,4426593,272088,6,21335996
25680217,4403000,270279,9,21295157
25992457,4440138,273305,9,21603183
25754599,4417322,271714,8,21371476
25713721,4396954,270948,8,21312677
25695140,4407980,270870,9,21293160
25687165,4402713,270172,9,21270264
25745013,4420161,271756,6,21404458
25743193,4425382,271584,10,21338719
25750902,4417198,271078,9,21275579
25740331,4411524,270764,6,21301302
25680619,4392274,270457,9,21308778
25729616,4420298,271481,9,21350476
25726011,4411401,270706,8,21278690
25740588,4407959,271012,7,21341270
25646910,4394723,270219,10,21279074
25727095,4410874,271388,9,21290579
25760170,4422095,271325,7,21357701
25688898,4402659,270588,9,21320927
25707743,4408704,271476,9,21304310
25746992,4418902,271799,6,21310239
25673870,4391592,270184,9,21305232
25758021,4422158,271869,9,21393833
25736470,4414005,271600,8,21398723
25722280,4414717,270613,8,21313397
25667698,4395808,270136,9,21288723
25746875,4418686,271342,9,21359636
25714708,4413694,271049,6,21283096
25684427,4407402,271024,9,21293893
25719045,4418252,271258,9,21321416
25747332,4415554,271153,6,21354328
25682473,4401171,270174,10,21284900
25735001,4426901,271984,9,21351930
25711624,4422964,271876,8,21307954
25703219,4413787,271695,7,21294139
25691956,4403248,271057,9,21301611
25696260,4398908,269791,9,21304851
25754713,4420917,272196,6,21316827
25758822,4417446,271575,10,21340737
25695943,4411122,270993,9,21278588
25730078,4420359,271093,6,21317161
25699241,4403000,271428,9,21307168
25740810,4417446,271338,9,21355508
25731191,4420174,271238,8,21385675
25733887,4413167,271192,7,21319110
25729362,4398877,270993,9,21289505
25680086,4409541,270855,9,21285048
25742904,4428791,271489,6,21327773
25716035,4412517,271348,9,21345124
25700126,4401450,270197,9,21265022
25763694,4420886,271609,6,21339802
25673349,4393638,270680,9,21320230
25735809,4426932,271753,9,21372179
25731642,4425227,272123,8,21348184
25696087,4407649,270305,7,21293203
25688896,4402907,270581,9,21293253
25751226,4425134,271911,10,21361710
25718724,4405417,271207,6,21325566
25697852,4398877,271123,9,21300539
25801031,4425909,272028,10,21323576
25745492,4430682,272104,6,21342307
25674164,4405108,271307,9,21272946
25644391,4408704,270693,9,21209482
25708275,4423615,271510,8,21301216
22555752,3841651,237384,7,18716226
25641619,4387934,271116,9,21251076
25769755,4416639,272032,6,21382578
25708458,4394754,270323,9,21368983
25701069,4402814,270933,9,21296065
25739917,4415988,271137,7,21310156
25754339,4415276,271772,9,21412400
25716761,4416640,271392,9,21328013
25645165,4395312,270143,8,21260476
25748601,4420049,271576,7,21389583
25709583,4413013,271156,9,21304913
25690863,4399063,270701,9,21331966
25774043,4431829,272449,6,21404224
25680902,4409107,270421,9,21306132
25674479,4403961,271327,10,21339419
25766515,4425009,272669,6,21359963
25685216,4408797,270503,9,21290832
25628340,4381703,269407,9,21338125
25726754,4426157,271791,9,21312819
25758048,4419336,271281,7,21354862
25678595,4391065,269887,9,21252766
25749840,4424576,271923,9,21334110
25817999,4421165,271243,6,21383684
25688729,4397885,270181,9,21290636
25698224,4413974,270860,9,21338915
25770669,4416329,271097,6,21375552
25732234,4408797,271636,9,21340692
25737429,4427955,272325,9,21395776
25697185,4405387,271084,8,21288919
25732945,4407370,271775,7,21352402
25722130,4422282,271272,9,21377252
25734380,4412796,271106,9,21349198
25725047,4415129,271473,6,21328198
25728095,4420165,271599,9,21313763
25638797,4396707,270527,9,21237285
25747895,4414066,271981,6,21303745
25753595,4435302,272301,9,21376452
25715253,4411835,271228,9,21315785
25673163,4414780,271347,8,21322037
25739649,4422715,271643,7,21327337
25681570,4418717,271590,9,21357545
25683456,4416237,271286,9,21291091
25835621,4431023,272515,6,21385542
25694024,4404240,270635,10,21306753
25620759,4393669,269930,9,21248886
25787978,4418995,271519,6,21363019
25667291,4393483,270569,9,21273651
25718346,4388027,270310,9,21314434
25759735,4417601,271780,8,21355157
25731848,4416453,271708,7,21331651
25686771,4405759,271035,9,21289895
25708482,4402256,270668,9,21297745
25724005,4409230,271027,6,21227589
25704976,4391995,269982,9,21267563
25732476,4413540,271680,9,21277801
25729399,4421785,271760,6,21335057
25683063,4407371,270841,9,21260201
25688609,4411432,271287,9,21323431
25802956,4436573,273471,8,21404283
25712859,4412454,271386,7,21362006
25734115,4413540,271603,9,21328302
25693523,4407557,270838,10,21352214
25752438,4432170,272184,6,21378937
25708059,4406813,270624,9,21338801
25666146,4403660,270491,10,21349499
25771465,4427573,272206,6,21393073
23995311,4119691,253437,9,19885454
25679157,4412052,270837,9,21263372
25729890,4415430,271525,6,21365728
25697894,4414346,271347,10,21290811
25689275,4399993,270245,9,21292054
25745110,4413260,271693,6,21359318
25772638,4414656,272085,9,21407113
25698863,4395374,270277,9,21256169
25721735,4420639,271620,8,21346104
25725318,4414314,270822,7,21291978
25674181,4395591,270226,9,21277755
25677397,4396738,269984,9,21282465
25687030,4413756,271673,6,21253825
25659861,4398288,270337,9,21235965
25713908,4413385,271505,9,21301553
25818983,4430651,271587,6,21376875
25807769,4421352,272021,9,21397967
25710406,4408177,271026,9,21332360
25752226,4413664,270872,8,21358496
25709571,4408331,271169,7,21317865
25684827,4396056,270250,9,21320036
25669243,4408766,271077,9,21288602
25675066,4408517,271189,6,21296699
25675238,4408890,271319,9,21298771
25671901,4405573,270794,9,21260423
25735279,4422157,271471,6,21376626
25670661,4400985,270104,10,21284960
23180593,3981307,244127,9,19205475
25129873,4261639,265232,7,20879652
25705254,4389391,270509,9,21295204
25672480,4404116,270951,9,21322627
25757213,4413322,271066,6,21404196
25660461,4398009,270147,9,21281468
25719499,4403930,270873,9,21301566
25748160,4420422,271796,8,21346118
25747521,4412361,271177,7,21331349
25702858,4416113,271256,9,21327698
25698311,4411897,270521,8,21289458
25760562,4422932,271801,7,21371772
25683821,4417167,271388,9,21309199
25687138,4399714,270250,9,21310768
25771686,4423521,272087,6,21415976
25510026,4367970,268261,10,21105098
25678703,4401853,270824,9,21316014
25734568,4407898,270462,6,21308363
25737839,4417724,271545,7,21359806
25826169,4417508,271690,9,21410961
25742743,4419136,271636,9,21325471
25688283,4417987,271127,7,21296536
25668003,4401501,271010,9,21304514
25667784,4416093,270703,9,21257100
25764923,4424637,271204,7,21311207
25699130,4405294,271183,9,21319689
25723753,4406782,270725,10,21293510
25725345,4422871,271861,8,21398577
25725817,4410191,270980,7,21321826
25722779,4407619,271077,9,21294712
25722934,4413354,271010,8,21369879
25744024,4423180,271766,7,21372314
24666537,4202957,258908,9,20405230
25666391,4399001,270290,8,21262255
25809523,4436448,273310,8,21435836
25919493,4436883,272844,9,21467081
25837517,4422096,271891,9,21435082
25774708,4409106,271524,6,21350543
25725716,4402380,270764,11,21316405
25720665,4407309,270555,9,21297604
25749470,4413416,270997,8,21309401
25762526,4406781,271646,7,21340044
25696356,4403992,270920,9,21249231
25654040,4412083,271417,9,21253604
25821699,4435301,272862,6,21450324
25593803,4406162,270885,10,21280474
25716417,4416175,270923,10,21318941
25786092,4441873,272696,7,21394027
25703407,4411556,270933,11,21283752
25665111,4403651,270874,9,21268677
25758810,4431830,272110,8,21340409
25723800,4405510,270281,8,21313841
25710697,4414749,271117,10,21340351
25718958,4406441,270639,9,21263974
25814108,4430806,272564,6,21352479
25585303,4384803,270141,9,21236210
25712788,4426963,271687,9,21372960
25747163,4415895,271817,6,21346187
25688173,4406906,271308,10,21295767
25740122,4416113,271351,10,21330414
25735491,4424173,271874,8,21328478
25752625,4418344,271667,7,21399771
25716254,4418717,271420,9,21305209
25675144,4406441,270551,10,21274132
25755014,4431054,272613,6,21362129
25706530,4412641,270973,9,21275553
25693626,4412610,271281,9,21306510
25765887,4424265,271906,7,21340001
25722481,4418009,270969,9,21391662
25650158,4402778,270350,10,21311572
25738418,4424142,271347,9,21337091
25744355,4426962,272210,7,21406029
25709798,4409944,271216,10,21299974
25722242,4409541,271566,9,21338513
25783875,4432356,272430,7,21332295
25623012,4398443,269554,10,21250301
25707300,4394630,270027,9,21265233
25739163,4412702,270210,6,21343973
25690044,4399590,270063,9,21254296
25720139,4417167,271449,10,21299659
25787672,4422499,272482,8,21416706
25709647,4394133,271099,7,21301200
25703031,4407030,271247,9,21282868
25702508,4416051,271836,9,21306124
25763261,4409757,270585,6,21281170
25617454,4403558,270139,9,21219584
25748671,4431830,271950,9,21356513
25766307,4424296,272049,6,21395086
25701187,4405449,270753,9,21277563
25703854,4410533,271311,9,21232581
25718328,4416919,271257,8,21305807
