cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
477265100,69524158,4357337,152,437241792
478055511,69552895,4363169,155,437846914
478419414,69701416,4366837,153,438208486
477848059,69597690,4362989,150,437698699
475407783,69288527,4341510,155,435665415
476968342,69486431,4355547,154,436809962
478024071,69269482,4365904,155,438061964
478031611,69626035,4364681,152,437979092
477619959,69558289,4360513,154,437372109
476702448,69471644,4352083,153,436553517
479547754,69872474,4378288,154,439175286
478841727,69603673,4370792,152,438830718
479720702,69831926,4378054,156,439215580
479650532,69866802,4381068,155,439238365
476617059,69402669,4351027,153,436606534
479593633,69913890,4380354,151,438999602
479004986,69648189,4372846,152,439045436
478246824,69665022,4364377,151,437969833
478622209,69713196,4370302,152,438396169
475555823,69126893,4343809,151,435598169
478003489,69648282,4364157,153,437831340
477268401,69376133,4355499,155,437333943
477815147,69606339,4359563,150,437762434
477619321,69559033,4359636,151,437689771
477217510,69517989,4355764,153,437021673
477672548,69605449,4360171,151,437471350
477135725,69362515,4354138,155,437040256
479706475,69862648,4375969,153,439373261
479831186,69914293,4378909,153,439425683
476639847,69412248,4351371,152,436442971
477555534,69324239,4362961,151,437549572
476687239,69272097,4352925,153,436626830
479762484,69894236,4380476,155,439159313
479666673,69891477,4380431,151,439536581
476699003,69467304,4350783,150,436549873
479843314,69915564,4381291,155,439379009
476973316,69314226,4353769,151,436890923
477624279,69543409,4359016,151,437521657
480011421,69915844,4381992,157,439645130
474985315,69160279,4337672,147,435142434
477517055,69535288,4360693,155,437557538
477175978,69406699,4355052,153,437036612
477554384,69543750,4359723,152,437400827
479896838,69875481,4380124,156,439530286
477210200,69499978,4357886,150,437057713
478003511,69621560,4364653,155,437764826
477098422,69351426,4353057,150,437015084
477691961,69531009,4359732,153,437471447
477605662,69554352,4361235,153,437740215
474969679,69200332,4336448,153,434939674
478052916,69638362,4364527,151,437783367
477208697,69407164,4355768,151,437097862
479911160,69895135,4378939,153,439502019
479808256,69909302,4379421,155,439294272
477022062,69481254,4354888,151,437020967
479655946,69887510,4380921,155,439146754
479250912,69625776,4374116,153,439020835
477872769,69579369,4361913,150,437707954
478034113,69666169,4364473,156,437705255
477348344,69506643,4358176,152,437316514
477873330,69647352,4364154,152,437764767
477122048,69382705,4357250,153,437231374
477702883,69626365,4360597,153,437381873
480081151,69967241,4384132,151,439861376
477365194,69563583,4359256,152,437399559
478130088,69661960,4366205,150,437877776
476982997,69375792,4354546,154,436858999
477760785,69527568,4360476,152,437742988
479861599,69907598,4382952,156,439544095
476823024,69432770,4354220,152,436753632
479504553,69916215,4382260,152,439277542
479032347,69673888,4375220,151,438586865
479809529,69978184,4383060,150,439369958
479449416,69907504,4380483,156,439378457
476805557,69441667,4354822,154,436806083
479771447,69887975,4380137,157,439510136
479179099,69696642,4376073,152,438942218
479965667,69935187,4380804,152,439420947
477445945,69540650,4359602,151,437282361
474908372,69168805,4335783,155,435077054
477887355,69640718,4363749,155,437771280
479051450,69662883,4374072,153,438742264
477737863,69610369,4361620,152,437414415
477813692,69637525,4361691,151,437560608
476564777,69459988,4351670,154,436501022
479737615,69894577,4380580,152,439368748
478753155,69696860,4372865,153,438840369
479459384,69823215,4377258,155,439425479
479590753,69890299,4379966,153,439159582
476436604,69397647,4350054,157,436432176
479692891,69940023,4379634,152,439319055
478810312,69662387,4373493,150,438801876
479381859,69831741,4375552,157,439269526
479675642,69869002,4379086,153,439355068
476919127,69427779,4355149,151,436788066
479915463,69901862,4380826,150,439458333
479167893,69680212,4374995,151,439016379
478102923,69651258,4362661,151,437845837
477711720,69551221,4361924,155,437676902
475157834,69171874,4338003,151,434926743
478546121,69709755,4368315,152,438284331
477587630,69466994,4360337,153,437524152
477643495,69586871,4360600,152,437320482
477979097,69635603,4364902,154,437655524
475383034,69221288,4338601,154,435119860
478156595,69677980,4362434,155,437817652
477264200,69422664,4356551,153,437375658
477842584,69610121,4359875,153,437520220
477887465,69591428,4360802,152,437621075
477138579,69492104,4354737,150,436910255
479682579,69855580,4378719,153,439456327
478997052,69644841,4371907,153,438706088
479789288,69873869,4377048,151,439223000
479520638,69822130,4375669,156,439327203
477675022,69559932,4362171,154,437492152
480019429,69946410,4381956,157,439589195
479051011,69687559,4373187,152,438425813
480161066,69962374,4381431,152,439548709
477557748,69555313,4358589,158,437399853
475472992,69281955,4338816,154,435537994
479898592,69924616,4381712,152,439512269
479266897,69681390,4376367,150,438743950
479788143,69567249,4380586,153,439571245
479735933,69854060,4377606,151,439371579
477241666,69477069,4355282,155,437152499
479682969,69868165,4378581,153,439448555
478838992,69648251,4372683,152,438820720
479917337,69901274,4378448,155,439585929
478033325,69632038,4362724,155,437960062
478049772,69635417,4365026,152,437696310
477570647,69556615,4360577,151,437294539
477039357,69377807,4356102,153,437045877
477646873,69566380,4359770,151,437592260
477131939,69417456,4353451,155,436808212
480085910,69895383,4381992,152,439808620
479834779,69930103,4381138,151,439301934
478894937,69660031,4374430,152,438607144
479718101,69873002,4378660,155,439362809
477000017,69510580,4355301,153,436747118
477537133,69566969,4360796,151,437485286
479960695,69939837,4382745,154,439677080
479190757,69703591,4376117,152,438721489
479791456,69847917,4377967,150,439323836
477265322,69515447,4356078,152,437332024
477544197,69486493,4357088,154,437368706
479784893,69903382,4379295,154,439210261
478978251,69683312,4370583,154,438651247
479844614,69861531,4377980,151,439435412
477290789,69539131,4357366,154,437183132
477972636,69608602,4363247,152,437677469
477389205,69535659,4356749,151,437130901
478779160,69724542,4372493,150,438648667
479707872,69801082,4379487,153,439492735
477187267,69483827,4356263,151,436966720
479766805,69883944,4379470,153,439340162
479358148,69833104,4376883,156,438889439
477153952,69474775,4355612,153,437097740
477901583,69493375,4360572,153,438024580
475229980,69178415,4337342,153,434978279
478242987,69627171,4365078,154,438000923
477735037,69556212,4360480,155,437716330
477977918,69660000,4363023,153,437752655
479287079,69697789,4373156,154,439052431
475343713,69231704,4337007,150,435175353
478083285,69608478,4364138,154,437814710
477901172,69616910,4361483,154,437435276
477722655,69574595,4360449,153,437184557
477007641,69349194,4352294,154,437128578
475030138,69119670,4335802,152,435320410
477935862,69610648,4363402,152,437785484
477667996,69560676,4358037,152,437384310
477694768,69550477,4360140,151,437617621
477447242,69432651,4356224,150,437105551
475066436,69173667,4335819,150,435121159
478205276,69642113,4364763,154,438147747
479569458,69838901,4377406,152,439061393
479986529,69921206,4382041,151,439318360
476767346,69316118,4349744,149,436829393
475135078,69158171,4335935,149,435286859
477997324,69638455,4362508,151,437858276
478068977,69645740,4364250,151,437778707
477653405,69584391,4361543,154,437346750
476995598,69407288,4353574,152,436940322
474928200,69185545,4333384,151,434983463
478007210,69571402,4362357,154,437688093
477822626,69392036,4363975,153,437677655
480072826,69916433,4384605,153,439562509
476947696,69353193,4353398,150,437056644
475191423,69172679,4337190,149,435308798
477946944,69648654,4363929,155,437771816
477803296,69606463,4362417,155,437493806
478088521,69588484,4365271,153,437929620
479115801,69660341,4376195,155,438956239
477100381,69464592,4354301,151,437136643
480030042,69952841,4382595,155,439804184
477587835,69587584,4361463,151,437263833
479832195,69914293,4380861,151,439535040
477033551,69434568,4353401,151,436630815
475271847,69173021,4336950,152,435189485
477926866,69611237,4362635,151,437591117
477498305,69543471,4358866,151,437246792
479614958,69896282,4378927,152,439434200
478922126,69712484,4372475,156,438896282
477385499,69509309,4356803,152,437178024
479660871,69846310,4377305,153,439371511
479679896,69861221,4377840,151,439326477
479711185,69856943,4378636,153,439342212
478951040,69664247,4369613,151,438812782
476985607,69429825,4352525,151,437131411
479677725,69841041,4376822,157,439379624
479177475,69744444,4371025,154,438771380
479232672,69815589,4373793,152,438968626
478880057,69640036,4370793,152,438718857
477275905,69477348,4357669,153,437291374
479614050,69865748,4377162,154,439264558
479584203,69834034,4377532,152,439317023
479805007,69905923,4381225,151,439508944
477017195,69401088,4354908,150,437011270
475273724,69192117,4338339,155,435125997
478129720,69593567,4361821,153,437728274
477887438,69591273,4362148,152,437717128
480072869,69958499,4382634,151,440229267
477078864,69467056,4354867,153,437155783
475389449,69246538,4338710,150,435471932
477950186,69599937,4361953,155,437703225
477700810,69616197,4361044,152,437459633
477666360,69576951,4361822,156,437212444
479188721,69763943,4374681,155,438997616
477019555,69432212,4352741,151,436822275
477535297,69552151,4358063,153,437251912
479691443,69819837,4379776,154,439231767
479624647,69823401,4379438,153,439562289
476828438,69364074,4351621,154,436737984
477468049,69508534,4356582,157,437112314
479775248,69895166,4377433,155,439325776
479815642,69844233,4379413,151,439415381
478019191,69631945,4363926,151,437886895
477026328,69380349,4354748,151,436790800
475504525,69144315,4340099,153,435694390
477946794,69615918,4364055,150,437641424
477827275,69633681,4362964,154,437393346
477886858,69625125,4362295,152,437519189
477270254,69426105,4356412,156,436827267
475574546,69251761,4339172,154,435799045
477996839,69614616,4363078,155,437758402
477647935,69595923,4360021,155,437440001
477834987,69614585,4363522,152,437563636
477458686,69445170,4357404,152,437318880
475394628,69186785,4337815,151,435392835
478166969,69628318,4362049,152,437873372
477786365,69597535,4360027,151,437351833
478138784,69636967,4365507,152,438032498
476633411,69332175,4351431,151,436526296
477140731,69460515,4353883,151,437018122
480051246,69935157,4382123,155,439891231
479867466,69913115,4381047,155,439536715
479838567,69815744,4379680,151,439422908
476757926,69350000,4354010,153,436536164
477294557,69488756,4355730,154,437031358
479878110,69882828,4379116,153,439612746
479689725,69840297,4378812,152,439230839
479661823,69868165,4378155,155,439376655
476895376,69355363,4352867,151,436901343
477346288,69487020,4354915,151,436958894
479767587,69860508,4380200,153,439489329
479912300,69879790,4381688,153,439349544
479955836,69963708,4383215,153,439476145
479104859,69689388,4373143,155,438756260
477030856,69440706,4352979,150,436957428
479959678,69928429,4380562,152,439456192
479442209,69787906,4375847,153,439252341
479669590,69862523,4380035,154,439603600
476878723,69395850,4354048,152,436729649
477055208,69428429,4354078,150,436897081
479589104,69843862,4377606,155,439016052
479973023,69916277,4382266,153,439594324
477967741,69627884,4363451,151,437849617
477568144,69499606,4360604,150,437542021
475551851,69224698,4338367,156,435558694
478135702,69649491,4362097,150,437530466
477853898,69560800,4360417,151,437588100
477845620,69637680,4360858,152,437453616
476926095,69425361,4354765,152,436734476
477109113,69401398,4353838,151,436916799
479735111,69817821,4378320,151,439601793
479678019,69856990,4377740,153,439160336
479748767,69896608,4379411,153,439738844
479242236,69784217,4377604,152,439198673
476812900,69426353,4350257,154,436600881
479925221,69905520,4380336,156,439697604
479436269,69786170,4374741,156,439129629
479592125,69842467,4377553,154,439479676
479174269,69773511,4377215,152,438855475
477017856,69443383,4353352,154,436889704
479516834,69862554,4377555,153,439156918
479571856,69843024,4378091,154,439199284
478220970,69662449,4364712,153,438124428
477104363,69495855,4356839,153,437152378
475075016,69087647,4337125,152,435291169
480107526,69928677,4382719,156,439655539
477777398,69567310,4362453,150,438022600
478103978,69684088,4364796,154,437794860
477705526,69616228,4360580,151,437468325
474184595,68931933,4327636,148,434447373
479883745,69854247,4379422,157,439500729
478034692,69547718,4365012,151,437980269
477865638,69591614,4363705,156,437674544
478228199,69695991,4365657,151,437912037
476532865,69264502,4349019,151,436823441
477653252,69552089,4357458,155,437571796
479730434,69802848,4378672,152,439136221
479906531,69890671,4380770,152,439496996
479579758,69856106,4377197,153,439235911
476107183,69170014,4345029,153,436111828
479662562,69816830,4376387,157,438970291
479712785,69835739,4378696,154,439574471
478093713,69628535,4365043,151,437884866
477739988,69584763,4359069,154,437706317
474131564,68888100,4326219,151,434441922
477703971,69571433,4360176,153,437235396
478328030,69608416,4366302,152,438178742
478048107,69615825,4362015,153,437808073
477999737,69651413,4364937,153,437729209
474324442,68959183,4329655,154,434454917
477964574,69590157,4362949,151,437693103
478141911,69617282,4365005,154,438097132
478036490,69642578,4364168,153,437997462
477764563,69619390,4360874,152,437525863
474021779,68934972,4326206,157,434356478
477450404,69553546,4356175,153,437124675
478074784,69588390,4364640,150,437773572
478241233,69630612,4366368,154,437872246
478188487,69696642,4365860,153,437733325
476484459,69262766,4349757,151,436302422
477759070,69587522,4359325,151,437582463
477849072,69579431,4361544,154,437455024
477684796,69585755,4360045,151,437522417
479583676,69915378,4379464,153,439226541
475818842,69184646,4342151,151,435767836
479965597,69896561,4382712,150,439638034
479794153,69836732,4379551,154,439552330
479866231,69885928,4378940,152,439553348
479608070,69871761,4379968,151,439296382
475819688,69156467,4341445,153,435802220
479463569,69790727,4375101,155,439150427
479938788,69910542,4381006,152,439457108
479464777,69855766,4376811,152,439074906
479426970,69857529,4376887,151,439191106
475843006,69154424,4341991,152,435909317
479505258,69775165,4375695,151,439080798
480012768,69899351,4381137,154,439701194
477533432,69537829,4359539,150,437248746
479720962,69895538,4378857,152,439253356
476088738,69195527,4346949,152,436220739
477525200,69509371,4357446,153,437526733
480106432,69894392,4382195,154,439668733
477754025,69556841,4361301,151,437526006
477731909,69578585,4362395,153,437609654
474412625,68974187,4329405,153,434359519
477892877,69531133,4361572,154,437746813
477855899,69598775,4362774,151,437635917
477863495,69632689,4363735,153,437435910
477741951,69633526,4362765,150,437821128
474276145,68962716,4328711,151,434552087
477669827,69528560,4358574,154,437537903
478051087,69586530,4362569,156,437960509
477955429,69642610,4362156,152,437612133
479847959,69894236,4380500,154,439350999
476498582,69310134,4348235,151,436435288
477619861,69523724,4357378,152,437402447
478261027,69589537,4364539,153,437969001
478032664,69591459,4364207,154,437935293
477762383,69633123,4361689,151,437606977
474165543,68957943,4328040,153,434362781
477983727,69609873,4362825,152,437890548
477923508,69557948,4361777,154,437779084
477632442,69588638,4360767,154,437628256
479935901,69881061,4380615,154,439511256
474103942,68948581,4326637,153,434230686
477754786,69591397,4359531,152,437623654
477953594,69635293,4362974,153,437737314
477648166,69586995,4360634,153,437539558
479401706,69884998,4376052,152,439002675
476106997,69241934,4347031,151,436308780
479821765,69802259,4377983,156,439444294
479896046,69891726,4380302,152,439367909
479604820,69861500,4376419,153,439301240
479389977,69868847,4375962,151,439141524
476135315,69257837,4345729,154,436098902
479677990,69840482,4375798,151,439316101
479909435,69842125,4380949,151,439612630
479717671,69902390,4381133,154,439249871
479120386,69849224,4374794,154,438677775
475825570,69197790,4343996,154,435757105
97811980,14629699,847358,73,84579944
0,0,0,0,0
