cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
41380587,38850557,19171,5140,3374527
41711544,39098973,19855,5182,3427699
41410462,38751597,19579,5002,3380189
42158086,38566211,19226,4892,3475423
41972053,38986364,19689,5125,3460193
41598506,38689776,20532,4989,3385498
41640277,38649302,19663,5122,3438750
41488122,38852637,19362,4866,3408343
42005779,38703703,20213,5147,3482372
42007337,39079895,19532,5258,3381295
38752749,34549906,17376,4433,3018456
42877386,30526085,15044,3931,2636587
42411176,30272784,14594,3829,2609191
42201037,30161027,14865,4011,2626549
42204710,30274660,15014,3711,2650289
42727681,30559189,14907,3867,2615513
41060105,37357601,19291,4951,3378673
41878707,34585755,17479,4537,3062999
42882095,30581169,15016,3782,2663766
42871493,30486277,14852,3682,2607235
42784068,30504442,14719,3646,2596692
42818596,30491132,14779,3571,2622017
43068090,30581486,14928,3751,2643936
42383586,30228005,14777,3518,2630519
42400854,30321636,14877,3704,2595252
42583990,30409612,14944,3648,2632080
41946038,29941776,14899,3631,2613026
42407375,30339524,14915,3660,2618747
41936473,30125059,15068,3719,2607942
42142569,30257726,15044,3642,2613719
42275774,30231531,14738,3758,2615077
42690321,30423960,14903,3972,2609545
42077228,29846731,14784,3741,2615214
42174156,30117159,14842,3784,2627953
42796030,30326848,14657,3837,2599753
41778581,29708587,14767,3561,2583786
41963646,29902057,14832,3600,2610623
42027313,30139918,14880,3719,2627766
42236509,30101176,14804,3763,2619284
42339880,30291102,14932,3748,2612933
41813688,29999365,14658,3666,2595876
42682096,30362194,14956,3975,2621630
42101615,29913566,14719,3665,2604455
41998026,30010903,14880,3663,2622692
42129940,30169781,14767,3632,2605602
41786648,29921469,14725,3697,2592568
42696595,30479870,14923,3829,2629202
39288869,30889592,15476,3871,2660007
41611804,38433025,19386,4931,3402215
41104504,38088369,19172,4788,3380298
40985243,38044747,19244,4965,3381493
41137320,38175716,19198,4908,3387286
41593059,38494328,19442,5089,3382680
40643404,37939574,18977,5026,3355054
40311377,37780379,19321,4959,3419078
40692970,37775577,19086,5039,3385813
41224366,38211813,19134,5131,3378798
40892622,38109047,19264,5079,3359155
41018407,38070758,19405,4842,3367420
40434561,37738526,19221,4880,3356105
40642093,37833266,19120,4956,3347122
41473410,38238702,19424,5292,3419212
41581979,38363601,19190,5208,3401222
40713376,37910301,19122,5005,3373918
41011328,38652366,19598,5183,3452985
40669497,38172186,19474,4905,3408631
41849550,38835532,19707,5037,3455533
41316604,38661008,19471,5247,3426575
41481248,38915688,19942,5200,3465833
41176689,38519533,19362,5031,3426637
42491690,39387443,19710,5222,3455162
41529726,38711060,19936,5253,3474876
41005918,38666571,19153,5383,3413565
41425869,38601448,19538,5239,3485668
41475034,38616955,19470,5277,3406083
41157892,37828897,18984,4878,3392497
41560141,38464739,19114,5293,3376643
40734048,38131506,19207,5056,3400381
41632887,38752871,19515,5033,3473972
41271897,38642904,19322,5007,3444615
42034791,38999731,19668,4999,3479175
41333730,38516375,19101,4960,3434148
40914198,38395195,19123,4967,3378911
41332268,38649326,19259,5322,3408310
41316555,38618374,19412,5005,3419732
41002226,38527223,19189,5116,3383854
41901215,39172307,19615,5227,3444962
42435222,39161735,19509,5102,3474765
38999616,34738630,20351,4778,3271730
43349670,30461298,17289,4258,2837905
42928409,30223366,17241,4420,2822266
42215724,29966847,17222,3973,2769574
41770811,29730007,17329,4075,2807101
42235264,30023316,17235,4159,2797317
42492242,30089058,17128,4177,2787467
41748540,29643389,16524,3943,2744138
42458209,30112271,17639,4445,2826648
42105124,30040438,17206,4084,2773931
41462233,36092739,18115,4846,3206863
41802697,38759772,19587,5349,3389726
42003974,39105710,19557,5337,3432553
41527824,38539392,19511,4989,3401286
41399751,38580135,19687,5090,3432300
42015462,39075668,19346,5000,3400576
41211909,38480930,19577,4995,3446959
41335919,38571677,19335,5348,3396972
41804280,38772381,19486,5104,3416368
41000784,38461515,19290,5085,3433511
41606931,38982164,19307,5520,3387621
41367082,38684580,19438,4961,3368465
42257377,39365556,19697,5304,3417267
42072520,39138010,19169,5151,3399089
41491581,38820466,19408,5156,3424387
41869734,39145533,20596,5076,3427856
40545661,38347410,19351,5054,3401205
41139742,38509132,19340,5306,3418297
41648199,39071900,19767,5150,3432018
40320070,37832399,18966,4992,3322864
40608928,37489142,18706,4688,3226420
42017285,38917398,19496,5028,3384851
41549597,38864387,19647,4998,3457811
41725728,38991216,19994,5099,3449648
42268289,39301749,19793,5369,3437111
41729607,38935262,19455,4871,3399449
41392059,38675901,19282,5052,3379771
40543583,38055944,19273,4661,3373207
41833954,38890800,19490,5033,3412309
41949960,39001115,19545,4950,3412840
41730359,38940829,19152,4945,3379810
41671328,39077738,19548,5063,3418646
41440895,38837516,19622,5100,3376447
41354500,38664103,19823,5146,3458848
40827092,38505800,19262,5042,3370406
41263803,38754515,19240,5023,3429504
41538285,38896695,19454,4715,3413908
41185170,38517160,19625,5007,3397762
41229430,38354566,19512,5201,3420134
41060237,38555371,19142,5137,3421386
41877210,39154407,19597,5263,3427271
41352363,38702221,19472,5099,3408895
41724235,39166648,19528,5208,3438983
41937288,39102081,19654,5134,3426631
41226792,38608050,19696,5161,3428427
41661842,38807743,19838,5484,3478752
41995915,39095251,19958,5244,3466146
41316363,38352709,19621,4961,3398823
41268046,38724093,19538,5051,3482520
41655371,39073472,19489,4947,3425320
41038901,38538904,19395,5265,3407366
41536457,38861654,19530,5232,3427655
41808374,38974955,19432,5071,3377149
41573015,38486150,19297,4930,3379000
41449013,38607188,19356,5039,3378916
41820060,38806055,19582,5061,3410943
41412401,38860631,19179,5056,3385613
40678280,38388769,19245,4995,3383917
41946830,39147337,19301,5274,3373479
41674811,38888226,19878,5091,3421591
39804490,32208435,16200,4123,2824038
42543101,30365165,14664,3710,2620541
42042501,30204370,14782,3564,2621002
42478847,30371621,14763,3798,2598880
38563728,35339796,17637,4696,3107299
42724046,39118043,19599,5192,3396670
42669351,31419956,15537,3996,2743842
41962648,29991592,14617,3659,2603235
42556851,30453910,14786,3636,2570146
42886357,30747955,14991,3894,2607801
41820713,29940611,14582,3515,2551382
42147866,30126893,14689,3703,2572187
41700024,30252555,14766,3717,2535090
41921776,30187349,14805,3748,2574278
42321938,30417117,15066,3746,2562294
41989916,30185312,14682,3700,2565257
42041216,30270232,14723,3616,2548510
41431943,29657387,14410,3769,2527396
41404675,29738814,14708,3572,2556011
38918305,36239711,18444,4793,3185426
41280505,38611775,19618,5247,3409254
41911368,39177803,19480,5069,3394761
41990213,38827436,19261,4984,3367645
41422156,38604956,19605,4828,3441253
41428768,38827311,19532,5026,3474977
41174539,38635637,19492,5005,3442975
41047348,38701423,19399,4974,3405954
40857417,38588648,19424,5089,3383840
41249082,38851317,19544,5063,3437602
41360888,38961159,19652,4963,3407017
41334393,38751372,19585,5306,3456638
41682806,38868626,19602,4922,3456318
41521960,38786076,19467,5065,3419578
41969526,39133526,19243,4988,3429323
40876158,38334927,19164,4935,3421619
41588244,38798714,19580,5117,3483738
41120535,38420589,19489,5006,3437101
41315730,38769533,19503,5215,3459813
41470411,38787135,19664,5211,3503134
40936864,38440216,19280,4995,3425561
41849201,39028804,19655,5224,3475596
41769101,38940801,19672,5123,3446714
41759587,38912561,19709,4946,3445524
41603386,38858010,19379,4948,3427919
41442228,38879985,19573,4966,3411097
41650239,38948975,19431,5025,3465209
40880112,38419953,19113,4775,3367373
41318953,38768057,19244,5024,3446891
42109366,39264267,19745,5186,3496780
41796434,38946730,19529,4924,3443131
41532162,38858115,19406,5093,3453010
41284987,38748038,19322,5034,3466506
41912488,39164750,19471,5254,3443629
42048840,39239519,19326,5185,3426487
40758304,38431639,18961,4875,3397080
41803665,39061686,19552,5036,3460125
41158719,38377864,19364,5024,3383705
41656982,38846163,20034,5425,3506231
41655371,38826051,19682,5382,3441484
41471126,38873238,19444,5148,3482711
40889493,38570984,19777,4927,3502943
41575906,39049110,19822,5175,3464331
42118862,39259034,19678,5236,3448917
41871536,39053096,19764,5231,3461089
41317298,38633364,19403,4939,3420311
41336997,38879008,19641,5144,3431277
41118339,38519864,19301,4997,3378998
42026536,39125355,19724,5286,3483880
41296045,38592260,19425,5109,3434398
42345183,39283611,19782,5239,3470245
41512993,38709642,19637,5153,3456675
41835226,39094946,19780,5159,3453829
41429554,38550259,19467,5095,3412088
121488834,110888229,21818,57064,6203775
179784689,171687249,21404,60191,6372855
178305885,176183024,20991,43891,5597952
175995343,177598644,20857,35779,5107440
177729407,182649257,20796,32857,5120574
178276799,187110836,21269,29795,4975435
177891327,192390129,21211,26313,4691433
177191950,199412128,20996,23343,4560399
175197765,199254473,15147,22393,3766391
174837451,224668822,19858,19059,4101250
175249440,296770188,21204,14664,3873409
180129225,348676473,20647,13094,3645700
180501529,344625509,20680,13499,3697998
185989448,370555089,20341,12924,3713941
169379694,352219165,20516,9491,3555305
41718782,39072129,19527,5184,3418778
41734200,38984270,19696,4955,3436881
41848401,39045799,19702,4974,3433178
41346699,38750458,19398,4891,3430947
41963366,38629146,19496,5062,3412850
41544186,38726746,19626,5244,3426679
41903837,38924953,19417,5235,3390697
41458056,38505947,19698,4975,3389031
41250134,38396712,19334,4957,3346954
41493513,38896065,19492,5091,3404819
41909709,39128127,19907,5307,3428093
42104079,39084214,19540,5192,3400243
41420815,38661359,19257,4858,3356279
41369973,38520001,19577,5110,3365211
40954649,38262218,19610,4910,3381696
42331352,39213312,19420,5264,3370416
40891642,38619427,19590,4947,3372117
40909761,38705669,19637,4974,3435112
40968593,38494058,19204,5216,3441378
41749614,38363593,19738,5323,3460941
42077225,39016906,19938,5133,3460458
41559358,38725220,19157,5103,3396983
41677526,38881780,19475,4981,3409948
41446032,38683055,19634,4895,3443003
41316284,38742525,19375,4954,3434811
41950953,38995568,19877,5053,3469302
41737183,38979427,19670,5185,3419401
41623978,38927821,19435,5119,3433825
41319085,38488389,19348,4972,3417461
14255902,13304479,6566,1706,1181779
252427,245920,105,4,14590
145140,148300,7,0,4048
122561,118515,5,0,2990
99561,100466,1,0,2373
81434,84338,0,0,1866
112869,110428,68,4,7719
66814,67079,1,0,1694
62953,60336,0,0,1466
60293,60856,0,0,1377
49482,49888,0,0,1118
52046,58401,2,0,1228
62841,62387,2,0,1605
32240,30953,0,0,727
46127,44791,1,2,1229
31546,31289,1,0,906
77299,79634,25,0,2981
29162,28264,1,0,772
46401,50124,2,0,1334
16741,12362,1,0,446
35850,34922,1,0,962
44540,50594,1,0,831
26137,24590,1,0,873
28911,28408,2,0,892
26090,25451,3,0,1073
16940,16197,2,0,630
68815,71575,12,0,2832
25569,25189,2,0,850
20053,18230,2,0,813
22413,22206,0,0,439
23198,21908,0,0,535
31669,37663,1,0,584
19933,18929,0,0,435
28881,27738,0,0,640
19870,18723,0,0,389
13115,12405,2,0,508
58603,60442,8,0,1601
19357,18853,1,0,564
20062,18100,1,0,575
13128,12154,1,0,461
24381,18875,28,1,2903
38086,40358,19,0,2317
23070,18896,20,0,2025
14590,12400,10,0,1017
14981,12201,10,0,1059
17802,12891,20,1,2372
64836,56710,101,3,9047
17082,15022,5,0,907
21965,18299,11,0,1559
17029,14874,2,0,597
7223,6479,2,0,343
33250,37512,2,0,765
17162,15855,1,0,524
13307,12347,2,0,494
20591,18130,6,0,1360
10194,9730,0,0,249
51112,50396,29,1,2734
10578,9119,0,0,226
16639,14449,3,0,924
17434,15819,3,0,786
10971,9677,1,0,371
32516,37567,3,0,853
9432,8615,0,0,187
16710,15461,0,0,338
10202,8947,1,0,403
7516,6383,1,0,336
57001,56906,22,1,3337
3490,2663,0,0,77
23266,20925,3,0,956
14368,12382,2,0,608
3420,3227,0,0,94
35488,40094,1,0,624
6709,5947,0,0,171
11089,9053,1,0,415
10534,8973,3,0,645
15017,13149,3,0,710
46078,44099,24,1,3618
11475,9150,1,0,536
23309,20943,5,0,1042
6867,5897,0,0,155
19423,12240,31,3,3037
23687,27835,8,0,1001
7594,5943,5,0,664
14438,9045,24,4,2452
28105,18787,33,1,4157
3940,3315,3,0,296
55038,46934,107,3,8296
7096,5893,4,0,623
21312,18274,10,0,1360
6478,5884,2,0,315
14099,12231,7,0,1136
29366,30513,31,3,3154
7241,5943,10,3,825
11373,9045,8,0,993
21737,18787,17,0,2229
9801,4135,13,1,2008
47006,46524,84,2,6250
6673,5893,4,0,654
20200,18274,9,0,1273
9154,8554,2,0,337
11094,9561,5,0,813
24849,30513,0,0,387
6287,5943,0,0,149
9698,9045,1,0,352
19103,18787,1,0,536
16763,5810,19,1,2995
36466,44505,18,1,1903
6432,5893,1,0,254
19494,20935,3,0,914
9132,5893,0,0,120
10459,9561,1,0,421
24973,30513,0,0,268
6234,5943,0,0,161
9509,9045,0,0,246
21120,18787,3,0,930
16923,6154,17,1,2784
38930,44505,21,1,2650
6671,5893,2,0,472
23786,20935,7,0,1202
6235,5893,0,0,129
11311,9561,2,0,483
24294,30513,0,0,450
6125,5943,0,0,140
13517,9045,11,0,2237
25125,18787,30,3,3575
23547,5334,20,1,2913
39134,44505,59,4,4735
6859,5893,5,0,759
21021,18274,8,0,1645
6519,5884,2,0,303
14202,12231,4,0,770
22352,27841,2,0,769
6586,5909,1,0,261
13471,11751,4,0,692
18387,16082,11,4,1668
12257,7660,0,1,917
41250,46114,23,0,2463
6417,5893,1,0,361
21079,18274,4,0,1086
6782,5884,0,0,128
13686,12231,2,0,574
21425,27841,0,0,215
6328,5909,0,0,144
13355,11751,3,0,659
20492,18787,5,0,1144
19248,5744,37,4,4543
36422,44505,22,1,2166
6690,5893,2,0,355
20380,18274,4,0,935
6241,5884,0,0,162
13553,12231,1,0,441
21833,30513,0,0,291
9504,5943,0,0,193
9943,9045,3,0,615
21565,18787,8,0,1518
20366,6154,17,1,2420
38855,44505,27,1,2609
6489,5893,1,0,323
22048,18274,8,0,1451
6145,5884,0,0,153
14650,12231,6,0,776
24655,30513,0,0,453
6664,5943,2,0,295
12788,9045,12,3,1716
22024,16082,26,2,3035
19265,8515,20,1,2940
33720,41256,47,2,3692
10280,9142,6,0,803
19667,18274,6,0,1048
6392,5884,2,0,295
14889,12231,4,0,906
21498,27841,2,0,428
6235,5909,0,0,114
12963,11751,5,0,743
17724,16082,5,0,1074
19888,8859,17,1,2526
32524,41256,12,0,1425
9531,9142,1,0,387
18766,18274,2,0,655
5942,5884,0,0,141
12923,12231,2,0,486
21737,27841,0,0,399
6682,5909,0,0,167
12394,11751,1,0,371
16599,16082,4,0,919
17039,8039,17,1,2583
32309,41256,8,1,1288
77737,80052,2,57,8409
105489,117055,2,59,2762
90538,108131,0,41,1520
69190,73435,4,61,4004
97593,115315,1,69,3001
32612,38630,0,12,1325
53376,56224,6,40,2827
666872,832856,21,240,10712
194374,239189,6,45,3014
37585,44516,30,2,3020
13867,12433,4,0,704
28256,24992,7,4,1439
103620,131050,4,20,1483
9434,9000,0,0,160
193851,246245,3,84,2962
9783,9222,0,0,166
18325,16285,7,3,1262
13655,9248,17,0,2308
34445,21398,34,4,4966
722310,1035270,58,103,7077
167920,201313,10,102,5102
724819,985505,10,249,9150
428586,612521,7,121,4461
407326,601326,5,68,2228
1209897,1633000,14,237,12859
569198,722290,14,179,6371
21449,20334,3,0,943
26245,23951,5,0,1071
326817,476474,9,17,2444
183039,274812,30,19,3868
25141,23462,1,0,781
20553,20342,0,0,492
23970,23372,0,0,572
20754,20537,0,0,537
15823,14586,1,0,526
33166,39645,0,0,473
20729,20221,0,0,473
24016,23782,2,0,817
16917,12848,2,0,830
44735,51614,13,4,1707
13610,11604,2,0,630
21096,20259,1,0,695
11799,11557,0,0,258
18223,17575,0,0,416
14880,14560,0,0,353
26824,33563,0,0,327
20788,20295,0,0,547
13289,11934,1,0,457
26240,14000,19,1,3334
39199,46956,19,1,1906
10341,8642,1,0,535
12245,11656,2,0,434
17651,17238,0,0,383
15642,14545,4,0,1043
18017,17519,0,0,338
21456,27539,0,0,177
14831,14332,0,0,299
18921,17948,4,0,875
9568,3935,10,1,1760
35076,39670,13,1,1827
12170,11660,0,0,277
15052,14456,0,0,280
20992,20226,0,0,383
12461,11491,1,0,464
12038,11683,0,0,239
27325,33584,0,0,292
5788,5376,0,0,97
6396,5946,1,0,215
12907,9114,10,1,1614
47446,49013,20,1,3095
14808,14557,0,0,340
11863,11465,0,0,228
15068,14298,0,0,235
8943,8573,0,0,140
9163,8673,0,0,143
20975,27600,0,0,169
14770,14377,0,0,291
9412,8962,3,0,574
12424,9016,10,1,1566
43985,46399,24,1,2484
6031,5577,0,0,129
12858,11536,1,0,528
15222,14245,1,0,470
12681,11606,0,0,363
15179,14676,1,0,473
18691,24621,0,0,256
6212,5376,1,0,342
11916,8962,1,0,462
9022,8606,0,0,176
47920,46399,37,2,4375
9361,8521,0,0,160
15927,14569,0,0,384
11807,11301,2,0,580
13212,11548,0,1,634
12116,11693,2,0,461
19218,24621,0,0,278
11482,5376,27,6,3147
12230,8962,16,6,1999
13950,11550,12,0,2220
57077,49908,98,7,9144
6444,5577,2,0,374
13761,11536,5,0,908
15285,11301,21,1,2186
15206,11548,15,0,1780
13504,11693,9,0,1257
18765,24621,1,0,287
6726,5376,2,0,506
10696,8962,7,0,911
25539,11546,80,9,6344
60621,49428,147,7,12612
10115,5577,27,1,2439
22835,11536,69,8,6186
22426,11301,62,9,6179
22490,11548,68,6,5995
17728,11693,33,1,3497
19142,24621,2,0,535
9820,5376,21,2,2075
11155,8962,13,1,1368
13221,11546,11,0,1494
53693,49838,99,3,7873
6329,5577,2,0,427
17425,11536,34,1,3455
12591,11301,9,0,1205
12748,11548,9,0,1235
16976,11693,32,1,3155
22479,24621,17,1,2293
7706,5376,6,1,816
13889,8962,28,5,2873
13951,11546,16,1,1859
56719,49428,124,4,10259
6834,5577,3,0,618
13359,11536,6,0,1127
12913,11301,4,0,985
12827,11548,4,0,950
17130,11693,31,1,3331
18824,24621,2,0,500
6410,2706,12,5,1312
15818,11632,12,0,1609
13195,11546,11,0,1552
55181,49838,92,5,7968
6470,5577,2,0,397
12816,11536,4,0,820
13971,11301,3,0,752
12788,11548,4,0,813
12457,11693,2,0,581
18512,24621,0,0,112
2937,2706,0,0,44
12510,11632,1,0,361
11873,11546,1,0,324
50540,49428,33,2,3895
5962,5577,0,0,102
12201,11536,1,0,441
11621,11301,1,0,415
11892,11548,1,0,312
11959,11693,0,0,197
18178,24621,0,0,133
5723,5376,0,0,83
9709,8962,1,0,372
11765,11546,1,0,333
59445,49904,49,4,5955
10583,5577,10,1,1204
21457,11536,18,1,2042
18599,11301,11,0,1491
13521,11548,9,0,1285
14184,11693,8,0,1147
26151,24621,28,8,3335
6524,2706,17,3,1743
16291,11632,16,1,1950
16522,11547,12,2,2019
58362,49428,100,3,8276
7333,5577,3,0,645
13410,11536,4,0,933
9710,8355,1,0,415
19883,14494,18,0,2584
14171,11693,6,0,1051
18829,24621,1,0,364
4049,2706,0,1,478
11130,8687,6,0,1103
17510,14491,6,0,1459
55441,46750,63,4,6042
9802,8255,1,0,518
10502,8547,2,0,736
13208,11344,3,0,732
15879,14494,2,0,710
13637,11693,0,0,449
18481,24621,0,0,151
2956,2706,0,0,79
9509,8687,0,0,220
15736,14491,2,0,845
42866,47160,8,1,1366
8948,8255,0,0,230
6284,8504,5,0,273
17761,11388,0,0,263
15623,14494,1,0,540
12260,11693,0,0,369
18777,24621,0,0,302
5362,2706,20,3,2093
10780,8687,16,0,1869
16772,14491,15,1,2194
51314,46716,112,3,9151
13976,8290,4,0,663
6576,5893,2,0,453
15404,13998,4,0,872
15870,14494,5,0,1028
13353,11693,4,0,986
17993,24621,0,0,139
3218,2706,0,0,59
10260,8687,2,1,472
15139,14491,2,0,647
45354,44500,31,1,3845
11417,10915,1,0,404
6115,5893,0,0,160
14809,13998,0,0,336
15017,14494,2,0,708
11873,11693,0,0,328
18273,24621,0,0,294
2827,2706,0,0,67
6221,8687,2,0,543
18863,14491,1,0,563
44270,44156,22,2,3591
8507,8252,0,0,225
11294,8556,7,3,1675
17516,13998,25,2,3002
16480,14494,25,0,2265
12870,11693,8,0,1165
18268,24621,1,0,308
2968,2706,1,0,283
6320,5671,3,0,568
19912,17507,14,0,2072
47474,44500,85,3,6682
9016,8252,2,0,427
9971,8556,3,0,793
22711,13998,61,8,5721
29947,14494,111,10,9551
22974,11693,84,7,7107
23472,24621,32,5,3302
6020,2706,17,6,1725
11756,5671,40,8,3534
32878,17507,121,14,11093
50305,43270,166,9,11977
16799,8252,57,10,5741
17230,8556,59,6,5649
27156,13998,99,17,9018
27344,14494,104,9,8901
22101,11693,85,6,7602
22716,24621,31,4,3166
5875,2706,18,4,1888
12277,5671,38,8,4183
31179,14543,104,10,10225
52642,43205,181,7,13550
16968,8367,62,8,5459
18047,8516,63,6,5707
28005,14291,100,15,8903
24693,11510,84,10,7579
27380,11678,89,5,8563
13184,5660,39,2,4123
24555,24621,33,4,3260
11146,5376,21,2,2526
15540,11902,19,1,2224
47215,43758,91,3,7354
15900,14276,6,0,1322
6313,5577,2,0,501
20000,17230,6,0,1725
6437,5607,2,0,571
19804,17581,7,0,1759
6223,5660,1,0,401
19402,24621,0,0,144
6179,5376,0,0,155
13716,11902,0,0,249
43429,44168,27,2,3683
15744,14276,0,0,358
6313,5577,0,0,132
22067,17230,5,0,1145
6732,5607,2,0,471
19746,17581,3,0,823
6412,5660,1,0,344
19137,24621,0,0,113
6758,5376,1,0,366
14513,11902,6,0,1276
43471,44234,28,1,3611
16433,14276,2,0,553
6173,5577,0,0,151
19213,17230,1,0,523
6325,5607,1,0,251
24996,17581,41,2,4281
10831,5660,24,2,2531
24224,24621,28,4,3320
12728,5376,37,9,3673
22496,11902,57,12,5688
48822,43758,117,7,8735
26730,14276,65,6,7304
12187,5577,37,6,3712
33463,17230,91,10,9037
10886,5607,24,5,2731
13780,11548,12,0,1694
14343,11693,8,0,1398
18772,24621,1,0,363
8781,5376,5,0,955
15148,11902,10,0,1647
49587,44168,106,4,9109
16061,14276,6,0,1171
6991,5577,2,0,466
13434,11536,3,0,800
12851,11301,2,0,583
12235,11548,1,0,404
12468,11693,3,0,582
18457,24621,0,0,118
5771,5376,0,0,88
12466,11902,1,0,406
43963,43758,31,1,4219
14594,14276,0,0,274
5903,5577,0,0,136
13085,11536,1,0,492
12387,11301,3,0,919
12084,11548,1,0,522
12291,11693,2,0,654
18321,24621,0,0,123
6198,5376,1,0,274
9487,8962,1,0,249
49123,47108,36,1,4968
22042,14276,36,1,3600
11660,5577,38,5,3743
23189,11536,84,9,7776
24456,11301,82,6,7455
33570,11548,89,10,8880
26648,11693,66,8,7390
25238,24621,22,3,2945
14081,5376,46,9,4064
21413,8962,59,7,5872
99418,46698,175,12,24523
30132,14276,99,11,9750
12213,5577,42,4,3537
27243,11536,85,7,8075
17722,8355,59,5,5094
33574,14494,102,7,9989
24653,11693,53,3,5340
23581,24621,16,1,2229
6561,2706,16,4,1739
20903,8687,63,11,5814
68402,50109,125,13,10382
15267,8938,31,2,3240
15486,10915,9,0,1763
7437,5893,5,0,727
18047,13998,10,0,1784
18492,14494,12,0,1800
17779,11693,36,2,3306
19098,24621,2,0,412
3368,2706,2,0,399
11225,8687,8,0,1274
53820,49638,103,3,8947
13999,8938,30,1,3031
22590,10915,60,8,5654
10843,5893,28,2,2640
26963,13998,68,16,7016
33474,14494,102,9,9567
18912,11693,37,3,4155
24376,24621,30,5,3231
6420,2706,19,3,1791
15470,8687,33,8,3620
56912,50048,123,9,10034
27044,14276,73,5,6844
10829,5577,28,1,2725
17403,8547,48,2,4607
20107,11344,48,7,4922
30824,14494,95,10,8552
21056,11693,53,2,5277
24340,24621,29,4,3256
6234,2706,17,2,1795
20949,11632,49,9,4878
47334,46698,90,4,6887
16911,14276,7,0,1457
6614,5577,2,0,565
14175,11536,4,0,1036
9320,8355,2,0,550
16956,14494,6,0,1623
18793,11693,28,1,3485
19619,24621,3,0,686
4739,2706,5,0,816
10387,5671,23,4,2333
57243,53069,80,3,7476
11397,8938,6,0,1171
10668,8252,6,0,926
10639,8556,5,0,877
16429,13998,9,0,1570
16581,14494,6,0,1224
14185,11693,3,0,950
18754,24621,0,0,129
2918,2706,0,0,69
6806,5671,2,0,381
50340,51839,48,2,5157
10068,8938,2,0,438
8577,8252,0,0,215
10226,8556,2,0,514
14940,13998,1,0,543
16066,14494,1,0,727
16061,11693,33,3,3477
18996,24621,2,0,506
3279,2706,1,0,271
3127,2670,1,0,245
55701,55316,96,2,7372
10447,8938,3,0,618
9017,8252,1,0,311
10384,8556,2,0,488
16320,13998,4,0,1126
17914,14494,6,0,1252
13625,11693,1,0,425
18699,24621,0,0,133
3251,2706,0,0,70
3244,2670,0,0,90
61274,56070,40,2,5463
10428,8938,2,0,485
9813,8252,0,0,315
10459,8556,1,0,408
15541,13998,0,0,388
19579,14494,19,1,2354
12819,8711,24,2,2405
24524,27603,11,2,1715
3372,2706,2,0,381
3351,2670,1,0,321
59290,52696,108,4,9769
14502,11902,6,0,1307
9427,8252,2,0,582
10249,8556,3,0,686
16018,13998,3,0,998
17835,14494,5,0,1530
7115,6033,3,0,723
24989,30281,1,0,535
3171,2706,0,0,68
2857,2670,0,0,90
54333,53106,33,3,4127
13010,11902,0,0,276
8921,8252,0,0,225
9646,8556,0,0,207
12129,11337,1,0,523
18461,17155,1,0,576
6670,6033,1,0,266
26391,30281,3,0,1107
6121,2706,20,2,1872
5978,2670,20,3,1877
68331,51876,228,17,18334
12274,5901,39,3,3779
23125,11339,81,14,7085
18271,8516,59,5,5413
29151,14291,99,17,9123
29419,14485,103,11,9101
15398,8703,49,3,4328
35325,30281,75,5,7036
6960,2706,19,3,1744
6264,2670,20,3,1889
76427,53106,226,19,18661
11616,5901,39,3,3828
22442,11339,84,12,7100
20543,8516,63,7,5401
28885,14291,102,10,9380
20308,11510,43,6,4656
16232,11678,22,0,2317
22698,27609,4,0,902
3295,2672,2,0,427
7659,5376,8,4,960
54383,47120,100,3,8857
14041,11543,5,0,1186
12428,11339,2,0,562
10427,8516,3,0,769
16544,14291,3,0,1034
12890,11510,6,0,1209
13141,11678,1,0,639
21063,27609,0,0,231
3068,2672,0,0,68
6440,5376,0,0,295
51540,47464,33,1,3866
12618,11543,1,0,582
12076,11339,1,0,431
9764,8516,0,0,414
15412,14291,0,0,400
16217,14485,2,0,677
9820,8703,0,0,237
22243,29170,6,0,624
8795,3818,0,0,77
2950,2670,0,0,90
56704,52696,36,1,5318
6281,5901,1,0,405
12616,11339,2,0,694
9803,8516,2,0,425
15666,14291,2,0,718
16821,14485,3,0,776
10220,8703,2,0,557
25002,30281,2,0,480
4059,2706,1,1,144
14658,3900,14,3,2623
54968,51876,29,1,4145
6836,5901,1,0,261
12306,11339,1,0,440
10472,8516,2,0,516
15326,14291,1,0,495
17130,14485,4,0,1036
10987,8703,1,0,416
24611,27609,15,2,2202
5897,2672,18,3,1922
12339,5376,38,10,3852
61616,46234,189,12,14496
20020,8606,64,3,5739
31280,14276,92,12,8935
19321,8516,63,7,5212
30178,14291,106,14,9278
20080,8572,63,11,5447
28772,14617,108,8,8796
30948,27609,49,4,5283
6562,2672,19,4,1834
12413,5376,39,6,3848
63876,47054,187,11,15218
19016,8606,63,9,5571
29162,14276,104,16,9101
20957,8517,61,10,5911
25228,14291,54,16,5830
19374,8571,62,7,5654
25039,14617,64,3,5893
29796,27609,48,5,5194
4768,2672,6,0,976
24121,6672,36,8,5146
74472,46234,103,2,13832
12852,8606,6,0,1009
22868,14276,16,1,2406
9156,5577,4,0,663
25216,17230,7,0,2177
12558,8571,6,0,1122
20711,14617,7,0,1558
7822,5660,2,0,521
21707,24621,2,0,555
11185,5376,20,2,2095
58536,47054,114,4,9664
11403,8606,5,0,799
18445,14276,4,0,962
