cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
240353154,27262392,2170547,78,228561884
238705283,27149365,2157155,75,226843077
240801956,27377215,2175875,77,228701732
238865660,27149427,2158375,75,227064351
240879873,27374704,2176790,76,229016296
240999556,27374146,2177581,76,228942961
238319022,27102400,2154517,76,226323217
241039213,27394699,2178430,77,229043214
241136076,27413269,2179631,78,229231262
239959749,27284742,2168882,76,228113443
240355115,27274667,2171049,75,228413112
238557089,27116970,2155189,75,226622968
241098352,27405549,2179172,75,228894520
241076107,27413951,2178680,78,229176260
241092248,27389615,2179372,77,229139650
240933071,27384097,2177758,76,229003661
238578234,27127200,2156362,76,226654545
241023966,27409052,2178580,76,229008634
241038917,27424522,2178722,78,229146294
240744461,27379974,2176521,76,228744764
240270992,27276992,2170494,77,228344144
241173186,27417458,2178767,78,229214239
239026232,27162907,2159991,77,226978176
238755553,27140778,2157597,75,226937967
240990008,27389585,2178433,77,228936087
238871619,27143630,2158858,78,227018007
238369132,27106399,2154849,75,226521425
241041747,27407905,2179328,75,229006087
241052421,27420491,2179277,76,229080602
240652845,27371945,2175276,76,228903269
240332084,27279132,2171942,78,228417872
238496822,27109437,2154468,76,226592150
241187441,27418693,2179141,76,229144564
241013702,27403813,2178937,76,228940407
240749529,27345781,2175370,77,228821016
241237531,27420771,2181484,77,229254681
238582249,27131456,2156374,76,226759375
241008062,27416266,2179825,75,229040576
240936776,27391537,2177841,75,229010474
240854818,27407626,2177665,76,228980650
238010368,27029643,2150996,76,226225147
240906784,27388097,2177761,79,229001343
234317937,27037796,2150525,75,222226760
241003834,27439463,2179672,75,229215430
238901199,27175684,2161209,77,227052792
240826300,27410726,2177702,77,229020608
238250645,27089630,2153175,79,226512944
240902069,27409332,2177574,79,229087131
241311283,27457350,2181497,77,229413890
241237841,27462434,2180111,75,229334969
240254184,27292089,2170801,75,228498184
240856782,27403038,2176701,76,229089358
238829830,27163966,2157670,76,227075850
241090027,27424150,2177661,75,229251194
240892385,27399411,2176530,75,228935221
241097932,27429171,2178424,76,229263359
238375575,27109685,2154013,76,226604319
240907416,27405611,2177637,77,229108604
241206957,27451399,2180714,78,229185035
238838462,27184705,2158856,76,227227222
238401330,27085839,2154416,77,226660990
238882725,27194942,2159357,76,227099747
241305119,27449910,2180588,77,229445190
238937938,27178226,2159574,77,227263831
238903124,27175529,2160093,75,227298696
241291302,27439401,2180257,76,229365723
238834962,27176986,2157942,76,227129779
241277454,27456823,2180604,77,229348413
238939455,27147816,2160496,77,227153278
240655701,27402604,2176182,77,228885469
238122039,27058256,2152443,75,226436161
241115675,27422382,2178417,76,229262062
238818277,27145304,2157389,75,227001961
241012163,27420181,2177075,78,229236252
241010793,27390483,2177877,78,229048046
238864041,27171934,2158143,75,227060147
238654654,27148000,2157087,75,226965591
241164158,27441355,2179035,76,229172230
241259131,27458497,2181015,77,229309421
238757710,27169546,2158320,75,226996683
238057366,27070408,2151954,76,226442420
238845484,27167283,2158091,76,227087209
241077788,27409021,2178805,76,229034065
238775364,27165051,2157326,76,226919347
240952703,27409580,2177706,78,229223341
238725569,27158386,2156970,77,226858070
238378670,27123697,2153631,75,226695491
241004438,27421793,2177249,78,229193076
241251941,27437107,2178556,77,229131110
239416402,27218681,2163791,75,227527638
240354069,27302908,2171269,78,228539697
241128086,27411626,2177576,77,229439086
241248108,27433542,2179467,76,229354763
239477194,27211241,2163148,75,227813487
240918341,27392157,2177645,75,228937419
240769522,27370023,2175360,76,228934303
236440215,26886454,2136198,74,224648634
241104147,27429791,2177806,76,228932887
238699043,27134640,2156040,75,226980574
241200323,27431497,2178850,80,229237800
240433043,27291717,2171609,76,228587699
241263897,27442315,2178965,77,229328910
241054564,27409238,2176876,76,229250519
241025028,27404217,2177584,78,229107348
241191218,27426629,2179161,76,229232299
240994632,27423095,2177967,75,229136503
238353288,27112816,2154085,75,226751873
241250019,27445942,2179931,76,229402347
238861947,27164679,2158570,77,227113943
240258676,27336017,2171071,79,228366822
240142006,27255075,2168818,76,228202034
238583394,27128006,2154874,75,226767379
240916868,27389119,2175652,76,228994934
241216690,27428396,2179337,78,229336246
241081622,27402884,2178107,80,229241794
241008526,27422041,2178208,75,229134861
238356686,27113591,2153274,75,226702853
241159921,27423963,2178395,75,229284342
238718722,27162943,2157818,76,226920247
239318577,27221378,2163275,75,227639426
237919755,27018452,2148958,75,226284226
239680166,27233837,2165187,77,227998997
240951621,27415565,2176699,79,229053824
240946318,27402357,2178259,79,228993436
240976303,27422599,2178114,77,229181861
240811151,27395319,2175673,77,228955155
238318689,27110987,2153647,78,226517420
241246532,27444268,2180151,77,229399910
238791614,27171964,2157618,76,226907875
240236201,27320919,2170711,79,228441860
240379844,27306846,2172582,78,228577357
240805016,27380269,2175004,78,228857358
241140890,27422025,2178248,77,229332067
240951420,27399256,2177142,77,229013649
240858051,27390081,2176959,77,229107273
240836692,27400806,2175899,75,228952582
238316601,27111452,2153973,75,226498341
241061004,27409517,2177203,75,229227075
240962329,27394172,2177235,75,229060884
241165464,27436612,2179215,78,229389962
238075659,27027752,2151630,75,226449355
238732441,27142297,2155924,78,227057514
241265223,27432271,2178511,76,229434124
241174104,27424490,2178884,77,229253567
241103340,27419747,2177942,75,229139156
240714316,27391445,2175842,78,228874596
238548068,27128812,2154993,76,226777948
241260931,27442408,2180000,75,229409054
241219544,27432395,2178720,76,229341773
240234054,27343859,2169781,75,228351059
237761555,27024621,2147795,76,226066602
240914266,27379013,2176440,77,229049161
241244518,27437232,2180333,79,229298490
241185248,27414663,2179043,78,229445828
241106686,27418042,2179152,76,229185732
238716754,27153736,2157510,76,227074318
241238329,27452421,2180831,76,229167294
241243779,27445664,2180607,80,229490588
238750064,27162571,2157257,76,227030596
241154721,27448360,2180199,76,229334553
240310811,27301854,2172054,76,228631063
241119520,27415098,2178700,79,229433656
241261114,27426009,2179453,75,229416635
241088118,27403596,2177376,76,229287078
240924341,27367915,2178072,75,229048840
238342427,27118923,2154253,78,226627872
240949841,27419034,2177932,77,229088470
241161053,27419593,2179518,78,229211314
241008578,27426133,2179182,75,229169485
238785037,27182659,2158262,76,227058676
240327907,27303156,2171385,75,228494545
241246361,27430008,2178091,76,229378023
240993055,27415470,2177105,78,229194742
240958699,27413268,2176982,76,229110256
241117585,27427156,2178375,75,229276631
238266424,27097936,2152865,76,226576104
240904651,27407781,2176676,76,229071927
241009541,27405466,2176510,78,229132985
238835718,27160485,2157354,76,227060470
238975961,27184984,2158861,76,226986466
238239712,27055404,2152805,76,226574250
238953540,27177475,2159140,76,227076947
239139389,27200491,2160670,77,227305065
240836705,27384004,2175797,75,228921398
241171463,27392591,2179213,76,229415938
238619076,27127913,2157126,76,226917702
241127868,27402877,2178350,78,229313315
239188998,27193764,2162295,75,227430434
231334254,26758982,2127934,75,219281342
239090436,27183217,2160819,77,227201331
237910589,27021800,2149750,76,225991717
238851843,27159068,2157361,76,226933446
241202416,27418972,2178501,78,229245740
240763892,27375696,2175014,78,228815329
238712505,27136531,2156988,77,226752906
238779945,27153178,2157524,75,226815133
238600172,27137368,2155481,75,226685484
238907485,27174878,2158790,76,226931469
239049276,27202065,2160749,75,227211804
238848357,27173433,2158103,75,226988210
238275208,26980124,2147859,76,226135089
238630955,26982523,2159100,77,226745888
238787620,27174630,2158282,75,226902718
241138726,27426530,2180402,79,229201293
241286491,27436773,2181347,76,229235464
238806182,27189882,2158543,75,226916933
238783445,27182163,2158944,75,226838918
238982493,27184550,2160502,75,227154176
239015694,27205072,2159589,76,227029988
238931823,27198469,2159801,76,227048157
238345800,27086404,2154534,76,226529777
238981740,27167531,2159518,76,227143410
238837978,27172367,2157540,77,227013431
240641322,27365559,2174685,75,228785892
238957772,27174785,2159393,76,227164517
238719210,27148311,2156730,80,226966632
238639343,27136407,2156562,76,226848745
241134706,27431962,2179515,78,229113727
238720218,27175994,2157379,75,226947963
241228422,27452607,2180448,77,229132233
240382047,27304427,2172030,76,228561453
240709509,27356445,2173299,76,228670223
238848482,27181326,2157778,76,226996348
238708517,27147319,2157182,75,226653555
241087676,27419841,2178377,77,229111689
238240535,27107887,2153544,78,226262199
238711554,27165764,2157994,76,226830503
241069490,27427745,2179631,76,229081245
238734801,27158727,2157330,76,226904813
241010178,27406448,2177458,75,229092001
238820131,27116319,2157640,76,226802475
240976614,27392716,2176613,80,228887189
240717606,27381834,2175033,75,228706751
238340834,27085133,2153185,77,226526739
240979332,27404061,2176987,76,229057627
238463902,27139569,2154544,76,226545588
241027357,27414973,2177343,75,228965869
241009063,27393304,2176414,76,229058015
241110815,27422259,2177780,78,229148617
240832904,27378331,2174818,76,228731026
237899672,27021893,2149017,76,226141729
240794765,27361808,2174509,75,228835872
240973468,27386825,2177328,77,229007227
241171873,27413052,2179609,80,229157444
241136271,27412679,2179134,76,229055741
238388940,27134051,2154545,75,226458678
241104645,27422041,2179165,77,228910937
241003678,27432767,2177869,76,228889244
241135221,27445943,2179455,78,229121570
240873054,27412090,2177160,76,228860921
238651871,27099331,2156322,75,226745499
241027270,27246643,2177758,75,229043172
241007179,27414043,2179042,77,228996030
238377003,27116567,2155447,76,226441237
238908845,27167562,2159404,77,227049240
238404591,27128688,2155179,77,226605797
241147844,27444816,2180539,78,229192983
238758164,27182794,2158319,75,226837460
241147698,27457009,2179599,76,229276614
241136965,27453196,2180385,76,228987306
240191984,27287935,2170593,76,228288839
241160957,27424367,2179228,80,229163633
238772599,27155286,2156571,76,227070036
238770474,27126518,2156954,78,227045065
241199494,27435061,2180397,76,229436502
238486488,27111483,2154165,75,226714599
240969349,27402015,2177663,78,228985446
241211513,27419500,2180006,78,229164670
238705840,27162354,2157478,76,226855719
238635580,27154923,2155979,77,226691958
238864779,27141947,2158160,75,227121255
241081354,27381958,2178473,77,229302270
240875030,27375913,2176343,76,228872537
240860636,27377432,2176098,78,229047868
238776326,27154914,2157372,77,226906721
238464986,27129060,2153550,75,226520564
238653748,27145583,2156982,76,226697962
241238405,27442440,2180297,79,229259115
240933228,27397458,2178090,77,228967794
238737810,27163718,2157179,76,226943640
240423689,27320795,2173655,77,228385888
240858220,27376409,2175508,76,228798948
241016560,27414447,2177469,77,228970934
239371112,27186007,2161786,75,227581062
241155605,27377525,2175825,75,229212787
238757746,27118799,2154696,76,226877220
241086485,27381710,2176286,76,229214268
241034534,27382950,2177064,77,229048608
235785535,27111732,2155338,80,223861636
238688006,27143041,2155929,75,226916155
239406961,27197074,2162553,75,227766119
240982809,27374518,2175851,77,229155863
241099414,27393273,2177087,75,229030085
240944100,27377960,2176584,78,229031519
241111108,27403937,2177614,75,229396544
238753414,27154573,2156276,76,227048318
238969819,27172119,2159100,75,226913309
240957633,27395753,2176114,78,229145162
241144223,27435464,2179165,75,229387191
241065606,27429823,2178371,78,229128341
238243859,27057233,2152523,77,226537739
238799597,27137089,2155538,76,227024084
241095334,27413857,2177778,76,229198512
241043512,27387476,2178217,80,229276694
238759740,27128812,2157319,76,226913176
238673859,27127386,2155987,76,226988971
241187717,27427435,2179022,77,229396907
241045878,27401458,2177334,77,229218301
240946531,27415841,2177323,76,229211983
241327865,27439401,2180483,77,229524734
240132528,27269831,2170620,80,228246728
240924445,27330437,2175515,78,229000791
241247691,27396373,2179752,79,229474000
241145154,27381555,2178310,77,229176129
238778150,27136531,2156822,76,227123140
238754195,27144529,2158014,76,227099743
240911533,27411439,2177734,76,229173274
241188691,27438038,2180707,78,229206489
241201185,27435402,2180020,76,229234708
241181698,27438874,2180020,76,229287680
238033880,27041082,2151505,76,226448310
241046557,27404247,2178541,79,229105769
241159737,27405612,2179684,79,229371935
238875708,27155627,2159621,75,227297126
238765915,27162726,2158043,75,227114646
241016521,27418972,2179081,75,229245584
241066545,27420956,2179478,76,229238321
238734004,27163284,2158379,75,226937983
240904113,27392937,2177634,77,229032206
241301709,27466956,2181931,77,229500012
239660840,27235731,2167196,77,227958815
241116713,27388282,2179625,75,229135349
241095304,27396466,2179088,76,229293439
241058966,27407069,2178325,80,229070019
238707568,27151535,2157831,75,227023719
241124447,27412028,2179717,76,229352617
241003524,27399814,2178109,76,229124136
240951620,27404650,2178472,76,229018058
241011591,27409549,2178439,79,229111108
240834200,27404030,2177479,75,228933055
240335972,27327894,2173296,75,228488522
241282449,27412896,2180317,75,229374915
238887635,27163439,2159029,75,227182016
240927613,27391941,2177768,79,229195588
238639943,27139816,2156538,75,227004858
241002972,27412587,2177283,76,228968209
241005304,27406014,2178205,77,229033109
240969682,27406107,2178125,75,229064406
240863723,27398543,2177760,77,229105740
241030268,27432954,2180207,77,229364770
238764116,27132377,2158408,76,226906014
241288727,27406262,2179523,75,229370618
238887666,27149892,2158669,76,227148555
239207306,27201631,2162492,75,227325114
236306128,26869125,2136900,76,224798615
241285374,27456978,2181568,75,229315999
241302167,27450995,2180845,76,229286939
241020497,27408309,2179059,78,229040715
238724096,27147381,2158489,75,227010724
238875996,27174723,2159508,75,227104751
238272235,27074469,2154083,75,226543273
239186522,27161672,2161673,77,227374178
239082235,27167624,2161004,77,227232259
241120174,27405518,2180008,75,229179428
238770320,27152434,2158831,76,227051990
238711529,27155751,2158578,76,226914188
241169784,27432953,2180581,75,229276889
240809201,27390019,2177388,79,229046662
238796792,27164710,2159882,75,226986163
241047087,27429822,2179553,78,229256197
239920523,27285951,2168526,76,228157866
238139415,27029364,2151931,76,226412268
238731893,27128130,2157722,77,227071325
238829317,27143971,2159310,75,227022142
238566060,27119044,2156583,77,226817118
238919489,27168712,2160111,75,227029402
241258393,27450003,2180727,76,229336533
241152855,27445167,2180337,79,229279598
240349925,27330592,2172552,77,228456504
240823717,27383446,2176673,76,229005987
241182666,27427931,2180001,76,229247352
240287306,27266049,2170673,77,228417764
238864774,27144343,2158918,76,227048160
241209160,27409921,2179824,77,229427459
238455423,27135849,2156649,75,226505706
238810550,27161083,2158907,75,227067948
238815436,27155100,2159287,77,227074034
238696792,27150326,2157478,75,226934981
241248611,27434999,2179897,75,229409950
240769767,27378641,2175754,75,228882733
240103287,27296150,2170521,78,228407778
238120449,27014639,2150599,76,226382180
241177247,27387167,2177943,79,229292199
238699851,27131385,2156852,75,226882800
238723596,27133896,2157243,75,226915338
238918597,27167841,2159565,77,227172536
238919353,27169887,2159907,76,227131827
238854513,27154759,2158391,75,227046171
241267713,27430659,2180489,77,229368130
238748054,27158944,2158315,75,227033069
241247866,27407177,2180601,77,229389475
238033765,27034153,2150259,75,226361637
238738338,27143568,2157849,76,226973198
241085321,27414725,2178926,76,229231507
238639224,27142111,2156378,76,226905938
241132637,27424956,2179775,79,229200717
241131372,27430287,2180945,76,229162798
241063095,27426660,2179431,78,229288041
241144032,27413485,2178743,76,229384298
241019799,27410975,2179375,79,229173280
238939126,27162819,2159747,77,227226721
240467255,27315556,2173486,76,228638792
238770687,27123511,2157412,75,226951357
241031855,27411036,2178892,75,229180990
238455294,27114614,2155448,78,226734159
241075662,27420491,2179717,76,229093071
241012369,27421577,2179812,77,229088420
241158240,27429016,2180302,76,229262047
241125902,27431434,2180154,76,229382358
241116566,27429946,2179881,76,229187273
240968415,27409487,2177968,77,229125734
238292648,27053358,2153662,78,226631937
241184633,27411780,2180063,75,229447056
241076269,27413051,2179253,76,229014720
238625591,27144684,2158249,77,226916617
241196416,27437324,2181051,76,229291249
238737691,27164896,2159570,75,227031771
241214385,27437864,2180401,77,229203458
241144466,27433406,2180235,76,229336116
241001555,27428861,2179458,77,229093851
241188304,27435030,2180164,76,229343202
238259768,27030108,2152682,77,226571667
239034058,27159255,2159042,78,227249012
241261902,27422072,2180401,78,229301297
238713322,27141398,2157474,77,226884971
241291691,27434658,2181039,77,229491372
238720103,27156898,2158200,76,226971269
241065691,27424304,2179231,77,229101708
240980322,27404155,2178965,78,229079288
241057007,27433015,2179984,78,229086037
238848644,27157673,2159844,75,227055734
238407445,27053017,2153784,75,226658795
241018774,27403038,2179011,76,229244553
240879194,27404309,2178215,75,229088307
238586883,27131075,2156836,76,226796012
241148637,27427250,2180939,78,229356232
241041699,27424707,2179555,77,229022929
241295662,27441664,2181154,77,229308688
238744653,27152671,2157812,77,226882520
241041802,27426144,2179143,75,229267637
239066504,27194129,2161203,76,227203141
240139958,27289114,2170817,79,228303891
240853904,27351361,2176506,75,229099771
241102464,27414632,2179444,76,229050790
238762592,27149706,2158303,76,226961981
240845496,27405270,2177584,76,229073274
240921628,27411595,2178525,81,229143227
241032371,27435340,2180255,75,229186723
238739490,27164276,2158479,78,227071130
238785627,27152527,2159850,76,227087355
238732852,27167314,2158074,76,227002701
240105327,27263693,2170609,75,228218211
233190397,26799685,2132493,75,221410881
239163079,27234770,2164031,79,227457090
238371337,27161920,2156629,76,226567669
241051268,27463798,2180725,75,229161256
241094058,27467271,2182641,78,229068105
238696500,27191091,2161085,75,226987970
240822120,27437820,2180021,75,229017885
240794338,27417763,2179501,76,228836197
239165281,27244876,2165002,75,227471867
237976085,27061418,2152882,77,226229613
238808272,27195648,2161255,76,227062951
238850637,27211024,2162021,75,227047866
238759031,27206611,2160853,77,227116535
238749170,27212151,2160933,77,227086071
241344163,27502517,2184010,75,229357034
241167313,27482058,2182476,80,229383898
238690917,27185852,2159668,77,226913534
241283743,27496162,2183922,76,229447545
241195485,27481034,2183850,77,229286919
240364457,27357933,2175548,75,228516852
241173338,27457134,2182320,78,229315804
240942817,27439308,2180173,77,229252563
238543956,27161734,2158762,76,226834658
241056619,27466619,2180404,75,229164859
241232947,27481189,2183554,76,229282940
238916304,27232879,2162189,77,227193031
241221130,27496380,2183783,78,229350297
238767424,27230795,2162774,76,226965176
239050345,27241876,2164256,76,227464898
240381309,27350028,2176430,77,228651560
241057858,27452762,2180860,77,229109851
241084299,27468944,2182262,76,229128942
238758129,27201290,2160461,76,227020373
238782004,27216728,2161790,76,226989053
238794469,27222680,2161869,76,226940388
241262884,27498147,2183006,78,229470491
239538333,27268932,2167921,75,227818817
238814305,27211396,2162795,77,227118303
241207256,27499448,2184398,78,229315650
240320193,27328421,2174961,78,228567671
240974491,27429172,2180896,78,229100818
238696896,27187960,2159508,74,226917900
238736485,27209691,2160663,74,227071145
241142689,27482305,2181732,76,229211788
241225420,27453568,2182875,75,229217861
241088146,27466185,2183389,75,229278160
238918310,27241373,2163411,75,227028476
239246637,27255447,2165844,75,227501516
238824712,27234336,2162201,76,227152969
240430577,27327213,2175285,79,228551606
240946805,27420770,2180814,76,229054427
238525761,27172057,2158167,76,226734497
241279396,27489466,2182961,75,229289567
241085504,27448515,2180894,75,229235268
241104180,27475145,2181941,79,229115159
241018766,27452018,2180864,75,229115587
241216630,27460667,2182658,75,229390203
238591401,27138050,2158487,76,226889247
241052312,27474772,2181163,75,229198866
240341839,27359546,2175571,77,228580652
241184772,27465038,2182661,75,229162967
238598486,27179249,2159676,75,226682791
240957168,27427745,2179501,76,229114208
241157054,27468262,2182149,78,229326118
241206484,27465132,2182007,79,229333892
241175624,27477500,2183189,76,229360378
241074846,27448825,2180348,75,229297998
241119010,27460202,2181633,76,229171926
241166259,27487080,2182443,78,229280712
240117906,27307465,2173374,75,228389888
241071066,27456804,2181994,77,229124900
238322807,27171921,2158195,75,226599187
240983597,27454467,2182140,75,229160481
241235487,27492474,2183331,78,229361562
240999418,27466867,2181763,76,229172451
238815160,27203925,2161390,76,227110392
239067002,27237312,2163466,77,227365133
238690337,27178412,2160685,76,226860739
240960298,27484010,2181186,75,229245322
240161179,27318625,2173958,75,228324137
240880678,27430629,2178884,78,229074858
238595625,27189107,2158836,75,226738628
240927142,27441447,2180172,76,229160101
240825617,27438843,2179220,76,228884892
241003263,27465689,2181575,75,229308477
241164682,27480755,2182735,76,229529047
240967074,27439371,2180959,78,228995299
241115015,27457009,2181785,75,229184209
239312649,27253649,2165050,76,227545588
237954655,27055466,2153044,77,226193291
241033657,27438254,2180707,75,229151776
238657198,27170042,2159220,75,226891244
238913781,27196423,2161409,78,227136279
238738211,27172677,2159960,75,226849609
239234265,27252223,2165601,76,227432136
239112459,27249278,2164018,77,227432011
239047559,27225129,2163619,75,227316197
239042054,27212543,2162553,76,227214051
241160807,27489095,2183599,77,229254401
240469589,27369465,2177318,75,228616096
240940447,27444764,2180503,76,229092459
238466765,27172088,2157434,77,226823381
241199844,27475020,2183065,77,229422715
241210157,27481314,2181690,77,229361213
241256223,27475051,2182116,76,229336640
241103535,27486862,2181845,76,229029031
238892073,27223083,2161606,76,227063715
240905002,27436766,2180247,76,229067153
241046195,27482492,2181258,78,229082228
240479578,27352105,2176291,75,228765854
240954199,27442315,2180394,79,228990304
238396355,27151535,2157091,75,226776430
241092182,27457319,2181754,76,229192533
240957378,27441386,2180851,78,229004497
241119685,27453971,2180959,75,229415315
241227320,27492969,2183046,77,229370039
240829469,27437975,2178647,77,228785595
241190940,27447369,2181771,77,229302741
241139662,27475578,2181879,75,229276312
240367798,27372472,2175229,75,228534922
240876493,27431837,2179397,77,229004166
238500809,27163625,2157388,74,226760666
241000930,27442998,2180349,80,229148596
241051192,27447275,2180270,75,229243954
241192746,27471548,2181747,75,229469115
239112798,27226896,2163396,75,227460328
240672049,27405828,2176594,77,228803222
241201988,27472603,2182811,79,229215944
239632688,27284773,2167162,78,227825968
240538125,27352911,2176733,77,228574386
240748957,27414849,2179147,76,228954476
236284003,26920337,2138477,76,224799398
241186599,27486397,2183329,77,229381299
241219749,27498115,2183288,78,229429146
240295621,27371357,2175655,77,228410926
241138086,27480476,2182703,76,229284773
238866547,27208668,2161704,75,227042863
240996957,27431725,2180718,75,229083324
241159381,27476341,2183321,77,229222169
240328937,27316983,2175500,77,228465489
240957582,27452576,2180559,75,229173348
238545436,27174971,2158197,76,226911217
238847717,27209846,2161120,78,227170957
241162826,27468104,2182145,75,229311317
241129867,27443744,2181674,77,229356746
241026867,27461412,2181116,77,229156393
240970679,27435309,2179417,76,229023293
241306298,27469750,2181907,76,229498397
238961651,27211117,2162106,76,227241858
240406040,27324112,2175525,76,228513220
241114721,27453259,2180760,77,229363869
238215743,27124286,2154488,75,226333003
240821785,27407212,2177717,75,229010769
238762159,27184003,2159148,75,227026469
241073309,27451057,2179307,77,229277549
241320573,27465534,2183180,76,229335494
240964536,27435713,2178556,79,229005873
241245950,27484010,2182771,76,229391524
238730883,27184085,2158943,75,227081452
239093401,27172894,2163315,75,227288257
241251153,27471331,2182000,75,229310342
238706638,27179125,2159822,76,226935611
239186171,27236103,2163363,75,227326425
239117026,27239637,2163588,75,227229754
239186519,27227919,2163490,76,227472949
239005006,27210590,2161281,76,227265666
239263057,27235421,2164793,77,227437626
239103054,27232476,2162473,76,227328980
239150484,27202748,2162311,79,227283624
240456070,27333350,2174554,78,228617481
240902016,27421204,2178719,76,229069687
236496947,26927219,2139755,77,224896387
238750683,27176893,2159414,76,226973385
238863889,27192393,2160497,75,227077626
240980630,27440672,2180235,75,229103523
238807945,27178257,2160296,76,227165768
241272547,27462465,2182911,75,229395003
241090644,27453135,2180227,78,229137137
238760833,27174196,2159940,75,226923487
240429670,27332947,2176245,77,228449686
240850251,27403380,2177299,78,229178357
238716891,27083708,2159611,77,226960561
241150688,27433666,2180911,77,229392993
238933111,27202685,2160096,75,227308736
238785312,27200546,2159479,76,227148097
238988795,27226400,2161986,76,227248833
241196445,27458932,2182119,77,229401086
241319942,27482615,2181497,75,229545638
238843560,27206219,2159385,75,227136820
240526086,27341317,2176005,75,228729178
241303046,27449818,2181058,80,229455936
241201886,27464263,2181479,75,229395221
241258158,27475237,2181162,75,229410310
238710290,27170631,2158492,76,227032492
241193418,27451119,2179869,76,229287841
238876971,27199368,2160495,76,227111891
238925328,27200577,2159803,77,227140596
238841136,27178071,2158743,75,227164330
241151923,27452639,2180955,78,229222530
240338556,27313076,2173596,75,228601432
238713874,27158014,2157644,75,227143862
241062072,27439370,2179241,75,229132762
241388105,27473315,2182463,77,229412563
241116903,27454468,2180071,79,229253824
241085861,27439680,2180337,76,229317212
240661674,27415345,2177266,76,228665647
241294679,27469533,2182273,75,229314887
241190284,27471239,2180911,80,229404390
239560870,27261926,2166645,77,227857911
240410474,27356414,2175662,75,228622977
238550528,27157425,2158270,75,226843606
241161285,27464108,2182258,75,229241625
241215151,27449383,2182446,77,229491557
238949471,27201631,2161515,75,227293485
241227409,27477842,2181635,78,229425421
241026738,27449972,2180438,76,229107921
240899806,27418135,2178948,75,229102202
241136565,27465038,2181753,78,229206986
240930999,27436705,2179112,77,229145359
240490462,27353593,2176084,75,228675755
238544463,27182752,2157518,75,226725776
241202349,27464356,2182552,75,229440014
240938606,27431806,2179577,76,229046392
240983913,27433853,2179817,77,229044513
241110844,27465035,2180330,75,229298938
238776496,27195403,2159295,75,227052304
238936823,27198996,2160995,75,227072385
241218190,27487792,2181900,75,229340671
240552244,27380625,2175837,78,228817101
240303605,27310783,2172872,80,228429653
238275837,27107298,2155043,76,226560442
241118399,27439804,2179998,76,229327718
241225958,27477190,2181264,78,229335028
238784346,27215054,2160425,78,227169957
239719425,27297669,2168241,76,227862781
241143258,27457195,2181723,77,229341506
240524015,27382114,2175598,78,228677968
241207411,27479298,2182292,76,229376274
238875286,27223238,2161972,76,227173740
238184678,27091240,2154978,77,226566792
236451060,26908980,2138354,75,224719290
239347916,27237013,2164433,76,227624034
239078479,27227578,2163088,76,227393604
239254927,27261058,2164387,76,227482745
241006386,27441850,2180352,75,229208543
238475307,27156712,2157129,75,226762337
238788673,27196299,2161096,76,226981460
241116066,27474462,2180981,76,229365645
240086723,27327926,2172765,78,228241131
237923852,27064549,2153827,75,226127720
236952784,26966526,2143621,72,225253768
241308105,27488816,2183908,79,229401828
238749760,27188301,2160964,75,226975502
240974555,27457071,2180052,76,229151987
238753332,27209443,2161148,76,227023398
238732530,27195834,2160959,75,226952025
241173071,27454870,2182061,76,229171200
238749187,27179094,2160170,76,227015046
241114365,27458125,2181258,76,229271561
240268257,27343178,2174685,77,228491041
238481149,27137709,2157462,76,226750674
238904701,27200670,2161234,76,227263986
241180662,27472106,2182025,76,229137881
241200132,27460233,2183062,75,229390556
240999925,27457784,2180368,77,229125849
241054337,27464977,2181296,78,229279736
239024502,27192455,2163248,76,227290781
238872396,27227268,2161816,78,227095063
241186857,27488598,2183114,76,229327934
238384520,27142979,2157168,75,226765669
238719853,27164524,2161093,76,227037842
238961224,27218371,2162008,78,227206890
238801444,27193540,2159923,75,227036788
238803219,27201755,2161203,77,227094118
238755004,27195586,2160132,76,227070574
241099920,27466929,2181352,75,229124416
241080073,27445013,2180668,78,229141272
238902807,27220169,2161009,76,227172526
239050644,27228632,2162949,75,227282869
241325835,27489621,2184895,75,229422592
235667865,26803715,2131835,75,224033916
239043239,27235049,2162173,75,227406673
238671884,27193385,2159671,75,226920770
241207823,27461101,2182400,76,229236249
241248679,27484351,2182778,75,229395299
240869241,27440486,2180051,78,229123660
241257756,27480136,2183023,77,229319009
238749324,27167934,2160364,78,226807127
241221289,27492907,2183055,77,229354255
239205405,27233840,2164986,76,227487392
238113900,27101687,2154746,75,226400362
238823054,27207304,2161010,76,227197286
241175001,27454405,2182639,76,229424366
239047053,27207118,2162998,78,227249878
241144885,27457475,2182449,79,229154261
238836910,27215674,2162161,76,227048763
241053000,27440092,2181756,76,229224024
240981107,27447080,2181698,75,229128771
241267637,27471672,2184650,75,229425294
241185945,27479175,2184489,78,229387177
237723338,27029023,2151332,75,225885412
239800712,27298413,2170084,77,228042997
241134998,27456854,2182438,75,229362669
241124655,27446469,2182592,78,229079154
241104875,27456885,2182262,77,229173186
240916292,27427281,2180285,79,229102216
241193051,27471393,2184006,76,229255635
241151413,27460590,2183965,75,229232973
241064930,27433123,2182788,76,229284021
239323309,27242303,2165894,75,227824567
237736039,27010919,2150070,76,225978601
241209773,27466062,2182311,79,229203272
241125859,27456978,2181853,78,229063323
