cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
240878281,48386659,3039084,78,217596762
240807108,48293443,3039973,78,217697900
240993577,48453991,3047638,78,217536160
241078170,48468034,3044727,79,217800536
238405802,47842144,3008207,79,215313866
240998869,48384923,3039083,77,217597260
240312401,48065159,3032482,80,216960314
240984885,48381792,3040951,75,217717665
240991988,48421999,3039503,77,217727340
240981013,48416791,3040705,80,217642496
241084155,48363720,3041456,78,217834814
241166364,48416760,3043328,76,217949810
240905622,48364742,3041158,77,217732904
241131812,48466825,3044024,75,217857648
238366110,47834704,3007984,77,215331719
241017143,48356652,3041509,78,217654597
240298654,48105365,3032845,75,217078511
238640011,47892736,3009139,75,215626614
238964290,47959541,3015525,77,215792062
238796781,47931300,3012028,75,215833747
238999800,47978389,3015700,79,215843284
238951626,47941127,3015200,75,215951710
239195422,47989146,3018742,75,216040078
238993204,47962827,3014505,77,215940885
236299591,47343199,2980700,78,213532739
238881398,47958115,3013876,79,215759235
238476517,47753019,3009282,77,215462818
238796943,47910034,3012089,76,215770017
238802341,47937562,3014055,78,215691792
238704489,47929099,3012118,76,215762510
239324841,48060105,3021618,76,216092244
238690801,47947234,3011880,78,215623864
239037903,47875066,3014828,76,216151142
239054105,48032546,3016803,76,215971871
238737648,47930990,3011902,76,215853247
238849441,47946769,3013520,77,215779712
238359530,47701652,3008464,78,215240085
238922800,47981396,3014803,76,215918999
238709485,47912607,3010379,76,215699816
238726905,47948567,3013145,75,215678327
238921614,47928631,3013468,77,215874516
238860371,47905263,3015098,75,215709241
238976089,47929843,3015877,77,215781363
239054867,48004677,3017054,76,215807303
236517451,47443856,2983393,80,213681330
238878586,47968500,3013715,75,215686746
238346436,47731176,3008249,76,215286890
238738286,47903636,3012804,75,215768551
241150175,48431579,3042504,80,217776857
241039509,48359441,3039497,76,217691903
241097940,48428354,3043277,75,217859981
241087491,48408979,3042713,77,217823373
241166930,48403772,3039933,80,217892696
241033049,48379746,3041103,77,217761508
238513360,47866479,3008616,75,215491232
241101707,48436600,3040777,76,217832696
238171200,47689407,3005824,77,215223587
241022726,48369423,3040497,76,217855107
241149976,48367409,3042468,79,217894903
240951552,48302432,3039272,78,217754437
238706503,47928231,3011255,76,215617213
241148224,48323698,3042225,75,217785025
238846606,47925255,3014260,75,215759685
238693049,47955771,3011713,75,215755872
236272965,47472271,2980635,79,213406902
238688950,47890845,3010900,77,215661150
238344287,47755344,3007985,78,215260030
238842927,47900765,3014655,76,215665545
241164693,48446954,3043914,75,217828766
238669794,47905694,3010173,77,215555246
238739927,47927828,3011609,76,215804515
238774214,47918869,3013420,77,215696933
238938143,47964563,3013563,75,215812347
238796521,47943049,3013190,76,215646335
236497872,47497486,2984553,75,213792160
238912645,47957061,3014802,77,215721935
241223219,48326860,3042465,75,217966378
238149289,47698924,3003785,77,215113575
238667438,47879902,3009055,77,215604588
238889918,47912297,3014773,76,215798864
241133844,48447265,3044737,79,217932170
238870528,47858326,3014348,76,215724264
238945979,47967601,3013557,76,215788208
238734030,47894627,3013351,75,215743799
238558531,47881731,3009992,76,215588816
238695433,47830736,3009968,77,215747020
241077713,48292915,3042348,75,217731584
240607999,48182865,3036223,76,217315960
238770450,47940848,3012935,76,215784291
238838266,47926340,3013588,76,215705767
238932947,47941530,3013173,76,215960681
239275691,47983473,3017453,76,216110218
241050985,48413351,3041058,80,217754795
241106252,48401601,3041957,76,217798953
238415452,47754817,3009282,77,215267361
240937506,48334052,3037090,77,217643359
241145535,48339539,3044126,75,217822776
240376546,48119564,3031408,78,217113530
238724403,47907275,3010841,79,215665769
238589448,47854029,3008883,75,215584900
239001608,47930420,3013632,77,215965932
238805260,47902718,3012505,77,215739405
238769269,47918001,3013628,76,215598412
238657850,47943855,3011197,78,215470618
238666889,47948133,3013477,75,215649302
241105372,48399276,3042221,75,217663725
238739216,47948102,3011954,77,215673517
238163752,47688539,3003874,75,215085603
241135039,48448628,3042616,77,217732291
238763991,47940445,3013828,77,215606422
238922439,47957154,3014789,76,215664285
238730652,47934462,3012243,75,215636642
238662509,47896177,3011612,75,215593845
239467990,48067173,3021768,78,216233386
237161771,47582860,2992299,75,214348885
239427181,48062554,3020601,77,216348741
239600575,48018720,3024416,76,216370762
239172465,47859071,3015599,80,216198621
239451768,48054153,3020755,79,216394300
239674961,48109519,3024752,76,216451010
239349484,48077899,3019941,76,216139213
239638161,48071699,3024309,75,216572517
239420155,48045876,3022095,75,216352297
239612997,48175084,3023461,75,216495696
236864431,47495285,2990142,77,214099247
239523887,48091632,3024585,77,216324075
239753091,48142441,3027858,77,216518379
238938673,47875593,3015545,76,215923852
239790071,48147649,3026133,76,216629327
239479939,48034809,3021203,76,216258186
239729309,48128957,3023697,78,216601582
239631459,48098204,3024347,77,216359228
239391822,48063856,3021089,76,216169383
239521922,48126073,3022059,75,216486431
236719255,47435145,2985463,77,213953213
239968613,48199326,3026626,79,216960415
239774331,48086672,3023947,76,216582554
238966826,47843322,3017088,76,215784773
239211488,48000027,3017673,76,216290081
239460723,48059389,3020145,78,216246789
239734791,48069997,3023093,75,216430661
239555794,48049069,3022109,76,216392665
239645896,48120627,3027846,77,216384827
239586225,48086446,3023743,77,216495103
237127911,47560601,2990997,75,214340894
239550669,48103506,3022829,81,216350513
239774954,48093430,3028184,77,216661127
238815661,47854110,3016008,77,215685982
239896723,48086858,3029396,76,216650946
239430006,48116773,3024945,75,216267995
239077539,48009451,3018798,76,215996476
239169995,48003530,3017551,75,216047027
239466826,48088904,3020705,75,216301289
239315069,47999190,3018294,76,216280426
236627369,47484962,2983415,76,213847491
239133475,47995625,3016667,78,216020039
239306278,47966268,3019098,75,216158654
239226610,47936663,3019591,75,216042572
239377883,48054990,3019441,76,216287560
239335134,48036948,3019372,77,216137731
239261397,48016116,3019170,75,216085222
239246133,47969896,3019092,79,216124058
239442759,48080193,3024810,76,216186182
239154965,48048759,3019467,76,216012336
236785157,47559516,2989210,74,213972320
239148509,47940663,3017639,80,215907528
239180585,47991068,3018260,77,215993587
238852853,47858667,3015352,78,215617167
239228229,47963385,3015880,76,216176139
239519608,48088067,3022286,77,216449535
239274020,48052851,3019891,76,216081450
239106962,48029880,3017058,77,215977675
241075191,48379901,3040990,75,217691544
241020542,48363936,3039687,77,217724251
238468696,47871997,3009334,75,215405565
238862473,47957557,3013714,77,215825643
239682089,48077652,3024281,77,216492276
238123022,47723135,3005622,77,215083918
238995831,47924139,3013376,78,216004652
238736303,47894565,3013811,79,215546818
238815277,47920853,3013078,76,215714704
238835006,47920202,3012475,76,215832498
238970175,47934586,3015908,76,216004609
239021287,47981664,3015722,77,215794591
239033008,48018917,3014960,77,215841303
239078885,48027090,3017992,77,215974639
238914233,47972902,3015386,78,215882764
238444224,47738139,3009977,77,215296144
239196539,47970608,3014629,77,216048188
238844321,47928975,3013914,77,215715776
238923620,47992091,3016495,76,215809283
239057087,48026594,3016911,79,215726271
238893337,47978482,3016044,75,215689569
238822696,47888334,3012209,77,215676968
238895575,47796109,3014755,76,215932725
238791833,47842702,3013309,77,215642624
238944708,47981334,3015541,77,215772757
238376139,47697901,3007220,76,215270543
239008659,47957402,3015104,75,215857297
238829280,47934617,3013741,78,215787091
238628188,47892457,3009843,76,215570201
238779539,47933222,3013877,77,215575367
241058417,48378972,3042161,78,217633134
238559156,47861054,3009182,77,215461990
241092911,48425006,3043644,78,217800682
240982677,48399431,3043858,79,217670522
241176710,48513480,3046314,77,217798464
238117661,47695173,3007723,75,214940472
241025367,48360992,3039699,78,217689849
238715451,47887962,3010834,75,215755017
240956337,48404205,3040480,76,217626052
241016471,48416605,3040623,76,217788787
241043761,48414652,3041397,76,217791657
238314026,47841400,3007709,76,215153250
241090123,48363162,3041737,77,217794750
240913582,48372109,3040313,77,217638076
241075164,48389057,3041859,75,217652516
240453757,48118509,3034103,77,217199947
238663067,47889698,3010251,77,215643337
238642539,47869951,3012721,77,215562411
238698857,47924697,3012613,76,215616065
240991684,48333278,3039982,78,217719363
241156240,48408793,3045993,77,217766861
238767285,47849367,3011925,76,215486202
238794871,47922465,3014417,78,215658811
239101039,47181782,3029784,77,215525195
238836189,47958177,3012626,77,215822549
238195273,47746633,3008352,78,215010849
238784813,47909755,3012537,78,215709982
241237598,48410963,3043848,77,218025251
238701605,47941313,3011017,76,215511313
241052268,48396549,3042072,80,217776080
238772243,47963788,3014330,76,215741964
238711188,47889450,3013136,77,215582424
238640152,47908019,3012332,75,215554499
238635402,47673659,3014535,78,215304314
238685118,47888985,3012740,76,215691336
238109946,47668203,3004934,75,215091509
238745487,47880243,3014006,77,215757230
238997162,47959138,3017709,75,215850953
238707942,47968841,3012770,77,215627529
241123963,48417442,3040659,77,217873911
239772436,48103567,3026851,76,216481576
237104577,47467881,2993295,76,214174909
239748252,48144425,3025004,77,216626810
239806983,48112681,3025273,77,216675536
239810246,48113704,3025010,79,216492191
239757856,48156298,3025588,77,216697387
239085156,47879251,3016351,75,216067641
239717231,48120587,3024744,75,216539071
239580073,48083479,3022231,77,216500944
239661908,48119408,3023556,77,216595048
239690607,48110821,3023795,76,216471312
237066787,47574304,2992071,77,214252299
239873255,48201527,3028453,76,216715371
240083873,48261636,3030005,76,216919443
239639232,48080813,3022493,77,216536664
239348454,48026408,3021236,77,216229044
238888848,47828008,3012289,78,215748582
239576843,48090795,3023648,77,216362804
239526667,48070305,3021964,81,216333066
239471500,48049255,3019848,76,216369378
239225068,47582550,3022279,76,215864648
236288428,47402315,2983550,72,213486960
238899869,47967880,3014442,75,215860941
238901046,47943834,3014498,76,215687805
238989481,47935569,3015602,79,215800240
238756213,47843725,3010056,78,215624025
240556131,48134443,3033416,79,217391749
238840761,47914777,3013261,75,215694165
238594329,47884273,3011433,78,215575506
241233428,48459261,3043342,76,217896912
238636188,47912762,3011344,76,215645796
238619286,47902873,3009429,76,215645232
238854067,47963695,3016480,77,215680622
238703213,47943235,3011925,75,215609285
241135660,48444288,3043753,77,217908902
238772447,47850018,3013867,75,215618737
238111071,47697839,3003804,75,215095391
238782509,47937035,3013318,78,215716116
238931857,47969771,3013508,77,215864587
239457113,47952319,3022891,78,216144768
239652629,48066987,3023874,78,216579423
237316334,47669567,2997865,75,214414862
239744446,48172263,3028043,78,216617445
239925794,48150315,3030341,80,216724957
240008680,48248988,3031872,76,216826380
239643850,48145200,3026224,77,216578943
239132222,47923736,3017802,76,216076770
239868320,48213028,3030378,75,216593548
239665748,48180540,3026887,77,216606193
239574343,48114480,3022717,78,216564917
239508630,47932075,3022159,76,216124434
237189050,47326458,2999931,73,214124587
239740045,48128244,3027188,79,216415212
239917363,48033073,3028957,77,216603411
240035684,48157693,3028348,76,216699649
239542736,48056075,3023805,76,216446494
238916872,47829310,3011668,75,215922336
239775571,48138814,3024162,77,216560709
239423203,48056540,3021239,76,216403880
239144715,47974576,3017819,75,216038155
239220276,47956193,3017993,76,216015922
237038008,47575544,2990337,78,214065286
239324915,48075946,3017278,75,216257590
239364004,48087106,3022653,76,216348523
239327764,48050402,3021152,76,216245240
239027463,47961185,3019471,75,215933102
240234702,48118242,3030741,80,216961228
240804003,48297212,3037289,75,217512446
241031187,48368152,3043431,76,217644690
241060596,48322055,3040192,77,217862672
240986362,48366572,3039495,79,217650209
238344282,47836967,3006942,77,215347185
241006217,48403151,3042226,75,217700195
240838742,48382939,3039551,75,217589701
240862535,48379622,3039295,76,217673823
240891609,48278346,3037865,80,217520164
240221294,48150687,3032029,75,216872225
240851894,48360402,3038213,76,217510801
240905284,48423456,3040808,77,217649058
239731828,48108775,3025569,75,216593360
239488564,48032919,3022114,78,216285480
236855662,47458177,2989963,75,213732516
239318585,48023897,3019299,76,216200695
239547768,48048574,3021645,81,216399995
239295453,48041257,3018955,78,216124659
239214323,48011187,3018541,76,216122492
238629147,47822924,3010852,76,215639068
239428335,48085990,3021721,78,216440670
240975735,48410498,3041469,75,217604536
240914242,48359844,3040844,78,217575032
241107955,48440476,3042794,78,217799922
238336086,47869672,3007791,79,215238744
241080997,48369609,3042645,79,217718199
241075241,48427858,3042623,77,217651956
241012878,48382567,3039795,79,217800956
240822501,48277323,3036620,81,217526703
240390195,48093814,3032781,78,217099988
238720669,47874961,3011313,75,215587802
241179891,48392177,3042638,77,217915334
238825234,47725181,3007756,79,215721555
238637920,47848933,3012158,75,215603665
236286381,47456194,2983796,79,213523234
238978081,47999562,3015233,78,215882400
241233397,48423406,3043547,76,217827402
241191191,48437580,3044237,75,217933926
241189312,48283182,3046754,81,217786284
238453017,47764737,3011002,75,215448206
241226115,48418713,3044441,78,217980922
238807575,47995439,3014971,76,215669705
238953009,48015961,3015670,76,215839385
238688574,47939050,3011834,78,215727781
236324287,47411864,2980839,76,213450807
238784532,47948114,3014113,77,215636192
240966405,48404143,3042163,76,217672416
240953937,48383857,3041896,77,217610821
240937847,48323668,3041519,78,217809105
240303795,48101924,3028299,77,217137365
240902780,48339508,3038398,76,217545740
240867876,48366983,3038731,75,217502968
240729382,48329393,3036915,78,217531584
239323879,47987721,3020817,79,216199650
238659527,47907461,3011504,75,215652619
238656210,47962982,3013027,78,215716099
238739581,47931424,3015316,77,215588726
241078675,48409227,3044071,76,217685540
238672572,47903865,3010426,76,215566315
238051797,47690771,3004134,78,214940928
241119096,48430121,3042004,76,217890398
241209214,48462082,3044811,77,217919710
241182613,48415800,3044347,78,217843680
238747090,47909290,3013023,77,215514652
238534088,47915614,3012694,76,215428872
238729150,47994912,3014793,79,215708186
241037447,48381234,3041702,78,217781140
241018819,48406809,3042186,78,217662611
238682202,47866262,3010910,78,215479965
238186014,47685873,3004184,75,215283610
238647929,47878042,3009368,75,215545120
238796902,47951171,3016446,76,215567622
238737502,47950675,3011787,75,215643525
238922506,47886350,3014314,76,215844261
236504411,47529385,2988358,76,213639025
238927384,47963602,3016118,76,215745223
238821414,47943917,3014539,77,215724990
238941420,47940073,3014093,77,215991114
238798064,47799457,3012970,76,215593853
238305777,47691050,3006220,76,215175790
238852712,47921814,3012296,78,215699011
238865450,47927332,3012627,76,215827468
239019355,47992897,3015793,76,215892586
238933047,47934214,3014948,76,215806397
236602952,47381794,2988145,75,213673366
238882415,47905260,3017778,76,215710498
239028637,48015961,3017777,76,215808423
238976216,47969523,3015002,76,215944547
238627411,47883777,3010002,77,215540044
238215524,47714734,3007253,76,215158057
238705527,47871749,3009947,77,215738486
238771250,47930773,3011046,77,215661474
238608890,47903989,3009010,75,215495704
241088852,48412854,3040774,77,217682244
238570386,47877205,3013111,75,215370000
241006278,48327481,3040118,80,217701993
238910557,47972623,3017588,75,215850355
240979014,48438863,3041837,78,217695445
240869817,48366447,3038678,76,217567038
238051345,47676852,3004395,78,214972412
238683473,47917381,3010177,76,215629925
238585523,47913320,3011373,76,215454521
239061132,47997206,3016391,76,216056362
238827350,47979443,3014222,77,215703456
238602152,47914777,3011462,76,215564311
240964503,48337680,3040893,78,217697999
241150394,48434151,3043982,76,217816744
241164829,48463818,3043558,78,217757701
238768982,47945281,3013178,75,215750896
238035594,47642752,3003641,77,214988447
238774558,47883746,3010374,75,215720758
238825746,47925162,3011246,76,215787317
238874714,47927332,3013730,78,215644427
239013955,47980683,3015406,76,215945641
236407694,47330737,2982989,76,213572038
238890284,47959820,3014996,76,215861252
238970184,48012582,3018210,77,215693240
241209328,48415985,3042451,78,217871935
241205927,48463664,3042546,78,217905787
240571606,48169876,3036253,78,217237931
241201431,48380769,3042967,76,217894942
238667523,47907895,3009897,76,215698566
238845665,47983473,3014960,78,215792881
238839265,47993517,3013052,78,215858915
236395688,47467168,2983729,76,213552761
238723814,47912390,3011857,77,215668309
238742009,47949373,3012532,76,215658512
238656597,47953465,3010034,76,215591106
238663167,47935671,3010311,77,215654471
238035543,47686617,3002868,75,215025870
239804388,48032453,3026191,76,216391678
239746569,48118633,3023203,76,216605474
239835235,48168078,3026935,76,216586990
239904735,48159925,3024941,78,216799750
237090711,47583263,2994201,77,214088962
239929371,48120369,3026421,77,216816208
239664774,48043211,3025215,77,216418316
239619991,48078953,3024008,77,216589961
239487994,48079294,3020156,77,216317389
239647327,48105184,3023580,77,216496020
239163923,47898776,3016765,79,216019150
239608584,48081092,3022689,76,216450079
239716873,48187515,3026140,75,216607665
239860785,48174619,3027160,75,216593971
236852500,47552418,2988295,77,214052638
239699601,48102432,3023947,76,216636003
239482384,48039168,3021996,76,216441626
239333283,48104590,3022496,77,216288603
239538806,48118881,3024515,77,216332393
240508072,48180479,3034996,81,217231377
239098027,47883436,3014724,79,216117880
239499600,48041443,3019517,76,216382699
239549322,48057377,3021812,77,216410729
239635884,48101247,3022032,78,216489088
237119924,47597704,2994475,77,214242387
239591708,48040761,3021163,77,216393612
239644091,48118230,3025235,75,216552695
239791061,48168512,3025671,78,216510776
239873436,48096716,3025179,77,216717539
239502344,48046620,3022388,75,216420404
239869326,48043211,3026379,79,216668810
239780717,48100188,3024164,77,216479210
239641244,48111224,3022803,76,216559294
237118579,47632832,2992139,77,214171209
239666924,48103040,3023273,75,216614095
239491286,48086672,3022533,76,216393214
239679144,48143588,3025758,77,216473663
239634861,48159646,3025116,78,216460846
239648253,48109364,3022726,78,216521006
239809023,48087943,3026805,75,216513583
239060130,47893015,3017862,79,215967840
239564141,48102948,3021945,79,216410760
238862226,47935454,3014421,76,215826113
238823948,47958115,3013215,76,215885760
241169723,48359968,3042748,76,217832931
238797407,47905787,3014846,77,215641557
241196320,48411428,3044963,75,217841407
241206783,48495582,3043698,77,217936339
241035006,48402636,3040121,79,217820381
238706973,47884490,3011103,78,215679879
238125296,47718919,3003525,76,215130339
238656281,47927487,3010781,76,215493157
241181321,48462361,3043384,75,217995656
238667773,47882010,3010338,76,215494783
241208307,48400268,3046700,77,217816946
240922702,48371439,3041262,79,217718250
239703773,48129157,3017805,104,215931843
5188211,1141649,4258,15,94587
0,0,0,0,0
0,0,0,0,0
