cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120621359,17561579,1103061,37,110591244
119785176,17386461,1095633,40,109954572
120580793,17576397,1102613,39,110467896
120464502,17566230,1101593,39,110341283
120588623,17591546,1101576,41,110365528
120955779,17633510,1106504,37,110858043
120724912,17593324,1103929,41,110517296
120579803,17574538,1102666,42,110414849
120488338,17442694,1103260,36,110452752
120681011,17583714,1103662,40,110625843
120578489,17579219,1102844,39,110337689
120803752,17637250,1105352,37,110616855
120562868,17581296,1102402,39,110555540
117996758,17167662,1078977,37,108087072
120597614,17555349,1102443,39,110406530
120870396,17625160,1104457,36,110610490
120328429,17523357,1101153,40,110270550
120566131,17557643,1102752,43,110352981
120653911,17593695,1103172,37,110516767
120413094,17542391,1101284,40,110292455
120422269,17520226,1102504,40,110417082
120852293,17527262,1105407,36,110933039
120574590,17572244,1102524,39,110443565
121515285,17714906,1110958,39,111356748
120497490,17569670,1101320,38,110391720
120858487,17595091,1105175,39,110699488
120800600,17585171,1104703,41,110723814
120832202,17602907,1105351,38,110783715
120478416,17550012,1100535,40,110307483
120607225,17573887,1102968,39,110511411
120615716,17567187,1102681,37,110533641
120612610,17588274,1102722,40,110553100
118247033,17232917,1081215,37,108340637
120817283,17577886,1104563,42,110664893
120616475,17545366,1102896,37,110518440
120663642,17588938,1102988,40,110522506
120464066,17559487,1101550,41,110353647
120556118,17575560,1102432,37,110467776
120784782,17605910,1104448,39,110584867
120758031,17605104,1104832,40,110585255
120222798,17499083,1100091,36,110118566
120854281,17542980,1105017,40,110731716
120644546,17578289,1103194,39,110587148
120560612,17594439,1102195,38,110433248
120762243,17583559,1103778,39,110535416
120507757,17553861,1101432,39,110394020
120682239,17585170,1103810,37,110606811
120534063,17563099,1102268,40,110506637
120730232,17609691,1104618,39,110577532
120565595,17402240,1103444,39,110631386
120567403,17557829,1102045,40,110563653
120629223,17593633,1103270,39,110492261
117953157,17202662,1078661,41,108045518
120720745,17600546,1104257,36,110619520
120566970,17568307,1101877,39,110440248
120636891,17407200,1105016,40,110525416
120774207,17488760,1105669,37,110566251
120673505,17567715,1105118,40,110580339
120720292,17593885,1104851,39,110493868
120635030,17575250,1103720,38,110421498
119887150,17428094,1096946,41,109776262
120594086,17511080,1101881,37,110380709
120721955,17588054,1103297,41,110658042
120831115,17585884,1104353,40,110681850
120471395,17534826,1100690,36,110360069
120583434,17540934,1101703,41,110562001
120637672,17568090,1102100,39,110542474
120497899,17551225,1101410,36,110442395
120506078,17545181,1100644,39,110339901
120476153,17550326,1102603,37,110385879
121666764,17731801,1112027,39,111397536
120487316,17545522,1101594,40,110342657
118042791,17188060,1079488,36,108114624
120702276,17544406,1103108,39,110574256
120622415,17550853,1103589,36,110569647
120720063,17606964,1104354,39,110452598
120731516,17572988,1104440,39,110656994
120545706,17585015,1102013,36,110435620
120616500,17578506,1104143,40,110649014
120665135,17563781,1103544,40,110618110
119846902,17418545,1096998,36,109917506
120575927,17508396,1102770,39,110480830
120790848,17586089,1104018,41,110668531
120591138,17583558,1102740,36,110483132
120703853,17499270,1104224,40,110604615
120840676,17607584,1105320,39,110633737
120616867,17571530,1103239,40,110636053
120669498,17585083,1102756,39,110538946
120827354,17614615,1105376,36,110645981
120561744,17545398,1102250,41,110372814
120919459,17628757,1105328,40,110867780
120730728,17593912,1104886,37,110541586
118123654,17209823,1081041,40,108148877
120763116,17585961,1104353,36,110704393
120755659,17606421,1104509,39,110782309
120469656,17547506,1102144,41,110285155
120705487,17479677,1105688,37,110624690
120737466,17570420,1104613,39,110667439
120635387,17572890,1102920,39,110487517
120674241,17562695,1104181,36,110604147
120111592,17435410,1099245,41,110305370
120715799,17535509,1103501,39,110670701
120871472,17597446,1105345,36,110776196
120780263,17605786,1103895,39,110526105
120636465,17573174,1102768,39,110495264
120622585,17567686,1102275,37,110388878
120589820,17580459,1102808,39,110595500
120678810,17461108,1104811,37,110735977
120602885,17519482,1103569,39,110527152
120613861,17570012,1103260,39,110542098
120815251,17621905,1104606,37,110686014
120538351,17559782,1102099,39,110349460
118025389,17165151,1079124,36,108117208
120546992,17523691,1102557,40,110405936
120793989,17596865,1104336,40,110526852
120656754,17584054,1102961,37,110499047
120574972,17553179,1103149,39,110494679
120576723,17587713,1102859,39,110444098
120516237,17553178,1102484,38,110424404
120452092,17516754,1101693,44,110257930
119794209,17395543,1096295,36,109841077
120372005,17472114,1099926,39,110310433
120773628,17592115,1104817,39,110625891
120557753,17576924,1101158,37,110493977
120572075,17551908,1102313,39,110377116
120535024,17581172,1102524,38,110400940
120580316,17573979,1102238,38,110368463
120488303,17567532,1100700,39,110341734
120498228,17556402,1101429,36,110396380
120449249,17535354,1101319,40,110347702
120625391,17584644,1101650,39,110374142
119493776,17389188,1092396,37,109485266
120965099,17614807,1106510,41,110829621
120698411,17575933,1103775,39,110533711
120827808,17632817,1104820,37,110575643
120946069,17587744,1105698,40,110656401
120844353,17622184,1104854,36,110760739
120683459,17591278,1103231,39,110540336
120704887,17600485,1104547,41,110600962
120736259,17583775,1104272,37,110500217
119688968,17401837,1096165,39,109707522
120537220,17535075,1101548,39,110404830
120705377,17505469,1103887,37,110702549
120537429,17485847,1102112,39,110408814
120675464,17585636,1103439,39,110483158
120447835,17551442,1102393,36,110320023
120739987,17599369,1103721,40,110501073
120629083,17596795,1103063,36,110591342
120398850,17530518,1101630,39,110204974
120470975,17556899,1101400,39,110518359
120535891,17577451,1102000,36,110433051
117805677,17156255,1076582,39,107951455
120495859,17459899,1103462,36,110496882
120486419,17515452,1102679,40,110399606
120618325,17591495,1103366,39,110472339
120610918,17571871,1103721,39,110556908
120644070,17580273,1103646,39,110567445
120499918,17565950,1102076,37,110442148
120543491,17549583,1102629,40,110399366
120471749,17544344,1101927,39,110395163
119751759,17408222,1095113,38,109755017
120459226,17485940,1101007,39,110326854
120378449,17528751,1100194,39,110256142
120529723,17564090,1101211,38,110452502
120744201,17587031,1104190,40,110554644
120685758,17610311,1103702,37,110609272
121604262,17731336,1111653,40,111464203
120671246,17599896,1104122,40,110485339
120638085,17557549,1102918,36,110562239
120645617,17587403,1103712,39,110521408
120608605,17598191,1103330,40,110438706
118053902,17217107,1079752,37,108196174
120619802,17570260,1103409,39,110503623
120892678,17615984,1105546,37,110698403
120308222,17540903,1100330,39,110130499
120742311,17574507,1103946,40,110597105
120827845,17597229,1104889,37,110556768
120533387,17560464,1102091,39,110389375
120711672,17570136,1104338,40,110653054
120570830,17537430,1102660,37,110375705
119960534,17420468,1096895,40,109879198
120746902,17579839,1104176,39,110701938
120539385,17573948,1101306,37,110431459
120786098,17596548,1104358,39,110644137
120658449,17569825,1103603,37,110616892
120504362,17437766,1102862,39,110534483
120535321,17436340,1103095,40,110585958
120573385,17532594,1103119,36,110504263
120606918,17574104,1103736,40,110577395
120794249,17611583,1104585,39,110608926
120621557,17579993,1102699,38,110481032
118146518,17207157,1080887,39,108271084
120674045,17574134,1104073,37,110554158
120705318,17543290,1104449,39,110715310
120600739,17584272,1102226,38,110430211
120476589,17552465,1102018,38,110358368
120632090,17592363,1103347,39,110576875
120645313,17582814,1103841,36,110425033
120572275,17557488,1102880,39,110559389
120548934,17541802,1102051,40,110478984
120111840,17440152,1098635,37,110126879
120611853,17530673,1102070,40,110489173
120968496,17502959,1105762,40,110830985
120781582,17583217,1104788,36,110698401
120506227,17569082,1102440,40,110422215
120635157,17566385,1103037,41,110468211
120637138,17578381,1103595,36,110634865
120618795,17564897,1103150,40,110540246
120600030,17558293,1102330,36,110435729
120566388,17590968,1102540,38,110346229
120631298,17569268,1102409,40,110605916
118242527,17211899,1081303,36,108285768
120577369,17560867,1102207,39,110413819
120616408,17590750,1103343,37,110528016
120807681,17589511,1104246,40,110689650
120765156,17595866,1105117,39,110634572
120877880,17614434,1104439,36,110684462
120597476,17570942,1103660,40,110462240
120625480,17567470,1102645,39,110439188
120628677,17573452,1103957,37,110496190
119735192,17402364,1094375,40,109696134
120928562,17605321,1105766,40,110768063
120772956,17596702,1103579,37,110579845
120711543,17601446,1103134,40,110646734
120751541,17602779,1104433,39,110631566
120480936,17554759,1101669,39,110361417
120529215,17570787,1102032,39,110483982
120409722,17559812,1100332,37,110291761
120374617,17541895,1100339,39,110330138
120468280,17563223,1101524,39,110398203
118088336,17217417,1079894,36,108172114
120565998,17146397,1106668,39,110673557
120481161,17353104,1103696,37,110556253
120653664,17525919,1104159,40,110705912
120538214,17586824,1102031,37,110460962
120578110,17550916,1102884,41,110534063
120701464,17591185,1103460,39,110596643
120501266,17558014,1102029,36,110448564
120358135,17416469,1102348,39,110393898
120508593,17543817,1102868,40,110316382
119781936,17392195,1096507,37,109750759
120359966,17514553,1100204,40,110357274
120571166,17588611,1102243,38,110449469
120531222,17532719,1101336,39,110401441
120737531,17598873,1103700,39,110678027
120513617,17566322,1102581,36,110446446
120485419,17544189,1101741,40,110373229
120717611,17588426,1103762,39,110577275
120625498,17566663,1103144,38,110490596
120486050,17580986,1102108,39,110330322
117977249,17205668,1079482,36,108082782
120801318,17608483,1104567,40,110651207
120815247,17593448,1104272,39,110745537
120544804,17583310,1101861,37,110380365
120663042,17576739,1102182,40,110516638
120686553,17573142,1103544,37,110473944
120725651,17594936,1103110,40,110637941
120662043,17560867,1103089,41,110664968
120583592,17547846,1102455,36,110534030
120495480,17532471,1101897,40,110527726
119790732,17404534,1094999,40,109667786
120789672,17559161,1104118,38,110681041
120777883,17604081,1104008,39,110706508
120621108,17576708,1103425,41,110488588
120582087,17572119,1101209,36,110379274
120857053,17608235,1105354,39,110671007
120595193,17585512,1102412,38,110443852
120662668,17575033,1103595,38,110627161
120810197,17599152,1104088,39,110680499
120526168,17598407,1102303,38,110340358
117953684,17189177,1078717,39,108072057
120648778,17563563,1103939,36,110564069
120591881,17500510,1103149,39,110541115
120917762,17542608,1106656,39,110857583
120593756,17584581,1103326,36,110598731
120674208,17544251,1103657,40,110577479
120553511,17572306,1101518,39,110397345
120674073,17582411,1103385,36,110609745
120442170,17508446,1101437,40,110325740
120849031,17604701,1104403,39,110769005
119848280,17377780,1096391,37,109863807
120724167,17519141,1103293,39,110596826
120527956,17561579,1101119,36,110433178
120565597,17540252,1101826,40,110441220
120638212,17582815,1103330,42,110566638
120655908,17589789,1103012,37,110517950
120598282,17548529,1102645,40,110419353
120632528,17454134,1103873,40,110478861
120452425,17540344,1101781,36,110339079
120548347,17595029,1101662,41,110441546
117808476,17180062,1076837,37,107978253
120738112,17601663,1104135,39,110573225
120786240,17588643,1104687,38,110660880
120798871,17592641,1104784,39,110717608
120734406,17585326,1103731,39,110701832
120684155,17552434,1103496,36,110657252
120559053,17560805,1102536,39,110425486
120825736,17551505,1104774,43,110746658
120423907,17532005,1100935,37,110391595
120652990,17570508,1103474,39,110503042
119650730,17359212,1094157,41,109532134
120703258,17553767,1102218,37,110583446
120665547,17552714,1102894,39,110421914
121432500,17703839,1110231,39,111228812
120548686,17547908,1102184,36,110463715
120564351,17563874,1101364,40,110369640
120442365,17553023,1101012,36,110416478
120703807,17431473,1104702,39,110715956
120208285,17455932,1099746,40,110231377
120550484,17546482,1101837,37,110645674
117850076,17158053,1076934,40,107923774
120808885,17587216,1105086,37,110736118
120693460,17563874,1102950,40,110562027
120441378,17515576,1101036,39,110272377
120456853,17519202,1101061,36,110439394
120730085,17566540,1104061,42,110761469
120575319,17569733,1102420,39,110522989
120610439,17547877,1102464,40,110571583
120875336,17576894,1105327,40,110833002
120407347,17540220,1100796,37,110302423
119654581,17333203,1094019,39,109737901
120481218,17520598,1101689,39,110428213
120379859,17538143,1101374,38,110282924
120330337,17505439,1099632,39,110370177
120343503,17519357,1099942,37,110275504
120796055,17579095,1104019,39,110653483
120216818,17413803,1099653,39,110181777
120371731,17540003,1100903,37,110262216
120372419,17526395,1099915,40,110179802
120737159,17595835,1103445,39,110694376
119488209,17426977,1092850,36,109527159
120856066,17576770,1104674,40,110845738
120890600,17614093,1104518,36,110627093
120319082,17520040,1099874,40,110198246
120466331,17554543,1101388,40,110381770
120741264,17545304,1104222,36,110664662
120547027,17544158,1102268,40,110627341
120747184,17560867,1103423,41,110580820
120549506,17550698,1102672,37,110540157
120523798,17583931,1102384,40,110413617
119780711,17409245,1095444,37,109844650
120440399,17531231,1100766,40,110438794
120576841,17575081,1102091,39,110537096
121126838,17619006,1107275,36,111095492
120482302,17536811,1100956,40,110498972
120657003,17584737,1102647,40,110542831
120588658,17568461,1102305,37,110505601
120634360,17552838,1103057,40,110631483
120553093,17551071,1101702,41,110525813
118130600,17219634,1080749,36,108276533
120548459,17555798,1101440,39,110449102
120811300,17589789,1104518,37,110679600
120605368,17573298,1102068,40,110479880
120699844,17567060,1103257,40,110555981
120538308,17533748,1102799,37,110522417
120677468,17576212,1102742,41,110604003
120690832,17585821,1103151,36,110497957
120556287,17550947,1101682,39,110323223
120519234,17542949,1102059,40,110472866
120597004,17580613,1102239,36,110491263
119719641,17355120,1094525,42,109760709
120760396,17575592,1103888,41,110698133
120645554,17554883,1102395,36,110528069
120567116,17570818,1102125,40,110538064
120599801,17580396,1102688,37,110418834
120778331,17588240,1103796,41,110676801
120426202,17562107,1100937,39,110397784
120488436,17545087,1101520,36,110310914
120546005,17541802,1101846,39,110259730
118093146,17215247,1079590,36,108164411
120521021,17552900,1101834,39,110480521
120603636,17540748,1102612,40,110470038
120596282,17550543,1102630,37,110471283
120632667,17570942,1103673,39,110579480
120593309,17561859,1102628,39,110434386
120615662,17577389,1102691,38,110393493
120359298,17522117,1100106,40,110276715
120770606,17594718,1105199,37,110597594
120545318,17430109,1103423,39,110527709
120591512,17563037,1102224,39,110475230
120032356,17425334,1098199,36,110076333
120622738,17541089,1102534,39,110512290
121102863,17598966,1106368,40,110792935
120940313,17620262,1105759,38,110837337
120611479,17564494,1102246,41,110506611
120603573,17557333,1102985,38,110623685
120587000,17556030,1102098,36,110394431
120743601,17584272,1103613,40,110634822
120927095,17610870,1105508,39,110618093
118342228,17252230,1082020,39,108442144
120921068,17621162,1105861,40,110751073
120663441,17588456,1103100,36,110437617
120623688,17598005,1103421,39,110485089
120660836,17476050,1104116,36,110615554
120476616,17541430,1101858,39,110362514
120618392,17563409,1103110,42,110536668
120553850,17559161,1102020,36,110366343
120597074,17560650,1102481,39,110473277
120499591,17523853,1102039,42,110513057
120545233,17572088,1102556,36,110501579
119763254,17378060,1095311,40,109790314
120649029,17571779,1102572,38,110522522
120645068,17591587,1103045,37,110506570
120766225,17577483,1103636,40,110691550
120692567,17580525,1103485,36,110433649
120764317,17603580,1103354,40,110574524
120642787,17551753,1101964,39,110531861
120622104,17563904,1102067,36,110639082
120808305,17461791,1106190,40,110916147
118121355,17193671,1079697,37,108226051
120871977,17598160,1104764,39,110589782
120777091,17591929,1104424,41,110667895
120536977,17580427,1102229,36,110469999
120796343,17600516,1104710,39,110725023
120833757,17567036,1104847,40,110754980
120984003,17586658,1106465,36,110785686
120751108,17490497,1105321,40,110727765
120641485,17462814,1104278,42,110646035
120569955,17524131,1103035,36,110495221
120736339,17592363,1104874,39,110518183
120045358,17424529,1098111,39,110044292
120860307,17606994,1105129,38,110838935
121741164,17734684,1112510,39,111526155
120822516,17585264,1103831,41,110634967
120727353,17582845,1104486,37,110602459
120402509,17552187,1101240,40,110217624
120543565,17564680,1102458,38,110395753
120535856,17562478,1101677,38,110411211
120901125,17641157,1104807,39,110726726
120564840,17576025,1102215,36,110475355
120761911,17581451,1103623,39,110684739
120695810,17599090,1103990,40,110657949
120638710,17583527,1102953,37,110588386
120802307,17557333,1105072,39,110793423
120673028,17580180,1103557,41,110506376
120675372,17584488,1103583,37,110556728
120701478,17572585,1104095,39,110469664
120720015,17585295,1103919,38,110577760
120572494,17572584,1101897,36,110386343
120567267,17566540,1102188,39,110454146
119891531,17388971,1096869,37,109873646
121721854,17736885,1112185,40,111512110
120648744,17568741,1102351,41,110544224
120793917,17608173,1105123,39,110611941
120630489,17589882,1103032,38,110538231
120607966,17589294,1102853,39,110329552
120798874,17608823,1104733,37,110625809
120628069,17582319,1103892,40,110570631
118031887,17210256,1079460,37,108148600
120726063,17592704,1104535,39,110657291
120757168,17583900,1104684,40,110607387
120905446,17599895,1105819,36,110821665
120840851,17581451,1104327,42,110708185
120972330,17512600,1108392,39,110825676
120896375,17617906,1106398,36,110752650
120794376,17605786,1104919,40,110716670
120591524,17575995,1103137,40,110471362
120533455,17548900,1102934,37,110431908
120849850,17627982,1105857,39,110776113
120806929,17599617,1103927,39,110675880
119793193,17379919,1095889,36,109821596
120666546,17520877,1102334,39,110594199
121307540,17619767,1109747,40,111220536
120545213,17562416,1101692,36,110291024
120556993,17554481,1102085,40,110301487
120576390,17568523,1102368,36,110359114
121641030,17716270,1112129,40,111417477
120572721,17579746,1102286,40,110520260
117898068,17176838,1078012,36,108048280
120596975,17571438,1102899,39,110465022
120652432,17561238,1103985,37,110720493
121619522,17714627,1111960,39,111409104
120470445,17571159,1101801,39,110380121
120647004,17546730,1103995,42,110660339
120503183,17536594,1102277,37,110517864
120466680,17546266,1101523,40,110381227
120486701,17538546,1101718,37,110472441
120617039,17571283,1103396,40,110473160
120527817,17576336,1101788,40,110371547
120267252,17542638,1100166,39,109983388
119860526,17374464,1096474,40,109870911
120741445,17606003,1103689,38,110470943
120652929,17557456,1102764,38,110520426
120524950,17565486,1101459,39,110309535
120726535,17583930,1104336,36,110808042
120586654,17544778,1102784,39,110456834
120889870,17616357,1104699,39,110841014
120788506,17624757,1104663,36,110702764
118249830,17266553,1082304,39,108340752
120431982,17560494,1101403,36,110420250
120943465,17599989,1106905,41,110803299
120454157,17580521,1101969,42,110370482
120731745,17632414,1104968,36,110631264
120690096,17584768,1103399,40,110517194
120762774,17326507,1106314,40,110774560
120881773,17545769,1106970,40,110802872
120791128,17584334,1105584,39,110704682
120708165,17586256,1105157,38,110686521
120816359,17611334,1105282,37,110788317
120686908,17532750,1105233,39,110567564
119793919,17275977,1096955,36,109887918
120624836,17539197,1102840,38,110481481
120905546,17543786,1105368,39,110758281
120888387,17623982,1104919,36,110640275
120726959,17591030,1104443,40,110580294
120603912,17594688,1103740,41,110575869
120675394,17582163,1104221,36,110539834
120616216,17598005,1103241,39,110421759
117854631,17166329,1076964,36,107909593
120533183,17552993,1102306,40,110535629
120633899,17552900,1103756,39,110470846
120595076,17589262,1103499,36,110553879
120547423,17578754,1102632,40,110436920
120717784,17569175,1103974,39,110663357
120614457,17573421,1103261,38,110427631
120446408,17551846,1101184,39,110272249
120664782,17579869,1102260,36,110372718
120597530,17571190,1103596,39,110550683
120529946,17579684,1102034,39,110399990
120681703,17600298,1103513,36,110459467
119806528,17369752,1095920,39,109753597
120690777,17568090,1102240,40,110480088
120620995,17578820,1102236,37,110529156
120824911,17602991,1104417,40,110665722
120545644,17549923,1102155,36,110523612
120531195,17572709,1101947,39,110318151
120595402,17558852,1102635,41,110497488
116947905,17057767,1068748,37,107048745
120816745,17603644,1104427,39,110721739
120828552,17628325,1104903,37,110607275
120721807,17584706,1103480,42,110604382
120818983,17592518,1105523,42,110810063
120954712,17655540,1106393,38,110771831
120712377,17584210,1104352,39,110605212
120792325,17614435,1105482,40,110631392
120906663,17644349,1106547,37,110685142
120665089,17592425,1104189,39,110614545
120683046,17600206,1104571,38,110549216
120693128,17635452,1104299,37,110472633
120734219,17630989,1105566,39,110529676
120054940,17397961,1097651,36,110067678
121524860,17688401,1110739,39,111427624
120672478,17591495,1103338,39,110499071
120573313,17475182,1104423,36,110667589
120452347,17521001,1101674,39,110352504
120448749,17533091,1101447,41,110401165
120549274,17576738,1102317,37,110397425
117744716,17168128,1076221,39,107799081
120582944,17569019,1103150,36,110537827
120511065,17547134,1101670,39,110356189
120419838,17549304,1101435,38,110326363
120397780,17564276,1101347,37,110332313
120426638,17547382,1100860,39,110373662
120523503,17541522,1103546,37,110486172
120566561,17443904,1104261,40,110605723
120592940,17538733,1103837,41,110596124
120466224,17545521,1102646,36,110339519
120474941,17558232,1102834,39,110400911
120416871,17569485,1101317,41,110278069
120551964,17561514,1102147,37,110384209
119826093,17392230,1096137,40,109883366
120640691,17587287,1102492,38,110547017
120626963,17557324,1101554,39,110434268
120850461,17567315,1105012,44,110685640
120979998,17630492,1106205,39,110799514
120958376,17612141,1105866,40,110759922
120635371,17578530,1103422,39,110588054
118202464,17250129,1080563,36,108282853
120961535,17638956,1106417,39,110692186
120610433,17579869,1103782,38,110518868
120352411,17530642,1100389,39,110316221
120572642,17591154,1102706,40,110450162
120792251,17617782,1104618,37,110598312
120919139,17608235,1106140,40,110713441
120648221,17575437,1103962,41,110575850
121033676,17536128,1108570,37,110978306
120738702,17560154,1105829,39,110617710
120592228,17588643,1103801,38,110525138
120601828,17595927,1104347,37,110649446
120703709,17590255,1104166,39,110523153
119959498,17416778,1096415,37,109956906
121746378,17749409,1112907,39,111608629
120588525,17577173,1102638,40,110509836
120827100,17614373,1104346,38,110683550
120709532,17590812,1103614,38,110620040
120830302,17605445,1104611,39,110702620
120786972,17470129,1106456,36,110702702
117999253,17162579,1079152,39,108126146
120849099,17612822,1104975,39,110753710
120734191,17581389,1103684,37,110499714
120780272,17604484,1104671,39,110508162
120715562,17608761,1104126,37,110532901
120791565,17381129,1106571,41,110730439
120944863,17555783,1107225,40,110880731
120633818,17539290,1103518,37,110446760
120650449,17560743,1103195,39,110498056
120809727,17486715,1105341,39,110640762
120923482,17609784,1105802,36,110851146
120604245,17598718,1102808,39,110506237
120778719,17607801,1105124,40,110635799
120027280,17388103,1097474,36,110027710
120965294,17626835,1105687,40,110809634
120818043,17612947,1104838,40,110709147
120857459,17621161,1105144,36,110751939
120864493,17589697,1104678,39,110698082
120904193,17607088,1105105,40,110591350
120942156,17645160,1105851,36,110801661
118131203,17213662,1079806,40,108267435
121025401,17628415,1105945,37,110861722
120791355,17583559,1104314,41,110728634
120814298,17589604,1104648,40,110632182
120792114,17619363,1104262,37,110744928
120740780,17606716,1104810,39,110505676
120706500,17608204,1103689,39,110599261
120928064,17625811,1106254,38,110687552
120497095,17557612,1103069,41,110537220
121075729,17634926,1106634,39,110962224
120851956,17632724,1105146,37,110634178
120856226,17598501,1104966,39,110703880
120655285,17589480,1103499,39,110493973
119903637,17401929,1095942,37,109940878
120889667,17614931,1104403,40,110667446
120809173,17618992,1104870,39,110604260
120732804,17494712,1105228,37,110504660
120985883,17631516,1106188,39,110791456
120981236,17610033,1106563,36,110880343
118003087,17197298,1078813,39,108065386
120567120,17595927,1103177,39,110388864
120623965,17593727,1104043,37,110509424
120740038,17603275,1103764,40,110590133
120860210,17620169,1104993,36,110682441
120518055,17588550,1102408,39,110332146
120676620,17548839,1104040,40,110526391
120782047,17606033,1105800,38,110679875
120514771,17571345,1103065,39,110453684
120820390,17499983,1105613,40,110648572
120653713,17575503,1104227,38,110549312
120518146,17563466,1103214,40,110465932
120528657,17575871,1103133,39,110507809
120574140,17578629,1103509,38,110414387
119775847,17370496,1094565,41,109748551
120742838,17595803,1103901,37,110643018
120479099,17543538,1101272,40,110318827
120670741,17587527,1103535,40,110518482
120584162,17576397,1102539,36,110535538
120578646,17577979,1103103,40,110534765
118102388,17224981,1080114,36,108273566
120692374,17601942,1103824,40,110554313
120750120,17588767,1104610,42,110612974
120447517,17544569,1101720,36,110363704
120581903,17588324,1103226,40,110537922
120683110,17601539,1103562,38,110477238
120580620,17568764,1103405,37,110585089
120692284,17562517,1102745,39,110627556
120492949,17538639,1101380,36,110483707
120504034,17568276,1102410,39,110392443
120556375,17552621,1102995,39,110535320
120721873,17606312,1103946,37,110590497
120520757,17549676,1102389,41,110385571
120519476,17555783,1101793,38,110421255
119858427,17378524,1095796,37,109801549
120612085,17562634,1102152,39,110449348
121064553,17662795,1106066,39,111003336
120649991,17576676,1104021,38,110626629
120853718,17622681,1105029,40,110729331
120761489,17586503,1103723,36,110672650
117970422,17192463,1079060,39,108016760
120560501,17570879,1102895,36,110523124
120648977,17580614,1103366,39,110488793
120662486,17590503,1103195,39,110562643
120639029,17598469,1103482,38,110557934
120688775,17587558,1102537,40,110533546
120557103,17547072,1103242,39,110413835
120577531,17559161,1102503,36,110431014
120581998,17493628,1104243,39,110536486
120607581,17517126,1103811,38,110586643
120465444,17526208,1101860,38,110438999
120438408,17550606,1100707,41,110302697
120674522,17594036,1103783,36,110518398
119793560,17460365,1095530,41,109733610
120594612,17521900,1103097,40,110567845
120699158,17501873,1103858,37,110627728
120630098,17540934,1104043,39,110615226
120599066,17575437,1103622,40,110491631
120601542,17583031,1102778,36,110282762
120696298,17600702,1103242,40,110586799
118228207,17236575,1081015,36,108251662
120621698,17580831,1102373,40,110451675
120637920,17556651,1103019,40,110430542
120731105,17568709,1103654,39,110569862
120654669,17583342,1102663,39,110590207
120540758,17559378,1101635,36,110349552
120367512,17509500,1100745,41,110362851
120530923,17555566,1101965,40,110403764
120559355,17560091,1102371,37,110470427
120508926,17580428,1101637,40,110332885
120583717,17575592,1103226,39,110496428
120743719,17502059,1105488,37,110726875
120600284,17579994,1104069,39,110518486
119768959,17461418,1095294,37,109663379
120614471,17520722,1103197,39,110538297
120608646,17557364,1102596,40,110598316
121897928,17752074,1113234,37,111566033
119664340,17380540,1090908,39,109543267
120733525,17583466,1102493,40,110639077
120870746,17598593,1103664,36,110728880
117997407,17194478,1076969,41,108055853
120699991,17574940,1102815,37,110550465
120543408,17551800,1101681,40,110477589
120570131,17565966,1101132,39,110332355
120645361,17570135,1102479,36,110576738
120624198,17565982,1102111,39,110474980
120792558,17533215,1104840,39,110874626
120616257,17545800,1102220,37,110434309
120443294,17514522,1101590,40,110399429
120655492,17601972,1103911,36,110538106
120543697,17568865,1102128,39,110433055
120579882,17558883,1103070,39,110360197
120638248,17578009,1103070,36,110515776
119651025,17416779,1093796,39,109577714
120638161,17515762,1103566,39,110505705
120536277,17552093,1100911,38,110414611
120647803,17575065,1103119,43,110502400
120652622,17571964,1103465,39,110626476
120619913,17545522,1102820,40,110498570
117117796,17059833,1070948,37,107189652
120676538,17585399,1102729,41,110539234
120709175,17575995,1103258,42,110618783
120651346,17584209,1102904,37,110418321
120332962,17508043,1100765,39,110290288
120804065,17536222,1105610,38,110702999
120771835,17594997,1104711,37,110663332
120873366,17567935,1105830,40,110749800
120760425,17576832,1104085,38,110621927
120630347,17529215,1104080,38,110584801
120835707,17605786,1104757,39,110640965
120602345,17557394,1103546,37,110528672
120699314,17593138,1103425,39,110712949
120781442,17595339,1104244,39,110548486
120323763,17492852,1099938,38,110252936
120778566,17516010,1103624,39,110692169
120602651,17568927,1102529,40,110491755
120937870,17626679,1106413,36,110824137
120724426,17589387,1103400,39,110474488
120832326,17606034,1104768,39,110717548
118245001,17208024,1080970,36,108349447
120713063,17558945,1103937,40,110553315
120825123,17592579,1104438,36,110580081
120688199,17565207,1103815,39,110626170
120501876,17556558,1101709,40,110348776
120565243,17589200,1101857,36,110539177
120547796,17564928,1101630,40,110505099
120619330,17529495,1104039,38,110538060
120708890,17583403,1103782,38,110553464
120995577,17607150,1106214,41,110796093
120753278,17611675,1105002,36,110665082
120561412,17573949,1102173,40,110387145
120728992,17586070,1103624,39,110534186
120634127,17553860,1103772,36,110551841
119839004,17321113,1096678,39,109955092
120776330,17521156,1104900,39,110642524
120779159,17583620,1103834,37,110746701
120671944,17482747,1104087,41,110570070
120807332,17535323,1104705,41,110717366
120584614,17504074,1103617,38,110555685
117873891,17136353,1078240,39,108080791
120671636,17585759,1103368,37,110694699
120660857,17551381,1102142,39,110502613
120657553,17556992,1102848,39,110574280
120755765,17575002,1103424,37,110596965
120660453,17586752,1103336,39,110669801
120780900,17588983,1103783,37,110725485
120709442,17585915,1104557,37,110645102
120703866,17587031,1103666,41,110606503
120708840,17600980,1103780,36,110523070
