cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
26028239,3724874,237567,7,23806910
25668241,3667029,234764,9,23415728
25561629,3651383,233865,9,23392911
25724687,3677962,235404,6,23523377
26110617,3736283,238346,9,23939653
23072967,3305475,210851,7,21115961
25772286,3693503,235079,9,23552279
25629406,3663867,233900,9,23443681
25674959,3678034,234654,8,23483327
26084483,3739196,238359,8,23839743
25657757,3669013,234101,9,23443321
25550256,3655125,233346,9,23428124
25243449,3601401,230765,7,23045176
25655568,3631720,234663,9,23536088
25593703,3650258,233825,9,23393617
25682029,3667803,234277,6,23538989
26013669,3720628,237137,9,23807037
25594296,3661449,233778,9,23445193
25630604,3673105,234281,8,23445808
25662347,3674685,234227,7,23476536
26117124,3731115,238368,9,23918463
25722944,3680784,235207,9,23546243
25657853,3672112,234315,7,23467972
25788188,3689659,234946,9,23552217
26055308,3727169,237731,9,23804053
25654761,3677816,233997,6,23426921
25665827,3677290,234617,9,23504703
25592096,3670160,233667,9,23416462
26025515,3727975,237645,9,23785171
25484024,3639128,232880,6,23297524
25662474,3669664,234321,9,23476410
25920947,3671648,236464,9,23716675
25721216,3576539,235614,6,23601551
25707016,3598643,235013,9,23551947
25563758,3620405,233196,9,23386317
26091726,3716442,237916,6,23884904
25676203,3659186,234004,10,23479488
25584465,3657636,233297,9,23359523
26077663,3715983,237910,9,23810315
25654404,3656430,234046,6,23453490
25644752,3662122,233998,9,23451564
25591706,3660209,233689,9,23409245
26075495,3732624,238051,6,23870428
25679924,3666936,234148,9,23520639
25550710,3657388,232710,9,23372869
25695810,3681350,234469,6,23488833
26151567,3737833,238297,9,23958314
25598549,3661015,233586,9,23411256
25586836,3648801,233122,8,23406214
26069596,3723789,238198,7,23834055
25507316,3636804,232858,9,23338058
25580111,3648708,233314,9,23439420
25696580,3666532,234540,6,23502109
25994538,3711328,236958,10,23788243
25608840,3661449,233749,9,23478474
25666698,3677971,234011,6,23422678
25873857,3696448,236138,9,23694463
25805287,3681258,235903,10,23629524
25679966,3671121,234546,8,23500569
25617211,3661510,233510,7,23455532
25670940,3673043,234372,9,23488086
26006563,3722798,237127,9,23812845
25650157,3673786,234359,6,23528491
25678757,3685009,234395,9,23548258
25611752,3676845,233844,9,23439375
26091458,3743919,237931,6,23803001
25710518,3673787,234696,9,23569793
25622353,3654970,233687,9,23431645
25672162,3669478,234635,8,23473702
26100103,3732903,238329,7,23840911
25683184,3677228,234611,10,23514140
25599053,3664239,233502,9,23411052
25674768,3684760,234442,7,23484515
26168018,3743754,239011,9,23997790
25610252,3671059,233821,9,23396527
25644895,3673910,234221,6,23440329
26366374,3739817,240898,9,24119588
25910663,3691643,236852,9,23722072
25578269,3656613,233420,9,23361779
25604294,3667617,233728,6,23412912
25788220,3685257,235110,9,23606294
26067642,3731881,238089,10,23832565
25681550,3675615,234538,6,23529860
25667752,3678871,234362,9,23453500
25578302,3656985,233276,9,23390995
26049834,3720535,237750,9,23766220
25649774,3663618,234174,8,23460144
25642158,3674345,234178,9,23493191
25635203,3673415,234389,9,23469158
26148458,3742544,238429,6,23831596
25655876,3669044,234198,9,23471024
25539614,3654660,232897,9,23310034
25667039,3674251,234405,6,23476867
26062381,3733152,237766,9,23809994
25371441,3625312,231628,10,23232402
25630644,3653039,233817,8,23422518
25674418,3674189,234635,7,23429552
23523330,3357556,214809,9,21517923
25652578,3678653,234469,7,23467965
25699856,3673942,234550,9,23517934
25608077,3678654,234213,9,23451360
25653834,3681908,234482,6,23445196
26163806,3745490,238554,9,23920702
25559065,3654846,233451,10,23419208
25618892,3663557,234096,8,23422433
25932797,3713094,237061,8,23686479
24870345,3513827,227572,9,22843601
25508866,3628961,233017,9,23328729
25670560,3666470,234390,6,23522287
26107020,3734826,238054,9,23851955
25598811,3668560,233784,9,23438014
25661825,3677432,234120,6,23454936
25510483,3642756,232893,9,23375085
25924609,3693198,236443,9,23731536
25650545,3661103,234098,8,23419050
25642531,3672267,234366,7,23391484
25667757,3670160,234149,10,23464180
26067562,3731478,237955,9,23815555
25668553,3681629,234660,6,23462082
25715522,3684978,234495,9,23497882
25543810,3655342,233060,9,23396557
25770281,3691208,235186,6,23534123
25672530,3667990,234599,9,23478326
25586117,3644089,233123,9,23419957
25646084,3657574,234440,8,23468599
26111278,3732190,238487,8,23908078
25655682,3672392,234169,9,23457799
25603042,3665674,233819,9,23453775
26099538,3738319,238055,6,23863238
25693196,3680049,234733,9,23515862
25560661,3659496,233558,9,23371134
25691542,3678901,235104,6,23498851
26143475,3730114,238304,9,23914858
25591649,3661666,233790,9,23399861
25616579,3667308,234051,8,23431822
26052979,3739754,238049,7,23814111
25388526,3632402,231808,9,23242437
25725408,3683459,234786,10,23488549
25677805,3682001,234743,6,23494000
26182307,3757983,239177,9,23945317
25617162,3666037,233985,9,23441105
25649475,3673290,234785,6,23491581
25835935,3691426,236172,9,23660768
25813522,3698401,235720,9,23607120
25614312,3672888,234137,9,23441658
25682742,3669694,234799,7,23481608
25671080,3668455,234570,9,23505084
25916845,3710646,236854,9,23729025
25581935,3647994,233665,6,23350573
25723679,3670036,235402,9,23637867
25598167,3660116,234117,9,23460133
26149319,3741645,239012,8,23901484
25689593,3676049,235067,7,23489412
25604929,3667370,233632,9,23404298
25640548,3667990,234087,8,23490066
26138656,3744621,238804,8,23938551
25681551,3678344,234335,9,23437892
25598422,3667184,233690,9,23428339
26048377,3732903,237800,6,23819141
25498495,3643283,233105,9,23302803
25587062,3658504,234155,9,23450130
25680011,3668733,234960,6,23476238
26172611,3751256,238983,9,23902923
25604831,3670284,233599,9,23427861
25574347,3669974,233745,9,23416273
26059873,3741645,237642,7,23867762
25503950,3656024,232609,9,23309086
25596301,3671710,233922,9,23440896
25672381,3674468,234911,7,23467994
26085596,3724658,238317,9,23854371
25510170,3646414,232777,9,23330877
25684299,3680420,235046,6,23499419
25824453,3707298,236128,11,23620526
25816403,3690372,236087,9,23612407
25639463,3677538,234454,8,23434834
25650212,3670190,234194,7,23485229
25663874,3676980,234598,9,23494850
25951361,3714769,237098,10,23722343
25645134,3670655,234513,6,23467865
25616033,3658442,233854,9,23406249
25586438,3666161,233938,9,23418954
26094041,3738483,238325,6,23861624
25532843,3650692,233258,9,23386349
25603933,3663929,233818,9,23432454
25604286,3671121,233904,8,23456195
26095441,3742234,238312,7,23853648
25634462,3671400,234071,9,23374425
25599668,3650568,233937,10,23497279
25673083,3677320,234543,6,23457676
26023740,3721031,237739,9,23783333
23120842,3316046,211400,6,21116925
25707015,3681413,234741,9,23519888
25466330,3650506,232625,10,23356212
26053676,3737058,237955,8,23835894
25421517,3644863,232109,7,23248911
25699035,3692480,234737,9,23506977
25629397,3665355,234290,9,23495342
25993059,3717155,237486,6,23815373
25492191,3642849,233009,9,23305967
24850967,3547927,227269,9,22727941
26047897,3693347,238500,6,23914665
25693459,3665789,234461,9,23475820
25619555,3669850,233987,9,23417046
25694373,3672361,234494,8,23489574
26130118,3731880,238223,7,23822249
25503486,3652955,232859,9,23369853
25608838,3659372,233902,9,23436320
25720995,3679056,234953,6,23541515
26016882,3717435,237643,9,23812967
25603940,3672888,233688,9,23455907
25650924,3678994,234185,6,23455370
25881118,3712723,236357,11,23702610
25801380,3698060,235493,9,23613558
25644627,3678158,234501,8,23485662
25672424,3676018,234389,7,23448455
25559253,3651095,233446,9,23367246
26010912,3715916,237332,10,23737023
25493041,3652303,232582,6,23256986
25731080,3684203,235065,9,23548783
25904033,3662162,236259,9,23688871
25658878,3647808,234694,6,23503735
25725897,3673012,235222,10,23561152
25607507,3665293,233797,9,23433827
26030540,3733555,238016,8,23869971
25491661,3634106,232453,7,23327739
25599453,3656737,233745,10,23396943
25966646,3710243,236850,9,23717819
25639330,3669694,234217,6,23415741
25681806,3684358,234675,9,23487238
25607072,3657419,233627,9,23469608
26051764,3729958,238355,6,23787654
25491995,3655621,233052,9,23307719
25574612,3664084,233640,9,23346176
25682761,3681598,234907,7,23496369
26161234,3734950,238624,10,23950704
25591750,3650134,233765,9,23382690
25634917,3672361,234401,8,23437376
26081977,3729152,238488,7,23884961
25708953,3668548,234921,10,23474806
25598235,3660953,234038,9,23417823
25687051,3678157,234788,6,23483906
26035724,3727014,238095,9,23860557
25585553,3661170,233736,9,23383557
25634448,3656798,234723,6,23474019
25833151,3687303,236021,9,23612262
25805407,3698525,235700,10,23560216
25514867,3656427,233112,8,23360349
25660983,3669601,234428,7,23471527
25644655,3675523,234199,9,23435979
26012617,3723232,237333,10,23757442
25714527,3688387,235162,6,23427954
25699636,3689938,234972,9,23484646
25591465,3658473,234150,9,23438224
26075110,3720751,238510,6,23910177
26304260,3746885,240495,9,24065887
25547130,3644027,233871,9,23391646
25612846,3662658,234136,9,23486658
26039793,3718116,237699,6,23894776
25553602,3653358,233441,9,23355364
25800111,3701222,235873,9,23593218
25668361,3676855,234375,6,23479756
26109511,3729432,238497,10,23917670
25367138,3614298,232100,9,23224821
25610783,3650940,234224,8,23399221
26028748,3717496,238000,7,23808106
25872906,3689194,236133,10,23663823
25631495,3666130,233981,9,23399966
25676695,3675801,234748,6,23507884
25733525,3677786,235370,9,23507364
26023236,3705028,237784,9,23841509
25691169,3672584,235041,6,23515887
25668025,3658814,234269,9,23480231
25614863,3668455,234304,9,23421348
26035241,3731726,238073,8,23813801
25510414,3651559,232893,7,23323605
25629434,3662193,234111,9,23461758
25623979,3668703,233878,9,23423905
26006518,3715791,237508,6,23776321
25625006,3666626,234189,10,23429272
25618347,3665603,234197,9,23427971
25675250,3661231,234641,6,23527716
26078157,3725402,238443,9,23874365
25587848,3652893,233860,9,23361638
23072576,3300174,210704,7,21111492
25597565,3653141,234149,9,23423897
25906674,3690899,236455,9,23693739
25645866,3667121,234623,6,23448097
25667636,3669571,234054,9,23490611
25603216,3659961,233700,9,23422351
26054707,3715171,238230,6,23852629
25553309,3651126,233803,10,23389860
25616321,3658628,234056,9,23420423
25548763,3649917,233516,8,23314510
25347577,3600564,232005,7,23146949
25670715,3640090,234637,9,23492737
25607365,3654629,234172,9,23436282
25628898,3669260,234233,6,23444187
26164738,3749303,239141,9,23946349
25554793,3639191,233251,10,23323556
25645197,3646010,234360,7,23477066
25806876,3673942,235820,9,23589572
25801688,3680565,235639,10,23607827
25632772,3664622,233954,8,23407794
25681701,3675119,234252,7,23472776
25674708,3678747,234409,9,23501228
25602698,3668920,233634,9,23390606
25655870,3669787,234187,6,23447035
25727494,3680855,234768,9,23533880
25585111,3641020,233805,9,23395707
26077263,3720100,238072,6,23858527
25687585,3659310,234586,9,23530332
25617770,3656861,234248,9,23458627
25561313,3659403,233679,8,23422043
26119098,3727664,238152,7,23856655
25674313,3670873,234090,9,23417010
25616290,3669261,233901,10,23414994
26070014,3730981,237834,6,23845470
25552097,3654722,233535,9,23355431
25569010,3647871,233181,9,23390217
25685617,3672236,235119,6,23493069
26128734,3739166,238859,9,23879386
25623596,3667029,233913,9,23432557
25616930,3676670,234095,8,23431141
25971805,3723138,237123,8,23758623
25682699,3680104,234485,9,23568210
25610155,3668586,234185,10,23396219
25547930,3663866,233561,6,23339126
26086985,3722519,238385,10,23895730
25585033,3651343,233805,9,23378770
25644279,3661882,234431,6,23482667
25870394,3701134,236317,9,23699021
25802052,3682028,235809,9,23641007
25623409,3656148,233746,8,23429690
25645840,3663525,234028,7,23489518
25575358,3647034,233326,10,23380846
26011242,3721248,237740,9,23787611
25477959,3632680,233154,6,23336517
25656980,3660891,234602,10,23506772
26040229,3726394,237811,9,23855660
25681178,3686031,234663,7,23467927
25671401,3676484,234392,9,23554859
25488094,3651343,232566,10,23304266
26091275,3739817,238217,8,23858807
25675275,3680637,234436,7,23450659
25581293,3668207,233711,9,23371542
25939324,3690837,236255,9,23740915
25653319,3657573,234581,6,23477650
25663716,3656892,234263,9,23494217
25592281,3658442,233730,9,23410402
26060157,3729121,237990,7,23845526
25735512,3679801,235004,9,23517923
25503204,3653172,233015,9,23358530
25684294,3681567,234628,6,23481118
26126722,3733245,238255,9,23930164
25576873,3653389,233505,11,23400984
25620848,3655249,234168,8,23415831
26044334,3719263,237955,7,23822836
25510993,3642725,232794,9,23337744
25603575,3661263,233513,9,23408665
25663466,3675336,234505,6,23426022
26167179,3740530,238760,9,23922731
25599946,3672051,233649,9,23423212
25631190,3677506,234047,6,23450368
25758088,3678738,234803,9,23501318
25806024,3678406,236086,9,23664200
25591232,3654350,233822,8,23418049
25691304,3671337,234511,7,23524863
26109067,3736314,238028,10,23866820
25594816,3663278,233641,9,23399815
25595634,3668702,233878,6,23430830
25799889,3697967,235944,9,23615720
25929678,3710677,236766,9,23745009
25647926,3671027,234443,6,23463851
25671685,3649731,234059,10,23495020
25916346,3700664,236949,10,23786449
25489026,3637258,232978,8,23288856
25635430,3676308,234334,7,23432364
25688071,3688233,234815,9,23504083
26027906,3723635,237473,9,23817012
25639311,3672329,234452,6,23445516
25701059,3679646,234914,9,23490983
25571151,3665231,233575,9,23376859
26117616,3733833,238931,6,23923780
25682470,3668393,234847,9,23513257
25611560,3663960,233783,9,23404155
25627097,3657171,233752,8,23444383
25301777,3593093,230689,7,23143609
25507790,3617336,233479,10,23392540
25516327,3635130,233268,9,23364147
25671222,3669291,234578,6,23480499
26025167,3728037,237787,9,23784989
25545785,3646600,232950,9,23362704
25664478,3664858,234890,6,23444027
25743390,3678716,235026,9,23565495
25785156,3692883,235316,9,23573627
25644352,3681599,234187,8,23479830
25648934,3683365,234239,7,23513867
25558224,3659403,233259,9,23374820
26011738,3724112,237445,10,23734904
25481040,3648199,232738,6,23379399
25723611,3686156,234790,9,23510559
26004652,3707794,237821,9,23773973
25645050,3665137,234502,6,23478759
25693686,3672113,235313,9,23515235
25574230,3661759,233816,10,23443628
25906210,3709930,236542,8,23690281
25531593,3652027,233011,7,23365986
25610879,3671307,234106,9,23443431
25636601,3679987,234225,8,23463048
26115759,3738886,238268,7,23895284
25664197,3664022,234454,9,23443328
25600085,3666409,233717,9,23392639
26080717,3716628,237931,7,23814280
25731695,3680452,235038,9,23558006
25606180,3670191,233866,9,23466131
25670554,3675801,234523,6,23488998
26151350,3755069,238994,9,23913082
25446427,3636557,232316,9,23259824
25609685,3665417,234188,9,23415258
25700193,3672608,234562,6,23501120
26152280,3736996,238948,10,23906867
25597037,3656835,233894,9,23444821
25666779,3665938,234456,6,23554820
25836360,3679562,235788,9,23663858
25809873,3688782,235969,9,23594959
25672052,3669912,234845,8,23439704
25625761,3667648,234248,7,23455798
25594562,3662069,233907,9,23430815
26010496,3723666,237627,9,23807053
25462507,3630014,232812,6,23303469
25642978,3655466,234122,9,23476645
25934550,3710429,236877,9,23728669
25627544,3666625,234131,6,23415194
25677500,3673229,234264,10,23540197
25594565,3662379,233771,9,23380458
26051631,3731261,237721,8,23822190
25670087,3675770,234202,8,23475499
25594206,3668486,233400,9,23397714
25622667,3653730,234148,8,23502064
26136210,3723851,239096,8,23927675
25645236,3667153,234267,9,23478723
25584128,3655125,233527,9,23432220
26057135,3724316,237873,6,23812141
25675359,3678437,234587,9,23496245
25597222,3659155,233409,9,23376528
25680156,3685287,234523,7,23526233
26163496,3746668,238589,9,23894859
25380214,3625551,231928,9,23222927
25624546,3658256,233837,8,23403010
25690664,3672794,234705,8,23493436
26086965,3717466,238162,9,23875526
25593469,3658039,233911,9,23421003
25643717,3665385,234124,6,23412710
25775261,3683707,235441,9,23613718
26044554,3732501,238201,10,23860588
25653769,3668610,234292,9,23511785
25655786,3676576,234330,7,23425977
25598478,3651994,233677,9,23430488
25963918,3713529,237062,9,23776490
25437018,3643530,231967,6,23271635
25685570,3673601,234561,9,23493677
25939420,3703175,236960,9,23759687
25551734,3665912,233471,6,23385721
