cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
238766673,46847938,2947480,76,215424009
240764395,47215356,2973441,78,217099411
238814028,46865768,2948239,78,215458335
238674425,46851911,2947104,77,215299660
239255382,46903681,2953409,77,215844956
239207764,46799397,2954849,74,215664477
241158179,47307363,2977345,80,217486561
241015447,47284299,2977245,78,217224280
240392390,47128928,2969054,79,216791555
238599873,46796979,2945737,76,215413904
238688637,46816850,2948236,78,215306862
238822777,46844750,2949463,78,215331166
238821019,46846378,2949179,77,215490571
241141881,47301643,2975977,76,217466634
238942054,46881361,2950874,76,215562168
241064801,47275340,2977112,78,217466565
240995713,47284113,2975006,77,217364060
241166396,47351787,2979132,82,217509307
240406197,47070585,2968739,78,216928567
238492529,46738451,2944537,76,215060616
239066889,46896272,2952230,75,215601386
238787559,46841185,2947888,76,215375586
241128142,47311424,2977529,76,217575264
238844063,46855104,2950479,78,215314418
238779022,46865830,2949283,79,215394139
238755129,46835915,2948265,79,215361527
238722708,46846114,2946613,78,215374000
241021604,47302279,2977809,79,217421865
240324025,47087512,2967106,77,216744657
238368270,46766103,2942579,78,214997953
241214120,47323483,2980711,77,217618199
238890894,46873332,2949609,76,215418044
241230960,47323948,2978054,76,217641765
238731963,46839914,2947607,76,215194987
241068185,47282346,2976732,78,217558598
238838065,46750448,2952712,76,215346702
238686897,46018476,2960594,81,214839842
239041663,46838457,2952783,76,215385056
240663172,47103198,2974202,79,216927187
238644858,46767436,2945936,75,215311632
239315813,46813471,2955641,75,215798798
238508275,46753982,2944875,76,215137315
239089371,46879470,2953494,78,215513136
223078386,44765239,2819462,74,200826141
238716922,47018412,2958123,78,215233983
238869577,46805845,2966305,77,215210301
238686438,46847602,2964488,77,215193768
240898180,47432200,2987948,76,217194980
240314067,47328474,2981666,78,216708677
238552577,47008306,2957002,77,215170624
240826281,47468440,2985678,78,216986874
238712201,47027464,2959592,76,215155083
238736379,47025294,2961456,77,215184838
240931363,47458302,2986291,77,217139714
241083546,47485706,2990306,75,217321969
241092765,47533012,2989368,76,217336429
240875670,47483754,2987703,80,217170630
240889682,47448511,2986977,76,217235492
240607934,47363995,2984006,77,216753087
238497824,46974051,2955911,76,215018081
240983629,47479599,2989036,77,217387487
238694711,47035586,2960337,77,215232318
241158981,47525263,2990377,80,217409774
241180483,47465866,2992377,75,217331129
241071207,47522937,2989877,76,217344206
241099386,47505453,2989705,76,217363603
241097361,47475043,2989464,81,217309314
240950956,47463727,2989177,78,217199392
240335206,47269047,2979585,77,216677686
238588457,47006694,2957319,81,215075607
241105207,47519031,2988898,76,217409616
241119506,47496898,2988196,79,217375489
239876515,47278223,2974578,75,216039992
239702999,47262010,2972904,76,215910453
239759347,47221679,2971592,77,216201578
239312022,47150875,2967687,76,215871358
239368419,47079389,2969892,78,215838973
239697007,46933193,2977776,76,215889649
239105569,46962550,2968546,75,215643126
237117433,46663555,2942408,77,213859431
239733117,47203699,2971145,77,215903848
239880878,47226298,2974105,77,216256561
240079874,47260988,2975131,78,216414664
239686785,47223880,2971812,76,216163189
239761171,47231847,2973242,75,216268221
223144657,44738300,2820557,75,200824717
239623282,47026968,2962795,77,216124880
239872054,47060510,2970585,76,216355023
239074349,46910997,2957390,76,215596922
237345846,46637794,2935043,77,214052624
239625491,47084721,2964127,75,216105478
239892596,47110017,2967018,77,216505209
239479735,47079761,2962021,76,215929059
239665309,47138165,2964679,77,216116681
239492539,47081901,2962697,79,215981931
239411216,47108095,2961561,79,216003330
239327278,47063475,2962823,76,215801043
239446484,47036930,2962365,76,215885313
239145680,46979507,2957601,78,215719982
237189221,46551366,2935959,77,213909194
239525996,47086178,2963078,77,215944432
239722100,47091014,2964029,79,216283585
239587516,47058309,2962335,77,216191229
239696488,47148426,2965519,77,216216801
239546498,47069407,2962725,76,216071207
239731439,47096749,2968639,76,216143155
239402071,47074584,2961523,76,215933912
239545808,47039833,2964603,78,216006902
239625354,47134446,2964200,78,216155498
236516717,46406099,2925608,73,213417798
239781047,47164144,2965298,77,216182921
239678432,47059890,2965629,79,216216521
239600962,47086643,2965210,76,216199719
239641138,47112466,2963229,75,216046661
239368602,47025170,2961269,75,215965069
239639218,47106886,2964168,75,216184772
239525942,46982204,2962078,77,216038625
239834268,47118759,2968121,79,216248916
239569015,47094393,2962127,77,216048239
236898671,46439239,2929456,75,213764323
239532386,47079606,2962046,76,215986999
239608288,47081218,2965808,79,216116664
239552238,47087996,2962322,78,216061338
239524655,47000723,2962046,78,216108179
238927975,46949809,2955742,75,215437600
240847927,47364806,2981022,75,217281603
241123465,47395558,2982599,77,217471650
238781510,46916174,2955081,78,215351869
240917034,47354607,2980687,76,217446960
237845280,46662470,2940942,76,214411727
238941727,46967014,2955635,76,215531209
238954126,46952506,2954182,76,215617552
238820010,46969401,2954397,77,215429194
238907487,46986606,2955246,77,215491292
238728785,46947422,2953005,77,215352391
238723148,46928171,2950596,77,215298214
238942802,46967076,2954005,76,215492875
238831340,46811704,2958110,77,215302203
239160560,47022039,2958790,76,215732707
235784661,46244001,2918372,75,212560039
239231229,47022721,2959193,78,215879764
239029890,46960349,2956779,76,215642912
238793650,46969804,2954353,76,215485471
238735964,46903805,2952326,75,215321969
238840912,46955761,2954516,76,215507135
238721784,46888615,2957674,77,215136826
238770599,46957125,2955051,76,215319650
238836663,46918840,2955152,77,215359032
238750345,46907835,2954046,75,215287944
238086727,46713186,2946014,75,214744742
238947982,46993209,2955351,78,215622886
238853399,46953684,2954123,79,215274196
238766741,46930651,2953225,79,215384052
241211630,47381950,2982050,79,217522176
241143115,47394938,2982310,75,217598839
238768374,46931798,2952856,75,215440016
241222385,47364341,2984730,77,217573001
241056215,47331381,2982242,78,217545213
241206917,47404804,2984370,79,217598217
235773804,46265493,2917449,77,212517916
238567358,46857730,2952459,78,215036169
241249640,47397232,2983735,77,217668577
241063140,47378446,2981251,75,217549947
238766982,46876835,2955669,76,215405937
240935745,47339138,2979671,78,217412501
240986605,47363195,2980108,79,217271119
241228039,47424512,2983918,77,217749584
238793102,46892118,2953553,77,215270218
241002040,47361613,2982254,75,217389532
236030382,46305660,2920082,78,212938733
239039430,46997301,2956627,78,215578631
238804080,46940664,2953503,78,215350706
240961039,47352685,2981067,79,217319267
238789455,46945159,2953932,75,215238122
241100987,47369239,2981590,78,217459731
241208861,47456164,2984140,80,217586075
241107294,47368371,2984375,76,217548839
241176809,47386072,2982603,75,217470682
238752993,46915368,2953923,75,215358347
238300114,46742295,2948933,76,215048193
239273820,47065315,2959908,75,215775470
238812409,46968688,2953838,76,215443421
241217919,47406192,2983712,79,217566445
238903633,46940044,2955433,77,215637426
238790340,46935208,2954591,75,215406698
241097049,47377764,2982008,76,217584453
238942756,47016273,2956587,75,215434378
238959497,46975756,2959038,77,215549587
236424198,46490358,2926168,77,213273191
238345774,46721804,2948561,76,215027717
239013189,46957218,2955030,78,215619327
238892499,46798653,2954738,79,215556782
241263243,47415472,2984157,75,217490514
238785547,46929740,2954066,76,215281440
241269336,47424152,2984161,78,217494683
240809493,47343280,2980710,78,217173080
238824406,46915152,2955283,78,215441434
238945389,47032238,2957443,76,215664867
238729155,46926838,2954092,75,215350223
240587020,47183549,2977256,78,216855801
241022543,47374912,2981390,77,217367311
238763193,46919057,2953234,75,215466210
241216173,47381825,2984213,76,217592736
238917054,46930527,2955543,77,215558815
241062677,47286935,2983506,77,217468726
241185399,47414995,2985313,76,217603902
241282900,47398379,2985302,76,217557779
238745888,46902968,2953487,82,215370376
238747886,46911245,2953833,77,215304865
238494602,46802187,2949673,75,215052710
241169810,47388924,2982524,77,217648234
240886009,47357057,2978885,78,217317617
240859035,47334736,2979038,76,217345902
241113293,47413383,2983039,75,217473123
238671625,46884988,2951970,79,215282382
238994155,46981274,2956242,75,215547224
238698733,46916360,2952423,77,215153221
239052028,46990543,2955884,76,215752147
236510524,46467449,2925127,75,213356514
238284087,46748185,2947706,77,214874264
238869951,46947205,2953531,78,215397622
238933121,46952196,2954545,79,215674641
230370091,45787216,2883917,77,207576499
241165850,47505888,2988509,81,217392096
238869897,47039895,2962225,75,215337669
241186959,47564973,2989375,77,217519614
239189745,47131655,2965987,77,215535382
239043574,47099477,2963404,78,215611995
236379198,46574430,2930766,79,213105929
240665179,47284733,2984626,79,217055963
238780128,47041600,2960474,76,215278646
241110095,47503035,2988724,76,217171224
241283882,47563362,2990294,79,217599149
241196191,47537500,2991043,76,217423110
241137815,47489123,2989078,75,217405530
238943282,47063331,2962527,77,215327499
238963038,47070027,2964065,76,215345031
238921434,47029417,2963220,77,215436837
236391167,46596750,2930034,76,213148974
238348860,46865365,2956416,75,214941055
238591978,46872681,2960011,78,215049228
241190274,47481552,2990568,76,217422144
241191061,47561098,2991012,79,217485126
240864926,47446151,2986302,77,217196361
240928884,47389730,2986632,77,217189793
241248429,47535182,2990239,76,217504168
241171984,47530408,2989706,77,217531778
238996043,47100718,2963910,78,215394184
236428024,46634600,2933439,74,213230431
240453842,47291988,2980918,78,216748777
241281870,47562338,2991103,76,217504925
241066968,47494045,2986977,79,217435770
241109461,47535616,2990248,77,217316280
241054121,47478391,2988539,78,217247731
238816209,47077188,2961292,76,215553068
241179086,47518845,2990946,76,217284832
241061333,47533136,2989133,76,217475120
241252524,47538468,2989848,77,217436780
238675335,47037012,2959183,77,215238312
240341116,47278162,2982343,77,216554880
241116318,47512242,2989592,77,217463196
241030218,47473244,2988561,78,217289072
241104287,47546931,2989851,77,217417955
241127313,47499378,2991097,79,217359547
241093686,47502322,2990361,77,217379784
241129378,47487783,2989399,75,217398052
241108009,47517667,2988641,79,217391255
238740830,47023651,2959508,78,215132056
238705818,47037539,2958123,75,215283309
240416378,47272179,2980374,78,216676673
241000069,47473926,2987712,76,217344390
240809978,47445964,2984892,76,217128437
238741753,47068167,2960483,77,215209325
241060859,47476096,2989108,76,217304240
240991584,47510073,2987074,80,217604355
241182687,47456194,2989944,77,217439499
241113475,47454551,2990742,77,217408369
238663817,47019652,2958196,76,215157380
238462248,47002168,2957826,75,214807942
240559208,47336348,2982535,76,216828971
240830379,47381609,2983952,79,217244812
241045220,47515931,2986782,77,217459991
240910383,47481211,2985771,76,217314296
241160228,47483076,2989697,75,217454672
241113448,47498226,2989032,79,217268487
241188994,47496866,2990956,76,217429465
239643780,47218269,2971661,76,216227249
239189919,47122293,2964421,77,215597968
236350594,46590302,2931567,76,213030923
240616341,47348841,2983123,78,216883464
238711888,47000866,2958482,77,215204640
241149710,47478824,2990657,75,217352162
238830331,47091200,2960108,75,215462680
238984739,47094052,2962520,76,215560024
238786826,47075576,2960494,76,215269255
232015139,45876961,2892082,76,208943577
239161241,46935456,2953212,81,215422410
238870136,46924296,2949754,78,215044565
238671709,46899372,2947934,77,214975912
240547253,47209404,2968738,80,216591631
241152008,47340006,2977741,76,217126802
241282408,47367410,2978283,84,217306814
241106037,47330520,2976485,81,217121907
241207866,47370046,2977707,81,217365122
239500126,46915678,2960106,76,215526933
239077634,46964410,2953989,76,215403287
239006995,46905479,2950686,78,215065691
238718294,46875192,2947153,80,214976278
238630299,46834892,2946266,77,215027026
240464431,47141606,2968195,76,216719387
238935712,46863567,2949776,79,215086868
241291182,47367286,2978525,82,217308932
241237845,47390382,2979056,83,217218679
241118493,47331915,2977217,77,217137417
238757944,46871286,2948291,76,215045708
238797462,46812634,2946519,76,215090516
241099082,47300171,2976887,79,217176765
239343930,47004989,2955184,75,215615780
238823445,46895745,2952015,79,215139238
240594844,47229832,2970655,77,216770028
240756990,47224160,2971353,80,216836678
241033353,47311734,2975242,77,217118446
240716127,47280486,2972366,82,216678850
238827205,46871255,2947166,76,215087922
241214792,47370324,2978398,80,217326888
241117593,47367597,2976798,79,217163587
241238693,47374633,2981732,79,217258056
241032026,47341928,2979037,80,217174046
238724024,46900085,2948494,80,215078575
240420755,47205900,2969539,77,216425533
241267766,47353086,2979335,79,217220929
238855765,46911062,2948532,78,215119276
238900499,46883903,2951694,77,215186578
241070927,47308603,2976627,79,217109645
219148970,44143565,2779110,79,197313351
241255216,47427767,2984459,77,217574437
238839966,46936510,2956817,74,215486324
238804534,46954180,2954441,77,215374058
238782293,46961062,2954192,75,215397015
240622470,47325127,2976683,79,217125707
240989515,47312447,2982367,75,217301259
241136343,47335883,2980372,79,217315460
238937049,46787772,2950960,78,215185093
238772834,46890785,2950839,80,215264566
238709110,46821066,2946293,77,214854729
238817949,46948662,2954501,76,215472855
241300295,47412887,2985907,77,217701177
241091335,47372774,2980844,81,217562657
238550486,46920545,2952744,76,215124127
241310511,47490604,2984456,76,217858539
240532400,47212627,2976119,76,217083711
241393154,47455977,2985934,76,217696494
238949562,46990853,2955789,80,215503828
238780196,46907432,2948205,80,215218278
241213325,47382105,2977939,79,217567427
238683223,46796018,2945550,80,215151504
241273012,47312571,2978068,78,217516825
241059802,47310835,2975113,78,217172651
238695920,46931147,2955015,76,215227760
240892791,47371626,2980716,76,217270522
240685886,47232933,2975271,79,217226829
241062014,47384150,2981707,76,217445601
238822742,46940726,2953905,76,215266183
238760219,46868713,2954572,76,215436957
238833500,46922126,2954205,76,215437207
238826463,47001641,2954654,76,215302282
238905398,46951731,2956990,75,215281719
239015762,46964379,2956458,77,215541507
238629106,46897915,2950985,77,215277009
240827918,47417940,2983940,77,217269044
240471649,47203389,2972803,76,216786366
241197183,47405200,2983405,78,217578940
241238464,47415398,2983765,78,217682764
241152116,47430867,2983639,76,217359334
238807115,46867652,2945993,79,215053496
223108986,44946100,2827358,78,200822482
241217542,47492186,2989156,78,217601543
238697172,47077746,2959602,76,215227775
238964182,47132709,2962223,77,215557052
241268126,47528517,2990349,76,217550287
240519940,47316787,2981341,78,216838986
241053679,47494107,2987743,77,217391687
241166565,47516304,2990164,77,217558897
241248977,47538995,2992397,75,217551953
241304171,47537667,2990454,76,217646258
238930866,47108927,2961593,78,215450446
241034706,47515064,2989726,80,217338035
238829710,47048513,2962556,77,215300057
241336279,47571638,2993097,77,217635569
241057277,47544885,2988419,76,217320217
240467248,47314803,2979987,75,216745721
241006278,47514537,2985554,80,217289570
239199531,47134194,2965453,76,215518614
239209002,47106672,2965793,78,215599652
238901445,47110947,2961927,78,215589319
238959451,47087919,2964408,78,215325584
238840552,47079446,2961454,76,215398987
238858980,47052233,2962318,81,215460999
238924645,47083574,2960897,76,215339242
241100709,47489395,2989218,77,217448407
240551721,47314927,2981479,76,216728393
241237017,47541205,2989886,76,217484756
241244462,47554022,2990227,78,217530425
238667500,46891002,2961102,75,215110070
238817495,47070461,2961200,75,215341595
241366233,47571328,2992721,76,217515351
241145572,47519527,2990404,75,217403617
238677840,47017296,2958525,76,215220591
241147752,47542530,2990534,81,217435317
238771241,47087077,2959656,77,215353116
238465876,46924575,2954940,79,214987993
241034569,47529013,2987740,77,217365035
239491921,47209000,2971563,76,215977191
238869672,47104840,2961795,78,215502922
241237549,47533854,2989712,76,217478704
238768457,47107408,2960851,75,215290682
240817491,47450614,2986110,77,217121209
238473569,47001424,2956491,75,215024531
241038115,47528146,2989372,78,217356965
240753161,47438741,2985371,75,217207385
240525248,47319608,2980391,79,216972800
240940561,47503097,2987185,76,217350636
241013349,47458675,2986924,79,217265037
241073878,47515094,2990055,75,217382058
241052542,47500865,2988639,80,217249858
238919226,47101120,2962257,78,215510700
238603266,47001238,2957931,75,215049597
237112887,46717867,2939167,77,213888101
239342067,47144861,2967311,77,215797064
239586588,47231692,2971292,77,215987717
238978737,46982855,2960681,76,215468225
239720623,47254663,2971951,75,216130274
239541187,47199421,2972102,77,216036806
239619419,47238853,2971759,75,216155521
239442902,47214085,2968802,82,216033232
240074258,47289011,2977477,77,216315630
239526153,47151619,2970328,76,215936419
237258492,46720874,2942654,75,213925778
239784614,47227414,2973252,76,216290438
239191165,47120743,2963727,76,215703790
224419441,44750762,2820850,77,202209804
239707425,47147186,2964659,77,216278600
239595659,47075390,2964918,77,216130842
239721542,47076196,2964991,75,216379150
240154185,47096873,2975358,77,216476326
239891525,47162625,2966952,77,216431367
239778300,47103290,2966716,77,216158281
237395842,46685440,2936096,75,214202538
239914937,47149977,2967884,79,216314513
240001286,47216130,2970753,75,216401664
239382526,46966983,2960996,76,215866341
239951382,47178310,2967637,77,216373422
239876696,47144272,2966052,79,216428074
240129613,47232560,2970487,76,216564648
239812176,47207047,2969135,78,216372185
239617956,47168856,2966052,81,216234333
239835015,47186339,2968320,77,216311420
237112817,46635406,2933526,75,213844603
239577944,47124247,2963662,78,216116012
239548455,47096656,2963051,77,216082888
238705423,46834520,2952690,77,215296568
239710992,47126664,2965159,80,216231418
239784345,47148767,2966102,75,216196876
239715193,47116744,2966574,78,216274850
239064819,46891498,2951781,76,215625048
240148277,47186432,2967335,76,216614887
239680816,47115535,2965092,75,216309218
237065329,46610607,2931461,78,213911270
239721362,47102236,2966507,77,216032364
238782289,46986017,2956585,76,215343897
238329353,46754757,2947262,77,214910290
238971332,47000649,2954466,75,215435814
238714603,46944260,2953883,78,215381035
239032904,47020210,2958009,75,215540761
238893204,46977833,2955191,79,215531097
239009477,47032610,2959169,77,215563039
238631995,46836163,2943226,79,214944913
236600059,46484871,2927155,75,213358146
239999058,47174745,2968526,78,216330013
239479070,47072538,2962465,75,216046153
238933402,46853493,2953514,79,215482249
239745677,47127067,2966200,75,216208950
239750616,46891963,2971728,77,216108407
239866049,47149387,2971236,75,216357757
239754310,47131190,2969247,75,216231474
239860596,47198956,2969147,77,216404617
239559288,47116651,2963659,79,216029145
237141428,46616497,2933172,76,213898872
239953951,47213681,2969620,77,216526416
239404192,47075421,2962878,79,215818373
238291080,46788082,2950435,79,214822481
241025711,47413601,2982035,80,217459577
238791364,46943268,2953207,76,215577318
239069623,47037497,2959811,79,215658118
238898063,46878582,2950464,76,215180583
238959866,46801939,2950607,77,215313327
238760196,46814680,2945915,77,215068027
238653159,46856747,2945134,80,215216151
238738985,46883593,2948939,77,215154529
238668285,46768583,2944059,77,214976066
238185428,46650845,2938651,77,214531034
238947904,46891870,2947386,82,215385829
238937878,46946864,2954856,76,215616500
238839674,46841495,2958253,76,215261304
241227187,47394101,2984159,75,217595838
241124005,47314524,2978723,77,217315586
241112845,47321903,2976958,80,217247607
238438373,46816075,2944698,77,215114449
238575156,46821345,2943215,78,214944970
238797025,46854050,2947597,79,215225746
240537926,47128400,2968756,81,216690820
238754586,46859413,2945800,77,215098805
238868972,46957900,2954535,78,215347944
238714623,46968254,2953837,75,215173248
238937503,46926838,2955627,77,215557216
241187795,47407555,2985721,77,217572389
241171759,47421629,2984229,77,217543473
238577051,46900457,2951634,77,215225174
241164048,47446926,2982742,77,217561186
238535044,46882787,2950934,77,215161912
240472171,47239659,2974556,76,217095762
238838672,46969060,2954277,75,215641319
241148530,47407803,2983843,76,217666005
225989673,45282939,2849948,77,203522658
238798543,47023186,2959359,78,215260096
241040372,47491256,2988222,78,217377097
241266452,47557688,2990845,79,217525987
238538119,47031401,2958600,76,215114331
241003617,47526270,2988758,78,217323886
241103884,47559966,2989669,79,217485648
240580926,47311611,2986521,77,216947428
241207466,47539460,2990215,78,217483745
238832337,47061254,2961799,77,215303145
241161935,47601894,2994974,75,217393932
239662469,47254911,2972168,77,216007546
239615818,47221121,2970456,80,216089393
239493110,47226385,2969578,78,215912788
236781614,46664801,2935090,73,213466315
238808664,47076258,2959060,76,215327691
241110212,47491411,2990371,79,217300489
238177819,46856158,2954014,76,214722228
241175857,47477956,2989589,77,217358921
241249616,47482699,2990686,77,217529331
238724338,47011189,2959122,78,215213404
241014687,47468098,2988752,78,217309735
238847388,46992465,2964156,77,215254708
241234954,47508833,2992346,81,217392040
238654787,46944074,2963363,79,215156666
241269742,47528455,2993380,78,217571245
241223929,47509545,2990659,76,217650600
240598087,47308743,2984501,78,216778378
241192698,47515730,2989967,78,217435537
241069844,47486760,2990129,76,217446178
241109844,47560385,2989722,77,217323315
241046727,47501485,2989630,79,217212513
238848157,47076197,2963664,78,215198348
241221088,47562586,2991031,76,217422634
238297920,46975105,2955367,76,214862832
240892842,47484435,2985916,80,217057462
240947036,47491348,2986626,77,217364852
240526115,47330458,2981752,76,216695732
238759135,47068818,2961477,80,215272819
241189351,47507965,2991835,77,217532327
240920228,47503407,2988971,77,217148141
241064418,47523898,2991074,77,217435590
240851423,47440694,2986389,78,217098828
238724736,47079792,2958602,77,215252006
236392353,46656952,2931749,76,213189428
240829544,47487380,2984858,78,217165712
238744519,47105398,2961598,75,215396905
234561991,46191559,2897967,103,210728396
4695130,1074882,3953,17,75858
0,0,0,0,0
0,0,0,0,0
